round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,686.0792235212865,685.3079299318434,1.5425854515197663,84.03329467773438,709839.696597457,0.22427328893960757,0.0,18.238658399997803,5.026990798332409,4.995112121754673,54.34997313714653,54.7199051457749
2,0.0009989726963751681,799.1613582471675,798.5927833379701,1.1371485619821222,84.03329467773438,709839.7036742936,0.6272846873078215,0.0,18.440356099999917,8.482200861186062,8.534641178232631,97.46652439213806,98.8763607487179
3,0.000995895006911623,802.1102946892925,798.5074479670224,7.205695334789761,84.03329467773438,709839.7036742936,0.225,0.0,18.74819660000503,9.645683262067916,9.723696856771944,110.6225522885148,109.56726702684374
4,0.0009907795784955327,848.5518974988563,798.903704038094,99.29638552016198,84.03329467773438,709839.7036742936,0.225,0.0,33.337900299993635,10.979904804021233,11.111209805850537,130.73109551482088,132.08252202542008
5,0.0009836474315195148,1054.2497271667685,798.9436331308561,510.61218776512777,84.03329467773438,709839.7036742936,0.225,0.0,18.34888669999782,10.914960684956743,10.93904342160833,133.1844241435686,134.10903049438724
6,0.0009745278735053344,1584.2985723451125,798.7833109503965,1571.0305259223,84.03329467773438,709839.7036742936,0.225,0.0,18.195930900001258,11.160177901674585,11.308815727578104,139.84755237447325,140.7004064495749
7,0.0009634583786730109,2631.380874613512,798.6812375141536,3665.39927392497,84.03329467773438,709839.7036742936,0.225,0.0,18.413638199999696,11.059637931140129,11.200404222857363,138.92775911745875,138.45436525272828
8,0.0009504844339512095,4223.710736530089,798.8238090236321,6849.773848767454,84.03329467773438,709839.7036742936,0.225,0.0,18.330041100001836,11.087299268083632,11.144086626508537,139.57616373613976,139.8445835998038
9,0.0009356593520616947,6717.482071845476,798.6696062461879,11837.624924081189,84.03329467773438,709839.7036742936,0.225,0.0,19.156396900005348,11.098856638973253,11.031239292769644,137.17289603707422,137.27845607559294
10,0.0009190440524459203,10128.666612836769,798.621811871196,18660.08961656133,84.03329467773438,709839.7036742936,0.225,0.0,18.815079600004537,10.897580563537424,10.941173870305388,136.7262716855335,135.96810111316987
