round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,686.0792235212865,685.3079299318434,1.5425854515197663,84.0321273803711,709766.5139320248,0.26465477707637175,0.0,6.215847200001008,5.026990798332409,4.995112121754673,54.34997313714653,5.471990514050469
2,0.0009989726963751681,777.960014627146,777.3054026758948,1.3092190045752001,84.03329467773438,709839.7036742936,0.17746028719161003,0.0,6.622315900000103,7.749727667494277,7.704509584129245,89.8016357100474,8.907185604791247
3,0.000995895006911623,799.3835702585619,798.5074479670224,1.7522428721684555,84.03329467773438,709839.7036742936,0.14660592224518632,0.0,6.12125790000573,8.75253941710307,8.812697988833458,105.63165286566651,10.554632074889795
4,0.0009907795784955327,803.0735796247211,798.903704038094,8.339749028258943,84.03329467773438,709839.7036742936,0.14825006310959,0.0,6.240884599996207,9.810741964533653,10.027596996771589,111.43934878760487,11.302256846756942
5,0.0009836474315195148,822.6204935270291,798.9436331308561,47.35372120787535,84.03329467773438,709839.7036742936,0.225,0.0,17.17896219999966,10.969744732092105,10.944785443252059,137.22252170267072,13.926073129547031
6,0.0009745278735053344,875.7785295758929,798.7833109503965,153.99043881552558,84.03329467773438,709839.7036742936,0.225,0.0,6.538827799995488,11.172261841368902,11.1771206734631,131.83812502763715,13.294481729152027
7,0.0009634583786730109,981.2741900219078,798.6812375141536,365.1859005722097,84.03329467773438,709839.7036742936,0.225,0.0,6.401526399997238,11.052324366831119,11.102727192886153,133.97700641001117,13.452128141329517
8,0.0009504844339512095,1153.66216007879,798.8238090236321,709.6767005413474,84.03329467773438,709839.7036742936,0.225,0.0,6.37824069999624,10.8025218409333,10.893963772938621,134.33419398406062,13.48537259586996
9,0.0009356593520616947,1418.8671759722638,798.6696062461879,1240.395133779532,84.03329467773438,709839.7036742936,0.225,0.0,6.3865299000026425,11.039312276184873,11.182205628166498,135.57175504318022,13.63656530834459
10,0.0009190440524459203,1785.2889024297265,798.621811871196,1973.3341760172798,84.03329467773438,709839.7036742936,0.225,0.0,6.502091999995173,10.949214242587487,11.01864862347736,135.73087959741213,13.538490238811399
11,0.0009007068109339783,2269.2039367878556,798.4904627549688,2941.4269641153837,84.03329467773438,709839.7036742936,0.225,0.0,6.205931899996358,10.680594234925424,10.659461398065089,131.92834586232692,13.174716664124322
12,0.0008807229791845672,2865.770686821922,798.8638851127752,4133.813610637069,84.03329467773438,709839.7036742936,0.225,0.0,6.336663599999156,10.388330513417023,10.464205237988514,127.08595442212219,12.710561447075953
13,0.0008591746750488638,3613.045126109583,798.7418016300645,5628.606648796816,84.03329467773438,709839.7036742936,0.225,0.0,6.399951300001703,10.255737545390778,10.362737451172572,126.16197074187691,12.614265010836872
14,0.0008361504451306584,4454.827389090402,798.7855196525093,7312.083755036921,84.03329467773438,709839.7036742936,0.225,0.0,6.367435700005444,9.827803554640447,9.896601691494137,121.40245949269706,12.218334537819036
