round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,686.0792235212865,685.3079299318434,1.5425854515197663,84.03329467773438,709839.7033937271,0.2348090611999361,0.0,19.354844499997853,5.026990798332409,4.995112121754673,54.34997313714653,54.7199051457749
2,0.0009989726963751681,799.2770431974798,798.5990800369617,1.3559237627987053,84.03329467773438,709839.7036742936,0.3896557101694735,0.0,18.44545030000154,8.38170307553219,8.548019745721119,101.26537081211733,101.88924271929669
3,0.000995895006911623,806.2577592361805,798.5074479670224,15.500620415618648,84.03329467773438,709839.7036742936,0.225,0.0,18.371226399998704,10.003441547253185,10.06545753637632,116.30959837377502,115.66392756593316
4,0.0009907795784955327,906.0667899451778,798.903704038094,214.32617510672026,84.03329467773438,709839.7036742936,0.225,0.0,18.269941399994423,10.985896006776818,11.135816384173307,136.46949485563064,137.36192692467267
5,0.0009836474315195148,1340.5881650804286,798.9436331308561,1083.2890554231662,84.03329467773438,709839.7036742936,0.225,0.0,18.09054720000131,11.222491176996767,11.271652307438679,137.307373578811,137.92299938889633
6,0.0009745278735053344,2367.052315848214,798.7833109503965,3136.5380146013936,84.03329467773438,709839.7036742936,0.225,0.0,18.21529479999299,11.23229434664697,11.370863315012253,139.7259465944328,140.8354766508395
7,0.0009634583786730109,4391.940713004178,798.6812375141536,7186.518949773541,84.03329467773438,709839.7036742936,0.225,0.0,18.008987100001832,11.281294902792157,11.375560054697019,137.15026068694638,137.57494076213868
8,0.0009504844339512095,7521.781630283494,798.8238090236321,13445.91564089753,84.03329467773438,709839.7036742936,0.225,0.0,16.678832699995837,10.923701444631275,11.12309391073053,138.17125472106756,138.4164562990832
9,0.0009356593520616947,12176.457028411154,798.6696062461879,22755.574842241356,84.03329467773438,709839.7036742936,0.225,0.0,19.80620320000162,11.051570665021142,10.98523001273285,134.22415915431165,135.23458890510867
10,0.0009190440524459203,18498.387929395503,798.621811871196,35399.5322043384,84.03329467773438,709839.7036742936,0.225,0.0,16.66495020000002,10.67770125989945,10.73794109741989,132.01650900702168,131.54261961627014
11,0.0009007068109339783,26729.86199290127,798.4904627549688,51862.74307403057,84.03329467773438,709839.7036742936,0.225,0.0,17.372005800003535,10.585431937017699,10.583482039340868,132.63691325614437,131.7590122326983
12,0.0008807229791845672,37041.32511890703,798.8638851127752,72484.92253134084,84.03329467773438,709839.7036742936,0.225,0.0,16.889093899997533,10.203484329731296,10.309837999661822,126.67425259388698,126.52093227727397
13,0.0008591746750488638,49586.590610400235,798.7418016300645,97575.6974041606,84.03329467773438,709839.7036742936,0.225,0.0,17.274533600000723,10.293726906868653,10.438151016396,126.4808962764943,127.02522428421646
14,0.0008361504451306584,63862.96438207277,798.7855196525093,126128.35764638704,84.03329467773438,709839.7036742936,0.225,0.0,17.65150580000045,10.056245805209818,10.040266415834338,121.70461687334536,122.33725955603387
15,0.0008117449009293668,80413.73045674575,798.3796036932556,159230.70137951622,84.03329467773438,709839.7036742936,0.225,0.0,16.948164699999325,9.597073995117267,9.635094747904853,119.69867693032784,120.29499763201063
16,0.0007860583300610849,99407.24274358907,798.83800209527,197216.80919071846,84.03329467773438,709839.7036742936,0.225,0.0,20.59404479999648,9.141295057128836,9.310750341891397,114.51625815601113,114.82750486430848
17,0.0007591962841552626,120702.96168046615,798.6370584582966,239808.64868796722,84.03329467773438,709839.7036742936,0.225,0.0,20.125012000004062,8.890159431612105,9.061404491786107,110.76253482182443,111.23556235799876
18,0.0007312691451204176,143623.53097747092,798.9714968354995,285649.11820883513,84.03329467773438,709839.7036742936,0.225,0.0,19.864136899996083,8.404984119781608,8.617860987903226,105.40984586179778,107.20887863121206
19,0.0007023916715611969,168396.240362853,798.7588124981751,335194.96331888495,84.03329467773438,709839.7036742936,0.225,0.0,19.79876130000048,8.250534843019752,8.37352694564657,102.9686986568027,103.80104936353835
20,0.0006726825272106538,195384.26979209925,798.5947823153778,389171.34891118144,84.03329467773438,709839.7036742936,0.225,0.0,18.58176100000128,7.620146315714708,7.830585541977692,98.17278812509154,99.12203305823414
21,0.0006422637933155162,223183.22398126038,798.7357680666089,444768.9765079942,84.03329467773438,709839.7036742936,0.225,0.0,17.175196099997265,7.6073388626410186,7.741826672737177,94.36587824634478,94.75707580409852
22,0.0006112604669781572,252841.79274164245,798.90322816665,504085.7788024294,84.03329467773438,709839.7036742936,0.225,0.0,16.69772560000274,6.977967918808935,7.274960911239381,89.6232555397252,89.9869365434259
