round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,686.0792235212865,685.3079299318434,1.5425854515197663,67.52488708496094,158988.68093806063,0.7117689723826391,0.0,6.71735539999645,5.026990798332409,4.995112121754673,10.869994625185965,5.471990514050469
2,0.0009989726963751681,513.7854789024176,513.0609758649553,1.449002468264182,46.19413757324219,17721.831571874416,0.8130469668643325,0.3333333333333333,6.742203800000425,6.716646754130975,6.781477947061414,15.066903169060186,7.460544945574996
3,0.000995895006911623,279.33831810365086,278.9291151002396,0.8184046978446534,27.977415084838867,6293.3776343517,0.8250117319775558,0.5882352941176471,7.070166999998037,4.851883477574059,4.736166902306709,10.039539253092629,5.065586106948108
4,0.0009907795784955327,120.47742148617968,120.27965709331424,0.39552861328462624,26.089275360107422,8143.015970171909,0.8945540463700286,0.6842105263157895,6.79760840000381,4.010354145958444,4.009756230686149,7.927375001140504,4.145366741384814
5,0.0009836474315195148,90.58848885982933,90.46559528559942,0.24578704150498804,23.711069107055664,4909.165820017482,0.917549695790844,0.7142857142857143,6.8419630999997025,2.0832107970017377,2.0840947641345107,5.244766522219662,2.6235823735248216
6,0.0009745278735053344,86.03756998448674,85.92786163507506,0.2194164808554903,23.382322311401367,4435.543018690762,0.9094465202419428,0.5714285714285714,6.815857900000992,1.7457370746335608,1.5165259599877101,4.486178531205564,1.9320913391782237
7,0.0009634583786730109,84.28542317520345,84.17849020498537,0.21386602821379302,23.23883819580078,4155.349157950846,0.8727545894693125,0.6376811594202898,6.996558200000436,1.169280080133246,1.3410646211235953,3.963557783094132,1.8666852165529522
8,0.0009504844339512095,82.90877786363875,82.80397912370802,0.2095971519610167,26.09865951538086,7819.462747061289,0.8494514921528817,0.5483870967741935,6.818220500004827,1.1806658732794246,1.0315887110778679,4.130878394591474,1.709397494796646
9,0.0009356593520616947,79.8843708171401,79.78350248970463,0.20173658943020328,28.2100887298584,19425.362310518987,0.8099080111283207,0.5846153846153846,6.7645272000008845,1.1331874356167477,1.239313135107579,4.266687863116559,1.7140052497030207
10,0.0009190440524459203,80.09503601524125,79.99141680029936,0.20723806746997112,31.479961395263672,67760.59168319993,0.7737072809191998,0.6060606060606061,6.881344400004309,1.0863587487179927,1.120324694142786,3.904583616540641,1.450646868020367
11,0.0009007068109339783,78.19595475180996,78.09354447748177,0.204820572295879,34.82861328125,262933.6184728676,0.7386097514436234,0.59375,6.959364499998628,1.122551884461425,0.926099496342141,4.122782949021841,1.4927676553022717
12,0.0008807229791845672,77.35677128756956,77.25498235392016,0.20357802779819084,37.270347595214844,742453.7982276673,0.7270857436928906,0.5970149253731343,6.86281720000261,1.1366675810833058,0.8161807357179631,3.803556057484008,1.4817359076879786
13,0.0008591746750488638,76.48253281647185,76.37908795315562,0.20688985918967234,39.13217544555664,1630443.273220512,0.717295205819179,0.6060606060606061,6.974629500000447,0.9169965636041126,1.040470752580177,3.9446302550763557,1.3083650813019934
14,0.0008361504451306584,75.0277838301421,74.92083532992392,0.21389732192087907,40.657135009765625,3018810.4391234308,0.7131044604991139,0.6153846153846154,6.720524899996235,0.8684626360731329,0.7670256685283902,4.251651194566578,1.3613705705344372
15,0.0008117449009293668,75.02984303604329,74.91261792293815,0.2344500900800046,41.146034240722656,3214231.75883248,0.7049331990679174,0.5483870967741935,6.8639426000008825,0.8842309855169418,0.6664159647607036,3.511852018822948,1.251923489736193
16,0.0007860583300610849,74.8228889563551,74.6983816967454,0.24901448640217416,41.000221252441406,3157018.6984431567,0.7106449901831857,0.6153846153846154,7.00109739999607,0.6181353200618981,0.5938304568138676,3.7442124594597335,1.1837916745781831
17,0.0007591962841552626,73.18323297152092,73.06065382498048,0.2451583632995124,41.96007537841797,3765378.7127368413,0.7062147728643009,0.6153846153846154,7.661089900000661,0.813963652051661,0.733611887508793,3.5697120335556924,1.119046999255972
18,0.0007312691451204176,72.76823025288375,72.64289575367671,0.2506685726836546,42.008853912353516,3817111.7193089845,0.7101605970484234,0.6153846153846154,6.883185099999537,0.6161166855981323,0.53734063835574,3.673123944039344,1.1673641685362977
19,0.0007023916715611969,71.92452973654105,71.79658611937614,0.255887281059897,42.30873107910156,4325487.135818827,0.7143427348416346,0.6268656716417911,7.083987099998922,0.6575254946628599,0.5004163552943917,3.5981228862000574,1.068773451300198
20,0.0006726825272106538,71.00384561817512,70.87475547346958,0.25818062868414826,42.81400680541992,4680247.497150307,0.7147676927296196,0.59375,7.008280099995318,0.636137521157284,0.46642502338423053,3.533383626492059,1.0257474832892637
21,0.0006422637933155162,70.71282425687163,70.5725907563371,0.280467042809606,42.90449905395508,4144788.3881157315,0.714268270806153,0.5483870967741935,6.9465586000005715,0.5899785713905527,0.5340524352906795,3.201010541424925,0.9467929584894518
22,0.0006112604669781572,71.21619517304177,71.0620469337286,0.3082962488180082,42.1496696472168,3822340.1801246773,0.7187654208471106,0.6567164179104478,6.916472500000964,0.6483487139235427,0.46811938082100846,3.258542779168155,0.8601445951356805
