round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,686.0792235212865,685.3079299318434,1.5425854515197663,67.50201416015625,158651.9200845943,0.7118679751316987,0.0,6.668974000000162,5.026990798332409,4.995112121754673,54.34997313714653,5.471990514050469
2,0.0009989726963751681,513.0533481788002,512.3285870624935,1.4495224083281832,45.983924865722656,17301.62036123014,0.801552554468026,0.3333333333333333,6.807638099999167,6.8408366642931595,6.882957422984574,76.28426068106957,7.570587932276795
3,0.000995895006911623,275.90676638454295,275.4770103505283,0.8595135235038905,28.283456802368164,7240.141124188674,0.8160331580824538,0.4918032786885246,8.09975349999877,4.912609709657087,4.745825409986746,50.60689501052669,5.009932635912511
4,0.0009907795784955327,118.532418529219,118.31865986035115,0.4275171603722826,26.77280044555664,8252.580110503368,0.8609863347605347,0.5714285714285714,8.084142300001986,3.9832049723694194,3.9690426124716707,39.45433541692114,4.085435605057233
5,0.0009836474315195148,90.48509164474335,90.36100570070387,0.2481720965169989,24.1953067779541,5023.820637114459,0.8910742547244347,0.5714285714285714,6.818845599998895,2.019883697771861,2.017126094128709,26.56329168265717,2.612408224882549
6,0.0009745278735053344,86.3431015952481,86.23419095321351,0.21782141283674294,24.88245391845703,5657.144436945204,0.865895359601993,0.5846153846153846,18.50172709999606,1.643759714852196,1.5108010701386083,22.570178199448993,2.0033887065855884
7,0.0009634583786730109,83.80185653268302,83.6973324867578,0.2090480996308186,27.02433967590332,10892.6836059363,0.8193840931801553,0.6470588235294118,17.441888900000777,1.1306970776040033,1.4391216372482873,21.42560037677295,1.8970625651218607
8,0.0009504844339512095,82.89213642012638,82.78779765949693,0.20867763128985597,31.29363250732422,45692.28474532836,0.7826995571116808,0.5625,17.5929701999994,1.1652391202605656,1.0408195206498545,21.06335845916482,1.6951617730124942
9,0.0009356593520616947,80.51076759959376,80.4083812561542,0.20477275841024728,34.744773864746094,239032.1349737821,0.733303986820548,0.5757575757575758,17.471726600000693,0.9894881942095692,1.1761875663471046,22.00471815473859,1.647702111179045
10,0.0009190440524459203,80.14049504017117,80.03303327877259,0.21492321851332222,37.43404769897461,876549.4676474029,0.7201032169996553,0.6376811594202898,17.32755520000501,1.0120342127434654,0.9962017144072669,20.461970933564288,1.4205825778072207
11,0.0009007068109339783,79.10187681267823,78.98951641697425,0.22472075782159334,39.35367202758789,1956487.6617012094,0.7113350268039971,0.6176470588235294,17.407359099997848,0.8813707952300821,0.8722918198704336,20.792620760049754,1.4762566619522062
12,0.0008807229791845672,78.04482919781708,77.93095034253955,0.22775784450524372,40.94734191894531,3245016.7027329057,0.7105847745992628,0.6376811594202898,17.54833270000381,0.8733982629894812,0.7493650163060253,19.35177684217334,1.4977046865188486
13,0.0008591746750488638,77.82874455119288,77.7113366215728,0.23481598509803564,41.742618560791016,3858407.206341691,0.7077233475146314,0.5970149253731343,17.305132599998615,0.720558006442076,0.7254519127700012,21.73760867636322,1.3700275923619656
14,0.0008361504451306584,75.74134045914559,75.62026702779472,0.24214684827271787,42.67116928100586,5612808.302069549,0.7078230371015505,0.6176470588235294,17.32786190000479,1.0045680936022794,0.7607997349239844,21.870067104451344,1.3253879936332633
15,0.0008117449009293668,76.24384513329034,76.10686271832235,0.2739647636394267,42.76382064819336,5497550.145651222,0.7043400159484761,0.6176470588235294,17.11451159999706,0.7292473410348145,0.6743207027483431,17.941331282206118,1.2729737463343238
