round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,686.0792235212865,685.3079299318434,1.5425854515197663,65.43889617919922,130135.44650673973,0.6836068891917272,0.3673469387755102,6.295583999999508,5.026990798332409,4.995112121754673,5.434997315167431,5.471990514050469
2,0.0009989726963751681,489.5392695987739,488.81853890149694,1.4414617140180248,43.64986038208008,13365.623395359402,0.8141569411893453,0.36363636363636365,6.194341800000984,7.416030243296076,7.3032645645547944,7.941554430302939,7.830750598020432
3,0.000995895006911623,251.97569632102486,251.62303623883827,0.7053200527951369,24.066125869750977,2835.0470439696073,0.898724958129082,0.6363636363636364,6.489354299999832,4.802268825412464,4.69314348743172,4.957665845924722,4.986098234019022
4,0.0009907795784955327,109.01921105115515,108.85023838626188,0.3379450684691782,19.907785415649414,2447.37812603905,0.9415154570670073,0.825,6.404195900002378,3.0491026909578465,3.124929355433545,3.2785243399873587,3.477777157982997
5,0.0009836474315195148,90.19408839913302,90.06985379659457,0.24846919006002802,20.049461364746094,2742.446819051326,0.9520361951890968,0.8571428571428571,6.306173900004069,1.7958852500516675,1.687431287322323,2.349714101199642,2.5411833465188174
6,0.0009745278735053344,85.4173020308992,85.30483058694986,0.22494301542367454,19.37130355834961,2429.776071291659,0.9619722523185842,0.8433734939759037,6.160469700000249,1.5224980492704459,1.529352601757647,2.283054768293291,2.385735415307141
7,0.0009634583786730109,84.18334128547744,84.07290255461024,0.22087793339328513,18.640316009521484,1709.8420934684505,0.9576873255301113,0.8936170212765957,6.4243981000036,0.7929124371725583,1.3721602824642183,2.2052531078003414,2.0111725895701205
8,0.0009504844339512095,84.24690580779928,84.13750800104236,0.21879533094685044,19.073684692382812,1941.3051785879734,0.9588449889287993,0.8735632183908046,6.173809599997185,0.75402860754167,1.1645817128610614,1.7839467643330096,1.9979666575446595
9,0.0009356593520616947,82.96641507323002,82.85701493583248,0.21880094956519994,19.26483917236328,2191.100156381324,0.9600559653437092,0.8604651162790697,6.175034799998684,0.6767808573441588,1.2205966800768016,1.8329154172739426,1.8199046213093766
10,0.0009190440524459203,82.36607693897133,82.26001115621523,0.21213183878701294,19.82332992553711,2440.9915859151884,0.9625424532283469,0.8292682926829268,6.270316499998444,0.5947927406837478,1.2159821277926186,1.6360933271573477,1.8676194853432115
11,0.0009007068109339783,81.61544076849853,81.50952472274881,0.21183224037178233,19.40336036682129,2295.6875284895777,0.9598565307045099,0.8636363636363636,6.345625800000562,0.559591855366494,1.2192153265871333,1.8851815484738583,2.0243847795612235
12,0.0008807229791845672,81.96731267910067,81.86195420363417,0.2107170183378646,19.543628692626953,2450.1525433705965,0.9590371605444146,0.8536585365853658,6.341214199994283,0.5897092894048999,1.1143812375740025,1.5932095817265808,1.8433936507125985
13,0.0008591746750488638,79.83918257488365,79.73482663227475,0.20871212398045486,19.498580932617188,2564.647154545057,0.9602469521682264,0.8636363636363636,6.288691300003848,0.5639704137070698,1.2897889595828373,1.7604341126497154,1.8907384887097127
14,0.0008361504451306584,80.30646582029983,80.20154755709575,0.2098366757328823,19.565256118774414,2093.231575525948,0.9585031494656482,0.825,6.377589600000647,0.7078077180083499,1.1025318193389966,1.6523378360475032,1.6852754891310147
15,0.0008117449009293668,79.47416710140696,79.3679381877481,0.21245764808611714,19.42544937133789,2001.6147789688127,0.9550414007333771,0.825,6.403213600002346,0.5967451223318441,1.0894916707244928,1.6324295653832608,1.7298982737995752
16,0.0007860583300610849,79.55536373208132,79.44877994131804,0.2131672719747224,19.537458419799805,2041.5337140304057,0.9556790574389231,0.8536585365853658,6.33967219999613,0.3899325451498798,1.1821966597793805,1.5087310915879115,1.6494683699600008
17,0.0007591962841552626,78.8454172175588,78.74045360223003,0.20992753540762882,19.794828414916992,2503.9305724820306,0.9547321202102682,0.8536585365853658,6.420813200005796,0.48299778989568004,1.142860746146957,1.5120082921613534,1.5519425165396956
18,0.0007312691451204176,77.85725626961337,77.75326864774837,0.2079751154410953,19.64137077331543,2238.8295060714145,0.955148483121154,0.825,6.5568781999973,0.33430131771265376,1.1337502981413825,1.605390223206022,1.4837856221285666
19,0.0007023916715611969,79.20277141685106,79.08974898582281,0.2260448878501044,19.50714111328125,2223.4928010435374,0.9547992658285269,0.8536585365853658,6.27164520000224,0.32524557652164116,1.0130057682085243,1.452651505756933,1.4308776833030241
