round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,686.0792235212865,685.3079299318434,1.5425854515197663,64.16087341308594,115139.97909347748,0.6457180839682333,0.46632124352331605,7.287929799997073,5.026990798332409,4.995112121754673,5.434997315167431,5.471990514050469
2,0.0009989726963751681,465.96245122256863,465.3100128173828,1.3048759608124183,36.18662643432617,6168.201571629106,0.806286309155003,0.684931506849315,5.981165099998179,6.734493602594868,6.767202073773217,7.614231198813848,7.45146010012676
3,0.000995895006911623,196.045799292124,195.74208046669185,0.6074375205806324,19.725940704345703,3065.6480317090663,0.8650807311462841,0.7865168539325843,5.391498099997989,5.071378110926361,4.903925285948655,5.3751175370494275,5.591945590872235
4,0.0009907795784955327,95.17436426802726,95.00901845127245,0.330691241064539,17.2769832611084,1891.6899594235467,0.9331920872302902,0.8571428571428571,5.408455799995863,3.1858168865758603,3.295299229885248,3.4646290938985986,3.4051309132365017
5,0.0009836474315195148,83.6917609271813,83.57983003597323,0.2238618488674148,17.57303237915039,1839.1175725967837,0.9547457083600738,0.8705882352941177,5.709515499998815,1.9291777381210091,1.9562765880774293,2.124298064114468,2.148341893408291
6,0.0009745278735053344,79.27252595337522,79.1732160511207,0.19862022296807103,17.052814483642578,1538.86006779727,0.9540332619106252,0.8705882352941177,5.841017399994598,1.5238657006083365,1.554481109511883,1.5412525008901725,1.3469022818483063
7,0.0009634583786730109,76.1869842342364,76.09340560222385,0.18715764318911537,16.74917221069336,1509.4945673872112,0.9657115460227645,0.8735632183908046,6.047815500001889,1.3072158790366062,1.48543698805833,1.3349651926919814,1.3597980941651229
8,0.0009504844339512095,72.94147397133203,72.85205851678435,0.17883102193016845,16.664623260498047,1509.2420635504268,0.9762647564432958,0.9090909090909091,5.779694299999392,1.302384328413745,1.3359755278238175,1.3796230845539623,1.3986718885356144
9,0.0009356593520616947,70.00361964805577,69.91821899730898,0.17080153778777069,16.086322784423828,1379.4222990048524,0.9791819641093029,0.9230769230769231,6.556165399997553,1.2843767003436701,1.1167417315209267,1.2846023029278777,1.3169054433771046
10,0.0009190440524459203,66.95998393594229,66.87825042971741,0.1634669564602482,16.39940643310547,1478.7230450740267,0.9794167454173557,0.9333333333333333,5.841025900001114,1.200899427350936,1.1663090586987097,1.284240984677204,1.1263849972977302
11,0.0009007068109339783,64.34504074274108,64.26392978972375,0.1622218939251393,16.46168327331543,1520.330214873683,0.9832380955426003,0.9333333333333333,6.036878300001263,1.1637934340376146,1.0211259303156959,1.157380222309177,1.060776823936056
12,0.0008807229791845672,62.238666760010574,62.160775278414604,0.15578298313122405,16.16928482055664,1411.2563801332176,0.9810198395014735,0.9347826086956522,5.877680000005057,0.9775674138973346,0.9653265366055743,1.1288535733206386,0.9933849212791843
13,0.0008591746750488638,59.788481832105056,59.71276986923725,0.1514243020434737,16.466596603393555,1544.2990670058293,0.9839446494036793,0.945054945054945,6.1267977000024985,0.9959680243279531,0.8514827481028621,1.1247223626688796,0.9108873745719187
14,0.0008361504451306584,58.281410756855706,58.20614539650192,0.15053067047743007,17.26994514465332,1847.4791342731742,0.9864938588129655,0.9213483146067416,5.536241199995857,0.8666196820760652,0.8501478588001755,0.9284955970602312,0.8680037354238783
15,0.0008117449009293668,55.79195385707969,55.71743804418368,0.14903190440724162,16.049482345581055,1360.5155100410952,0.9838948967475192,0.946236559139785,5.838772600000084,0.7750733135668275,0.7909112798831206,0.9109661155307802,1.0119875677301746
16,0.0007860583300610849,54.34133804359309,54.26824575785387,0.1461845274921816,16.270566940307617,1494.7336572778593,0.9852345978652447,0.946236559139785,5.86153490000288,0.8963015670865304,0.7571474194516223,0.845532298589337,0.8619169474190707
17,0.0007591962841552626,53.48033798065693,53.40812386420875,0.1444282456759079,16.84370994567871,1676.715474425323,0.9855084334438586,0.946236559139785,6.755762500004494,0.7360345733350473,0.6631087646203019,0.8244357343316012,0.7664233771863421
18,0.0007312691451204176,52.46097532475113,52.388588765293264,0.14477300973751417,16.407941818237305,1512.6435654802242,0.9825858624318567,0.946236559139785,6.454363500000909,0.690730751283205,0.6970298904532978,0.8313774317489688,0.6806838924379034
19,0.0007023916715611969,50.65226271144576,50.580933719140745,0.14265808871316032,16.625091552734375,1649.19220751982,0.9820882443436524,0.9347826086956522,5.926554199999373,0.6569331858307048,0.6900591086672697,0.7218618507052892,0.6131796007673797
