round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,711.5592561538039,710.8181096732815,1.4822918905421743,64.04713439941406,113851.01967231621,0.6364614309828195,0.48951048951048953,7.0382425999996485,5.026990798332409,4.995112121754673,5.505206477827702,5.471990514050469
2,0.0009989726963751681,488.4749185581144,487.8047135362594,1.340409010628925,37.389671325683594,6728.6238345904585,0.848606011634608,0.41379310344827586,7.012685599998804,6.790879284131138,6.8321468316050264,6.907728185992569,7.469547521573856
3,0.000995895006911623,218.17442165070594,217.83121871948242,0.6864061586880605,22.10097312927246,6982.6388560174655,0.8429210888088499,0.7954545454545454,7.080405699998664,5.064305493618822,4.902258604933914,4.961251170045008,5.487421897702726
4,0.0009907795784955327,114.9146382968687,114.70671166074632,0.4158531138419709,18.32349395751953,2282.070049215996,0.9142319007357614,0.8602150537634409,7.032926599997154,3.525233153454335,3.6676354574376084,3.8570217209770425,3.67614704541494
5,0.0009836474315195148,100.02471986466466,99.89041118241624,0.2686174520189283,19.35627555847168,2325.430544813746,0.9417083897152241,0.8536585365853658,7.173890799997025,2.066214208814103,2.170107836240781,2.3613981626161356,2.149393526346697
6,0.0009745278735053344,92.63101256772924,92.51623012346286,0.2295650588020534,19.46487808227539,2317.686613286536,0.9341640910360149,0.8604651162790697,7.056233800001792,1.549053129524536,1.6639646045806866,2.511998266993052,1.3440627785644363
7,0.0009634583786730109,88.57667813760499,88.47171492560756,0.2099261762834219,19.30668067932129,2243.9615118593124,0.9340304148781129,0.8539325842696629,7.040816100001393,1.2413900294700553,1.3769539423994723,2.490028034808036,1.2384772312070267
8,0.0009504844339512095,84.59734742395902,84.49833934885322,0.19801638548593486,18.50319480895996,1973.3812374511035,0.9529775667568179,0.8888888888888888,6.984744299996237,1.199723233702611,1.331058829349713,2.4922963879512006,1.101762346377808
9,0.0009356593520616947,80.63382327184328,80.5382601180346,0.19112638049941522,17.979190826416016,1827.859893537417,0.9521247448234611,0.8695652173913043,7.174162900002557,1.328590573312859,1.189029875623526,2.2656621798951386,1.0579725150178783
10,0.0009190440524459203,76.10709479797718,76.01509367508746,0.18400221364170413,18.295255661010742,2047.4583856634488,0.9510368939802036,0.8571428571428571,7.028348399995593,1.2045579815852896,1.372517301119051,2.2711237135373374,0.9007782952550714
11,0.0009007068109339783,73.97711462388402,73.88536468138331,0.18350011183635834,17.945693969726562,1952.151858112285,0.953480671139749,0.8695652173913043,7.310539500002051,1.1361027025130472,1.0718285378001497,1.8248379612237298,0.9230244795111485
12,0.0008807229791845672,72.02769001583721,71.94018611115871,0.17500815912833642,17.95722198486328,1975.3902012940553,0.9564010961093561,0.8791208791208791,7.190181699996174,0.8819135363965881,1.03167588008451,1.5153099004686579,0.8542620580762724
13,0.0008591746750488638,68.82812725840216,68.74147928687822,0.17329599490123132,18.380659103393555,2238.108064557833,0.957255399713084,0.8888888888888888,7.003638599999249,0.9123852176836243,0.8575267031264263,1.5873330742132528,0.8229931684312689
14,0.0008361504451306584,67.06888511569001,66.98218005772841,0.17340978144009,18.43451690673828,2278.2346902223367,0.9527139770760986,0.8764044943820225,7.081052299996372,0.8877294676578441,0.862642400364712,1.3255767713852509,0.7822740778319316
15,0.0008117449009293668,65.40675239087736,65.32139952713469,0.17070598656627228,17.428668975830078,1858.3233923529333,0.9612415700508586,0.8913043478260869,7.015731499996036,0.7622132390240158,0.8332612751828495,1.146119950947531,0.7463993137382876
16,0.0007860583300610849,62.846595267362375,62.761691152059356,0.16980799954087533,18.029680252075195,2137.408617584232,0.9633273159830159,0.8888888888888888,7.229231499994057,0.8368527221265437,0.7301158830583717,1.1269921671170342,0.7806457119522524
17,0.0007591962841552626,62.52535943224581,62.44175870299735,0.16720143155105088,18.626920700073242,2496.244484793093,0.9631131385385779,0.8863636363636364,7.0549394999979995,0.7119906321942485,0.6807783277377135,1.0189675668842337,0.683036997177873
