round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,686.0792235212865,685.3079299318434,1.5425854515197663,80.79696655273438,532896.4227630686,0.5636813661586485,0.0,6.660790399997495,5.026990798332409,4.995112121754673,10.869994625185965,5.471990514050469
2,0.0009989726963751681,659.2841292574556,658.4185597923506,1.7311374507374144,78.92000579833984,451159.2161007244,0.6084582396202614,0.0,6.611901599993871,4.871639777712991,4.845390143668179,11.238592701007722,5.602837338125935
3,0.000995895006911623,642.5776959492123,641.7442724386323,1.6668492575618516,77.16015625,385302.31582221953,0.6652234977663259,0.0,6.767419199997676,4.882211878084779,4.869938745238053,11.621850107805068,5.808016030567182
4,0.0009907795784955327,625.6967682062193,624.9171785120157,1.5591807783392575,75.52912902832031,332274.4841516915,0.6463478008657344,0.0,6.704752500001632,4.951250754164865,4.9730142151530154,12.105490976940526,6.05794940670258
5,0.0009836474315195148,608.0549590557516,607.296178000314,1.517565800200071,74.00601196289062,287972.8653114961,0.6439180030654988,0.0,6.575719200001913,5.07582388067616,5.117607023589521,12.224979638611305,6.125558636863765
6,0.0009745278735053344,588.2683279880257,587.5277403061572,1.4811760548044282,72.14299011230469,243676.70248380874,0.5823922668078686,0.0,6.761566399996809,4.587380862802798,4.634296166375629,11.24118331087124,5.762944144845067
7,0.0009634583786730109,565.5999043689613,564.892046541233,1.4157159198409695,70.50533294677734,209935.4615735062,0.3717009104936285,0.0851063829787234,6.857135300000664,4.607395111630729,4.457565485691627,11.537313491204246,5.68342555978281
8,0.0009504844339512095,546.4137190429078,545.7239495008096,1.3795385805326839,68.86236572265625,180175.19718393582,0.23678635652343938,0.0851063829787234,6.609265099999902,4.653473270152322,4.539507898236711,11.297054730290832,5.651581316697405
9,0.0009356593520616947,529.6253548504902,528.860744694301,1.5292212345374383,67.70360565185547,164109.65925496677,0.14403279939657246,0.0,6.656361100001959,4.469030315603008,4.313066711167278,11.234581288483286,5.326971348090019
10,0.0009190440524459203,514.2831653861112,513.4725040042915,1.6213226197887696,66.23506164550781,142164.16589747003,0.26368339028805776,0.17543859649122806,6.655692100001033,4.271536188636572,4.323312169404391,10.91297369915245,5.3996051643811835
11,0.0009007068109339783,492.6636591331507,491.88965868015225,1.5480011866313474,66.24906158447266,153040.1570584693,0.22241420303324627,0.13157894736842105,6.805295800004387,3.825175838297364,3.899739188169529,10.386486874604863,5.18560026747718
12,0.0008807229791845672,478.53498673803387,477.72729136318065,1.615391400465092,66.33187103271484,174784.76821505907,0.18419612426600576,0.10752688172043011,6.694601700000931,3.6601570373030756,3.762075736058763,9.915596276622107,4.937779068642182
