round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,577.927978359742,577.1354306965571,1.58509520417036,64.54849243164062,119549.87107374505,0.5976298287821601,0.3673469387755102,8.402862800001458,5.026990798332409,4.995112121754673,5.380142953989273,5.471990514050469
2,0.0009989726963751681,410.820222185458,410.07721003028644,1.4860257986722594,41.228416442871094,10323.29693632509,0.8273600015346625,0.3333333333333333,8.221919699994032,7.132959443059735,7.08924186006765,6.521257409451333,7.716622678330964
3,0.000995895006911623,232.84863361852908,232.20296264661113,1.2913423142658913,24.01336097717285,6207.437176648809,0.8814990090708268,0.6060606060606061,8.572479499998735,5.028060602468513,4.7595661904439135,6.1295224508302715,4.983500768754791
4,0.0009907795784955327,126.40943441422674,125.93593803038232,0.9469922046093548,30.031227111816406,4733.07826949083,0.7644337925332282,0.4745762711864407,8.397039399998903,3.4630053763206616,3.529636756456266,3.9357583898287993,3.688028061969608
5,0.0009836474315195148,98.50682661937321,98.27121517491895,0.471223382545369,25.705881118774414,19458.1856511249,0.8017365687493605,0.6176470588235294,8.401530499999353,1.718951773009813,1.6951087464560444,2.6162852051300054,2.28863914687956
6,0.0009745278735053344,93.69312355193586,93.4185759385955,0.5490952410806355,28.378286361694336,29989.546537240218,0.7832272804258756,0.5625,8.328690499998629,1.3837289663105639,1.561891394589412,2.724838147677949,1.8775870615735355
7,0.0009634583786730109,91.62013688356772,91.36547625120296,0.5093212565995036,27.746578216552734,30836.852064305127,0.777003029369557,0.6176470588235294,8.636932599998545,1.2336943719011542,1.2008875292067478,2.5143672569551474,1.5678871376242942
8,0.0009504844339512095,88.43330535983722,88.17900465334768,0.508601421191422,28.317466735839844,48001.73939979573,0.7720051020088934,0.5483870967741935,8.32814320000034,1.132055916501917,0.9702101067600813,2.459470757455253,1.6000898294378452
9,0.0009356593520616947,86.52564980231251,86.26009658135449,0.5311064224269402,27.40201187133789,34547.27773826434,0.7825039275175956,0.6944444444444444,8.232162000000244,1.0836100552660133,1.036089621426685,2.459960485926613,1.5558971832349977
10,0.0009190440524459203,84.49980388844132,84.23675972821309,0.526087668003434,28.549915313720703,28757.537559151522,0.7774620850832913,0.6470588235294118,8.365399599999364,1.1503947231378624,1.1757781718921445,2.167557130297578,1.611730911937415
11,0.0009007068109339783,82.52118831298675,82.26413811116521,0.514100300303453,28.075191497802734,32511.753183197,0.7826334187556059,0.676056338028169,8.384913599998981,1.0997941243897986,0.9957847491538375,1.9567817778555814,1.4574633138582578
12,0.0008807229791845672,82.0477266539767,81.77809797236293,0.539257122284773,28.59943962097168,26854.084744757645,0.7778685771610191,0.6176470588235294,8.437272600000142,1.0519798540471237,0.9168931463960912,1.8527395040795562,1.332830112696393
13,0.0008591746750488638,78.39453690994617,78.14236510330656,0.5043434807975031,27.56703758239746,14873.931644171087,0.7978710067873399,0.6571428571428571,8.503995400002168,0.9583171398003081,0.8587052328881105,1.865134925650588,1.324596445277687
14,0.0008361504451306584,77.38023541789514,77.12606471527454,0.5083413859965448,27.74097442626953,16549.19584252897,0.7938330153491966,0.6571428571428571,8.137044300005073,0.8228613477364493,0.7536969582151828,1.7190803251377909,1.1835454326469825
15,0.0008117449009293668,75.03095538750836,74.76854712780923,0.5248165951732335,28.644865036010742,8937.353876356747,0.8001526085867173,0.6666666666666666,8.28698070000246,0.8679818766214814,0.7351412165830941,1.703646325980754,1.1050836305006246
16,0.0007860583300610849,74.63320290416578,74.37631685313988,0.5137717619030876,27.134944915771484,10546.394393156412,0.8079272270034628,0.676056338028169,8.184970000002068,0.7031335811169096,0.6510808769417491,1.608251973614817,1.1149398400253872
