round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,686.0792235212865,685.3079299318434,1.5425854515197663,64.46202850341797,118527.50444994195,0.6456688203689855,0.45588235294117646,7.883066999995208,5.026990798332409,4.995112121754673,5.434997315167431,5.471990514050469
2,0.0009989726963751681,469.7910102235914,469.144097058876,1.2938256465863944,36.94436264038086,6669.357480432696,0.7978337229895254,0.6756756756756757,9.559736199997133,6.895370393314017,6.814338207932692,7.648878319612573,7.502521064045329
3,0.000995895006911623,199.5882992532166,199.2832188451013,0.6101612517752522,19.34739112854004,2687.166520391007,0.8862199399024591,0.8089887640449438,7.197974100003194,5.2661918088151625,5.062917971494003,5.490698393390183,5.686156425319562
4,0.0009907795784955327,93.77875435597875,93.61379738772827,0.3299140335218455,17.416135787963867,1975.4798743964866,0.9379083451606091,0.8735632183908046,7.165934199998446,3.17149865436007,3.272296360940406,3.4661103835392764,3.363327501952991
5,0.0009836474315195148,82.85077812727108,82.74053224645976,0.22049164453651324,17.898868560791016,1903.207430926267,0.9451810223506277,0.8705882352941177,7.118329500000982,1.9544889869126103,1.967775456500185,2.2050702084124727,2.054480388427664
6,0.0009745278735053344,78.60259564390213,78.50427908976609,0.1966331711725836,17.58584213256836,1760.9038649665745,0.9461288130574514,0.8571428571428571,6.926157100002456,1.501563043329262,1.6479397452182825,1.6791072681197574,1.4433604551592276
7,0.0009634583786730109,75.97063135799775,75.8774363910637,0.18638975318471757,16.888240814208984,1600.3456136130878,0.9560639028801188,0.8863636363636364,6.892850199998065,1.3254691016929576,1.5512546116182129,1.4751951855458882,1.4133664308041203
8,0.0009504844339512095,72.88308230111765,72.7935028031815,0.17915854431824924,17.10640525817871,1719.0421918655718,0.965740411674086,0.896551724137931,6.891195999996853,1.30922617338372,1.4044310014616772,1.4029173692589287,1.2514617339915513
9,0.0009356593520616947,70.50988352164083,70.42318038243391,0.17340620866237189,16.54128646850586,1566.769088629003,0.9651750653487775,0.9111111111111111,6.977027499997348,1.2297765634262656,1.230255645716481,1.3564442123448675,1.1847521474500218
10,0.0009190440524459203,67.84684482365351,67.76309896640207,0.1674919614252755,16.891117095947266,1685.4578757799363,0.9685475205144,0.9090909090909091,6.8886813999997685,1.241842388718824,1.2726710985865142,1.4184922168545984,1.266043856200768
11,0.0009007068109339783,65.38223582644795,65.29869335909618,0.16708501864942502,17.253681182861328,1852.2405425080174,0.9713330809341066,0.9090909090909091,7.297493099998974,1.2645853466090493,1.139153009401802,1.252568977708551,1.1509126959264697
12,0.0008807229791845672,63.20173978266923,63.121705523836255,0.16006832513555985,16.953706741333008,1621.1602255208745,0.9713404074791192,0.9213483146067416,7.257771900003718,0.9854754272624031,1.1068950949910425,1.2939468817315969,1.1611271474335048
13,0.0008591746750488638,60.91860074775163,60.84063827001375,0.15592517649191756,17.371417999267578,1842.9346159635509,0.9748029081205691,0.9090909090909091,7.3181792999967,1.120758275643724,0.8673819532623394,1.2945295105782983,1.080565638442717
14,0.0008361504451306584,58.90920076623708,58.83242118651685,0.15355926402395845,17.87569808959961,2003.176626112831,0.9762698314958366,0.9090909090909091,6.940665599999193,0.9344364999414593,0.929855634395782,1.0677019620930597,1.1381368264107516
15,0.0008117449009293668,56.59039162543921,56.51405033764253,0.1526826442930959,16.622802734375,1415.4384428949916,0.9748616825237275,0.9333333333333333,6.826832200000354,0.8680879444980028,0.8323256607224624,1.0724247015172326,1.0041436927584995
16,0.0007860583300610849,55.53167155256304,55.457265080169975,0.14881299680123644,17.312606811523438,1723.7771952019748,0.9790945104222991,0.9438202247191011,6.927540199998475,0.916092203219205,0.7616356761298454,0.9465053027442777,0.9664398420117307
17,0.0007591962841552626,54.13503594572758,54.06274440454882,0.14458296557801753,17.19717025756836,1649.8152516543657,0.9790532551495045,0.9438202247191011,6.838870100000349,0.8043814370808401,0.7193274334310721,0.9929647628743427,0.8479703195459228
18,0.0007312691451204176,52.84530218384195,52.77385499770458,0.14289450480686222,17.222423553466797,1693.1150849391474,0.9762480349145333,0.9333333333333333,6.882772000004479,0.7589472903699576,0.7125259088411007,0.9652862522414603,0.7648667077116831
19,0.0007023916715611969,51.08966208993398,51.01809134245711,0.14314146694012506,17.08207130432129,1635.6244521234516,0.9765861589646249,0.9333333333333333,6.7833947999970405,0.7999611351886743,0.7534722512539245,0.90577897865245,0.6927478034549766
20,0.0006726825272106538,50.09290816031421,50.022449589092474,0.14091726708909702,16.476634979248047,1316.4784643836915,0.9787297960167474,0.9333333333333333,6.911652299997513,0.7721822366016581,0.6566247109187329,0.7551339833616106,0.7968321642971179
21,0.0006422637933155162,50.32636500196996,50.25511393594583,0.14250228130150328,17.366619110107422,1620.8208519088273,0.981204453943533,0.9438202247191011,8.812897900003009,0.6077254262398003,0.5953502236680224,0.6539392285708739,0.6071406173276025
22,0.0006112604669781572,48.503294909911304,48.43263325041711,0.14132336322836997,17.110546112060547,1558.908000318801,0.9805803059469674,0.9438202247191011,7.207659499996225,0.6134651675395264,0.661555116414397,0.6749487139680538,0.6119975807332549
23,0.0005797999475166897,48.36539693401502,48.295813107411334,0.13916756352688192,17.200035095214844,1582.4795407278848,0.980296872204371,0.9438202247191011,6.954122999995889,0.5727867185202654,0.543461483653112,0.6293224987722598,0.5789128121617728
24,0.0005480115129538409,46.885932439506256,46.8185172757437,0.13483024664018983,17.08403205871582,1538.2357474175974,0.9814014852481607,0.9438202247191011,6.839460499999404,0.5762454200818937,0.5388318892571529,0.631185641257828,0.5508939695433582
25,0.0005160257887858277,45.218524597015886,45.15204172577969,0.1329659110767476,16.943376541137695,1489.0733539554526,0.9798634600688312,0.9438202247191011,6.946350600002916,0.5231302714714645,0.5545575744880754,0.6446298748662639,0.536495001722927
26,0.0004839742112141724,44.65527524821386,44.58783308928987,0.13488419209653357,16.988649368286133,1520.3928901248776,0.9788840884528776,0.9438202247191011,6.9989237999980105,0.5168815960038051,0.5423285153205326,0.5520557640500017,0.5547565148627939
27,0.0004519884870461591,43.744396242826085,43.6776680246144,0.13345658075485217,16.546566009521484,1323.5890223617678,0.9821183311262969,0.9318181818181818,6.915483199998562,0.47571724171872315,0.4725240600809239,0.5931959365946636,0.49311623875027083
28,0.0004202000524833105,43.86479171296687,43.797871647641514,0.13383981561770916,16.61311149597168,1333.9708018704296,0.9777577253018062,0.9555555555555556,6.773348899994744,0.47160692895545725,0.40823768962289203,0.4990025279855263,0.4400345161335972
29,0.00038873953302184284,42.73242728242843,42.665288132290506,0.1342782115975265,17.069326400756836,1540.1840861459546,0.9784506763173377,0.9555555555555556,6.97906150000199,0.42363063349986396,0.4304394249218672,0.4715362980965397,0.40068174039842813
30,0.0003577362066844838,41.90954660830704,41.844345283508304,0.13040263702276092,16.736494064331055,1384.7141146017957,0.9796248291936184,0.9438202247191011,6.81334319999587,0.4034678232166443,0.4091427626949297,0.49131404423009173,0.395709941536546
31,0.0003273174727893463,41.94676775583793,41.88072378088866,0.13208776069557499,16.695768356323242,1377.254178815538,0.9777577253018062,0.9438202247191011,7.125236299994867,0.35105289447782906,0.3536601045791218,0.4614298740343908,0.3737523687355727
32,0.0002976083284388031,41.11064162571169,41.04441196657098,0.13245933769871032,16.736066818237305,1375.1331360955219,0.9773420034575129,0.9555555555555556,7.16017070000089,0.35667534001956325,0.34388384286580587,0.40349108231481084,0.34683115547663795
33,0.0002687308548795825,41.11468381453986,41.04951707691053,0.13033338078201756,16.736757278442383,1390.6964050132954,0.9787756952137852,0.9555555555555556,7.066884499996377,0.309724931199104,0.3359251707931517,0.3700752258193668,0.33650904312712693
34,0.00024080371584473748,40.44803763734937,40.38148804122824,0.1330990781707448,17.003557205200195,1476.4563530625173,0.9787756952137852,0.9438202247191011,6.890346199994383,0.299687740261968,0.3016561542844255,0.36337108611614094,0.31161878697297773
35,0.0002139416699389153,40.161198092615884,40.09619052164578,0.13001520615442352,16.786409378051758,1379.8982284087983,0.9783986213072995,0.9438202247191011,6.835289999995439,0.26056518783772376,0.2774792932468064,0.3580002017171516,0.28178857561946447
36,0.00018825509907063325,40.4120729508194,40.34665671107777,0.13083252503638748,16.70359230041504,1366.2354626479012,0.9771962595252276,0.9333333333333333,6.947333200005232,0.2636703720466562,0.262997960770137,0.28920166109104567,0.23476748826555532
37,0.00016384955486934162,40.33500381355665,40.269109237233664,0.13178914455183321,16.51776123046875,1257.8950242156498,0.977574155563501,0.9347826086956522,7.4228982999993605,0.22079082473302494,0.2454165258412797,0.2648128577259892,0.23824187449127035
38,0.00014082532495113625,39.52162401272213,39.455535150762415,0.13217762635859887,16.838945388793945,1429.0325582766172,0.9764343218522387,0.9333333333333333,7.085037100005138,0.22163153970796837,0.22860492684695027,0.24270705560483463,0.21865876124904512
39,0.0001192770208154328,39.54880123629522,39.48323980264885,0.13112300922475334,16.7540340423584,1379.9196907627493,0.9782461985742537,0.9333333333333333,6.925041599999531,0.19535806387366222,0.2085560300170099,0.24335671901416098,0.1856337551896284
40,9.929318906602175e-05,39.70632970927166,39.640054373725306,0.13255081437187782,16.77169418334961,1407.3092185134233,0.977505457833513,0.945054945054945,7.024664399999892,0.15470956599941418,0.17931774112576637,0.20723367628722333,0.1606190213691965
41,8.09559475540797e-05,39.534810919302245,39.469862664498365,0.1298965664923909,16.90934181213379,1452.5136119446674,0.9790255725231995,0.9555555555555556,7.73600759999681,0.13329807521518003,0.17188466707206512,0.1913602944838786,0.13816585610012513
42,6.43406479383053e-05,39.74286432440495,39.67691249483052,0.1319037384508283,17.036081314086914,1524.3896132527775,0.9785639514818683,0.9438202247191011,7.392631599999731,0.11854718358620267,0.13342598635701267,0.16161328191684504,0.12840481139730028
43,4.9515566048790485e-05,39.94975063697841,39.882807708182604,0.13388591830795044,16.868408203125,1464.180510255087,0.9764343218522387,0.945054945054945,8.281018599998788,0.09630437476305716,0.11604596521076113,0.1480351998265283,0.1016717365018659
44,3.654162132698918e-05,40.49410451100118,40.4281787823205,0.13185155195527495,16.862213134765625,1464.212512964519,0.9757413708367071,0.9347826086956522,6.911517999993521,0.08059134851608642,0.08812654006535468,0.12853728591542754,0.08971014300791838
45,2.547212649466568e-05,40.89773790590787,40.830249916913104,0.13497603571945893,16.774660110473633,1416.291093027739,0.9764343218522387,0.9347826086956522,7.173103799999808,0.07144367344833473,0.07433443249488283,0.10936611718576172,0.07390470928881293
