round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,macro_rmse,macro_nasa_score,macro_auprc,macro_f1,round_seconds
20,0.0006726825272106538,84.7580489059554,84.64801402195664,0.22006977575313375,16.75684118270874,851.488747571037,0.964929213364521,0.8924525087315786,5.214713699999265
21,0.0006422637933155162,83.0302871098049,82.92362082189061,0.21333281560632214,16.428767442703247,792.8403902769277,0.9619455563052062,0.8924525087315786,4.91240819999075
22,0.0006112604669781572,81.98069148479513,81.87516715127265,0.21104872888936177,16.479225158691406,793.3996373558725,0.9636703878247357,0.8974358974358975,4.9346055000060005
23,0.0005797999475166897,80.65995788570503,80.55382665307567,0.21226275078432613,16.490571975708008,810.1187782279205,0.9570306308858556,0.8877459749552773,4.991389199989499
24,0.0005480115129538409,80.43122305042439,80.32570819081005,0.21102993956416222,16.647822618484497,851.4451112765746,0.9636523856743806,0.8974358974358975,4.969246699998621
25,0.0005160257887858277,79.60374313170462,79.49735032839652,0.21278527945543702,16.64219903945923,873.8702403065782,0.961129979807654,0.8927293636595962,4.875604499990004
26,0.0004839742112141724,78.01772628366022,77.91026953070713,0.21491353343591568,16.113650798797607,735.3268622834462,0.9624481881261429,0.8900715563506262,4.8858723000012105
27,0.0004519884870461591,77.18881624152084,77.08655420181748,0.20452426544916633,16.088059425354004,732.5735976663716,0.9653818830288781,0.8832104161744355,5.020858200005023
28,0.0004202000524833105,75.71805174182205,75.61715299054677,0.2017970333175474,15.959867715835571,688.5936580264813,0.9626324669965673,0.8877459749552773,4.955292400001781
29,0.00038873953302184284,75.52290743253357,75.41971759570191,0.20637961079229833,16.19570803642273,749.5949305274194,0.9642478516119519,0.8877459749552773,5.051629000008688
30,0.0003577362066844838,74.65597566774522,74.55557878727794,0.20079372665567516,15.950297594070435,688.8602713763381,0.963652363766464,0.8877459749552773,5.781804199999897
31,0.0003273174727893463,73.75264643208382,73.64868973202127,0.2079132117576216,16.03841757774353,708.5184123690485,0.9605075584390362,0.8877459749552773,5.602429000005941
32,0.0002976083284388031,73.61868958958924,73.51841718038816,0.2005449733147201,15.987865924835205,698.1052504683773,0.9630403801618335,0.8924525087315786,5.613787299997057
33,0.0002687308548795825,72.7759914500094,72.67296561385416,0.20605222565884734,15.840139150619507,675.3219986671163,0.9616709904519265,0.8832533745324443,4.872493100003339
34,0.00024080371584473748,72.31395027197658,72.21339219448376,0.20111608343375564,15.962061643600464,694.1369819922061,0.9641038641924227,0.8877459749552773,5.0628785000008065
35,0.0002139416699389153,72.17723738525636,72.07437811880413,0.20571838383211632,15.937915086746216,704.8457069095484,0.9643388336075391,0.8924525087315786,5.037786700006109
36,0.00018825509907063325,72.04156742583524,71.94068854644658,0.20175741132664954,15.793563842773438,669.1016784073727,0.9626007269664152,0.8877459749552773,4.89653170001111
37,0.00016384955486934162,71.38273721435104,71.28204445750109,0.20138542882982863,15.731205463409424,644.0884207248336,0.9630440351325937,0.8855359975697844,4.972183500009123
38,0.00014082532495113625,71.36675553454509,71.2669313452192,0.19964850792801686,15.859647035598755,677.6762805093795,0.9631111533591946,0.9023720182256768,5.181789299997035
39,0.0001192770208154328,70.6052761756178,70.5046518700259,0.201248470448087,15.7534658908844,654.6717772329162,0.9620451714108598,0.8974358974358975,5.222786300000735
40,9.929318906602175e-05,70.6191201403492,70.51784802798721,0.20254429475481334,15.832121849060059,668.0797134251386,0.9627361533591946,0.8877459749552773,5.0810042999946745
41,8.09559475540797e-05,70.87268620430748,70.77465855254545,0.1960548735290125,15.959616422653198,705.570488251964,0.9624219999200412,0.9023720182256768,5.394389799999772
42,6.43406479383053e-05,70.50792390846257,70.40832819769568,0.19919104716647568,15.722813606262207,642.0330611045298,0.9631111533591946,0.8877459749552773,5.266451899995445
43,4.9515566048790485e-05,70.45747960256904,70.35722630761455,0.20050634425939148,15.818320751190186,668.5660372188721,0.9629314147971031,0.8974358974358975,5.319377199994051
44,3.654162132698918e-05,70.66355754764442,70.56397203027427,0.19917146991748907,15.698258638381958,631.9948436624799,0.9629314147971031,0.8974358974358975,5.303147800004808
45,2.547212649466568e-05,70.64744178238165,70.5491596906613,0.19656417753311387,15.708561420440674,636.0774425797581,0.9631741380991947,0.8974358974358975,5.2943462999974145
46,1.6352568480485276e-05,70.64231873697265,70.54175048319291,0.20113612340779033,15.733908414840698,641.0884698360975,0.9630744111769416,0.8974358974358975,5.684385900007328
47,9.22042150446728e-06,70.89556152476644,70.79524291244917,0.20063678516158776,15.70235800743103,630.3068728536617,0.9627360920886225,0.8974358974358975,5.147635300003458
48,4.104993088376974e-06,71.37352495837887,71.27721236524536,0.19262528156978667,15.71239447593689,631.7377731151798,0.9622257269664152,0.8974358974358975,4.946514900002512
49,1.0273036248318324e-06,71.79216469590861,71.69175825083342,0.20081270960206127,15.71943974494934,633.3583079073933,0.9622257269664152,0.8974358974358975,5.338569900006405
50,0.0,71.61609357324434,71.51688522740673,0.198416689471268,15.71943974494934,633.3583079073933,0.9622257269664152,0.8974358974358975,5.406431399998837
