round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,759.1644791691206,758.569678089524,1.18959906212158,73.91693878173828,288142.0169637545,0.7529994825716493,0.7368421052631579,2.235072063000189,4.0513348384494625,3.8528376154890176,4.1115939446766605,4.73933358286884,4.391954902098419,4.484142526016334
2,0.0009989726963751681,654.9233891511284,654.1997261327515,1.4473269819518235,62.833412170410156,100931.62051366668,0.6467546478094425,0.5,2.123168871999951,4.981806089163203,4.6513277343491515,5.1523664748440146,6.011145673249304,5.504434643506237,5.627148862135471
3,0.000995895006911623,527.4239765966068,526.6580897781772,1.5317742801562695,47.86872482299805,21285.97576111959,0.7918395380034269,0.5079365079365079,2.1077851599993664,5.5753931936221655,5.136275358200436,5.720675370231035,5.319823910522584,6.039114397086222,6.294394308621267
4,0.0009907795784955327,357.2325826399997,356.70024837806864,1.0646681417044455,30.006237030029297,3314.476201456388,0.859548322160552,0.7368421052631579,2.3138746369995715,4.852641334198415,4.548230130982237,4.8834205585790285,5.08527968163764,5.250723511147512,5.001163163775264
5,0.0009836474315195148,193.8531666011476,193.60522908913325,0.49587578732125026,19.26498794555664,2555.8755847096854,0.9058277514630235,0.8478260869565217,2.196467787999609,3.958946842781727,3.4788832964386476,3.449127278619438,2.7687828287714065,3.862978445141841,3.601503992946759
6,0.0009745278735053344,113.58140223913557,113.42457683039633,0.31365117698472084,18.213665008544922,2556.969942337851,0.9311884116094182,0.8695652173913043,2.1988722119995145,2.5332619490270085,2.262643200570153,2.596845703823172,1.82826548844014,2.9322654297465696,2.2840336433339243
7,0.0009634583786730109,102.48360004469036,102.36445738471707,0.23828549195862325,17.715856552124023,2441.0719789756167,0.9348339405812089,0.8604651162790697,2.3448920870005168,1.5112078275623022,1.3389404513820256,1.4263767703717578,1.6783077631114682,1.8467695777995707,1.4087765763318734
8,0.0009504844339512095,98.35508429727516,98.2454858594931,0.21919654806325242,17.645267486572266,2119.007969840876,0.9308197782630765,0.8735632183908046,2.299151492999954,1.1608954647742613,1.1368808518706233,1.1587688271605214,1.3408966944726244,1.3913996598731837,1.302769240749994
9,0.0009356593520616947,95.44947067389428,95.34260738560603,0.21372635265432202,17.209413528442383,1844.6531742690195,0.9379821853036316,0.8705882352941177,2.108136891999493,1.0492591724492073,0.9362537793371868,0.9294818628144301,1.2131886251392974,1.154234340521818,1.1793059016788192
10,0.0009190440524459203,93.95166391481268,93.84865909867456,0.20600953212904347,17.63678741455078,1911.9369880617498,0.9359576544311574,0.8571428571428571,2.104393904999597,0.9813815461249443,0.9131941694800272,0.7909284827626161,1.2242159878979912,1.18805104686858,1.2413485766724688
