round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
13,0.0008591746750488638,282.00308234588647,281.7382649946798,0.5296329680660657,37.96460723876953,7296.98867506514,0.7151126345305989,0.5882352941176471,2.1420927730005133,2.607033243609143,2.4015372022282215,2.5486371311411666,6.956643633973385,2.6800845886901588,2.453298279671227
14,0.0008361504451306584,245.3095743819799,245.06869095034526,0.4817670948479796,35.22299575805664,5839.865405067039,0.650469562314339,0.5747126436781609,2.137572040000123,2.4146543972844423,2.2349821503941922,2.2548037753435706,6.672342199560481,2.5770157165861978,2.3856743580982185
15,0.0008117449009293668,212.33328671747222,212.0908813517132,0.48481008055084635,33.39371871948242,5521.713676197343,0.5941603775178461,0.5681818181818182,2.1890383599993584,2.217550520271934,2.137566900784293,2.1370526699120407,6.725162512529813,2.5790437683940923,2.3272098864583457
16,0.0007860583300610849,183.97340132182364,183.70383960390356,0.5391241562600584,32.676578521728516,6130.546453275769,0.5584358105832826,0.4444444444444444,2.013816931999827,2.2278755033398205,1.954052829973205,1.9665036352097816,6.4481153485171205,2.4977031719013225,2.3147373943938128
17,0.0007591962841552626,160.21255046669424,159.901570199267,0.6219607934012048,33.130558013916016,8739.761284112847,0.515018025826601,0.34210526315789475,2.168862285000614,1.9319877117609985,1.8413475892253373,1.8396860585068449,6.410387631212608,2.349281554713142,2.240799086696258
18,0.0007312691451204177,144.11410452216853,143.74435258821427,0.7395039473854518,34.60912322998047,15267.04792299711,0.4665622711630501,0.26865671641791045,2.025980363000599,1.8063001660542477,1.685308462101599,1.6895966203425676,6.08436683606036,2.3333805817948856,2.2155324022287033
19,0.0007023916715611969,133.7619308963433,133.3335878408191,0.856685895319437,36.824337005615234,31824.502393247523,0.42959845797761254,0.23880597014925373,2.0099707350000244,1.7291419081909247,1.5353104842473984,1.4788459656509099,6.1469351627637625,2.1404902294580674,2.1630744544919023
20,0.0006726825272106538,135.82147607024157,135.25386457291881,1.1352227056270037,38.034400939941406,51541.7689577229,0.4042704459142312,0.25,1.9554482590001498,1.4876859936545155,1.2605799844011907,1.250376655208382,5.584173355638202,2.0014928957560847,2.090466819147567
21,0.0006422637933155162,129.5007811558603,128.94238980923288,1.1167826877952545,41.719993591308594,157899.2422078064,0.3461099680650735,0.21875,2.2501148010005636,1.2954166918551138,1.0915895762606436,1.1089152645215696,5.2313241550847795,1.8085436403778163,1.985149433155006
22,0.0006112604669781572,138.46805240081412,137.67956165581745,1.5769811753579364,37.510101318359375,38556.75437684975,0.4460837556288998,0.23880597014925373,2.0912066260007123,1.1068178362420578,1.036454854474374,1.0286301843332102,5.102727648261555,1.7954331396953829,1.9250745756976322
23,0.0005797999475166897,126.91876041389416,126.41918991526843,0.9991406851246828,40.81871795654297,91116.19811157312,0.3715874217475767,0.2028985507246377,1.990851098999883,1.077320467243342,0.9542339029605308,0.891375514841586,4.512933203501783,1.6373396629872314,1.7206123745652429
24,0.0005480115129538409,134.13271690277193,133.4210527115621,1.4233280643590531,44.7933235168457,405668.47718757985,0.32792945805286267,0.2153846153846154,2.032592368999758,0.9184001709012162,0.837419562556028,0.8124143882992799,4.251036960314746,1.5795711221701565,1.720932177989355
25,0.0005160257887858277,140.34713436803779,139.37743578983353,1.9393974166713652,46.775325775146484,561601.5709162897,0.3181076062788374,0.20588235294117646,2.1467735669994,0.8308468210423525,0.7567875272779411,0.7414250140640211,4.525418289914033,1.5143340842508417,1.6849114211327332
26,0.0004839742112141724,147.5721185606306,146.47831920897437,2.187598471411247,45.81480407714844,423561.8675747868,0.3259172780542226,0.21212121212121213,2.075485712000045,0.8122605983921644,0.6655530864956971,0.6824954161526638,4.376007563134782,1.4318944041332475,1.6112976235385998
27,0.0004519884870461591,142.83895105974668,141.85447229972837,1.9689578523076083,48.90007019042969,1013230.0023083615,0.3004182762984573,0.208955223880597,2.0666273690003436,0.7525768811401202,0.6384600481578843,0.6445712667013322,3.8792699178527283,1.3587492986850354,1.459027328868863
28,0.0004202000524833105,159.20590552971234,157.77228890056753,2.8672328722978353,43.322452545166016,142382.26141718414,0.3543153122379311,0.28169014084507044,2.074769837000531,0.6344830308391368,0.6040588653767609,0.6204649148509626,3.7418112513289277,1.3390817156656971,1.4503878386185782
29,0.00038873953302184284,135.3909917104356,134.73503738726353,1.3119081417276475,47.553123474121094,638417.7008980609,0.3140724471240603,0.2535211267605634,2.2040135140005077,0.5905725850159151,0.5656808269784998,0.5652023675782949,3.4653267873411324,1.152203132024072,1.3212016743259314
30,0.0003577362066844838,150.60308324603503,149.51814174908006,2.169882735240215,51.62511444091797,1607705.071512402,0.28571195246249403,0.2465753424657534,2.0522864439999466,0.5420251313312388,0.5344883606465434,0.5449878395230732,3.5732923313158578,1.1188102878881003,1.32077679606287
31,0.0003273174727893463,168.91138478665334,167.1920520675661,3.438665210244889,45.201087951660156,132563.90967778544,0.3384144660739095,0.28205128205128205,2.0552108649999354,0.5377248434974942,0.5366734039439847,0.5526315199733131,3.239692177256913,1.185669402673654,1.3611628516139354
32,0.0002976083284388031,147.9416527228151,147.1870372165449,1.5092308043666127,50.20537567138672,794549.6963356521,0.29233312937759853,0.21621621621621623,2.0716760549994433,0.4501852419043056,0.42999666996024904,0.4579006855089783,3.0202193511843407,0.9558124687569777,1.1493807055531802
33,0.0002687308548795825,163.98491079111815,162.6140401956955,2.7417420255837377,53.13301467895508,2341482.18999822,0.2589585606129516,0.20588235294117646,2.1840352749995873,0.45117179718933775,0.44768944189842935,0.4769626420146462,2.9529304755828867,1.0178400642023513,1.2109327398083587
34,0.00024080371584473748,180.16618503357856,178.1506541455661,4.031063276098002,51.0191650390625,1245097.2692127766,0.27227057931786014,0.17647058823529413,1.9992525950001436,0.4434266886465198,0.42761642565173524,0.4568151075083455,2.6436361183701362,1.000512890797502,1.1735771760797438
35,0.0002139416699389153,166.6587046845508,165.35768482234212,2.6020402001453884,54.51084518432617,4020880.5076070996,0.25317904122767854,0.18181818181818182,2.0807274899998447,0.42378736501074044,0.37551814639812986,0.39514916192253485,2.5215357998175985,0.8749194929637841,1.0445851881304677
36,0.00018825509907063325,182.46190500486009,180.48855081132112,3.946708814698414,56.68669509887695,8334440.16924506,0.2481431587413283,0.1875,2.085700755000289,0.3935075753655297,0.3735421715791602,0.36817416932301417,2.362836549700848,0.8868943325480393,1.0132395369185496
37,0.00016384955486934156,192.90202874253544,190.6330661020952,4.537925255733486,53.61613464355469,4007096.040776984,0.2814344771642342,0.20588235294117646,2.1814290539996364,0.3563912380583278,0.36650308732930514,0.352914136942818,2.0406364931306267,0.8479236440313979,0.9535877121197357
38,0.00014082532495113625,184.72502599275768,182.99999883881392,3.450054418739819,56.47919845581055,10163625.504440218,0.2591544783574247,0.1875,1.9919426410006054,0.29298183981340054,0.28561550881496073,0.3021835866506457,1.9340585188065582,0.7395726538139864,0.8300192255484605
39,0.0001192770208154328,202.030904392179,199.67686984046202,4.708069094652898,56.537078857421875,13972964.608065473,0.2704965923661282,0.18461538461538463,2.103834794999784,0.27585288495865523,0.2623473467829653,0.28212447806316276,1.686975825306856,0.7072562067189985,0.7731668868481671
40,9.929318906602175e-05,210.0218043867903,207.5138932716654,5.015822407393139,55.87139129638672,12761144.053008659,0.27099104693135406,0.18181818181818182,2.0229212309996,0.24088738383463834,0.2270270622808654,0.2280023728223309,1.4214971796792635,0.6366809114460015,0.6892120941849329
41,8.09559475540797e-05,217.84636510775863,215.29604780288696,5.100634009240656,55.5428466796875,12325580.395077098,0.27762323648342285,0.18181818181818182,2.2959043849996306,0.1836831004282147,0.1855012725878245,0.19709262333622726,1.2685600419220036,0.5436904289674329,0.579099434218579
42,6.43406479383053e-05,230.18944971749474,227.36392120822939,5.651056994255985,54.351444244384766,10630794.573661232,0.28212356356344315,0.2222222222222222,2.064329030999943,0.1542455550018077,0.15678673169812934,0.16610798099196528,1.0390189000949461,0.46230712279825353,0.48673399657013794
43,4.9515566048790485e-05,245.18407992308653,242.23297224863157,5.902215558822777,53.995174407958984,8530156.148656156,0.2825535857898395,0.2191780821917808,2.012096451000616,0.1256735021616737,0.1385356114088156,0.14571151094622134,0.8595692959356377,0.3725688756498767,0.3852493630071314
44,3.654162132698918e-05,259.219602807212,256.0384955009082,6.362214886866551,54.07544708251953,9038375.123067802,0.2873089448139944,0.19444444444444445,1.9599893710001197,0.10221239874970302,0.12137577971561096,0.13226575715795508,0.6633215491004674,0.28370096815541923,0.2928418318090643
45,2.547212649466568e-05,272.4636479072943,269.06919479261205,6.788907187567137,54.209415435791016,9064965.925221564,0.28845464245625374,0.19444444444444445,2.128696923999996,0.08759381944616455,0.09861448511862536,0.11362188292051932,0.46849029723719304,0.200082319089113,0.20532791658002275
46,1.6352568480485276e-05,282.71849540041757,279.2052706564667,7.026449854987656,54.68406295776367,9799316.4283636,0.28693517458285,0.2,2.1724763669999447,0.06689207457924752,0.07558468912213023,0.0905158022197886,0.30250250364557824,0.13167765586446928,0.13708193748820693
47,9.22042150446728e-06,291.0890884288303,287.4112398132513,7.355698113550045,55.19915008544922,10767810.534634463,0.28218087247627904,0.17647058823529413,2.000721517000784,0.04425254004824528,0.04791810517045708,0.06119797396114459,0.17065396520074652,0.075259222390399,0.07867265145786122
48,4.104993088376974e-06,296.7380121077853,292.9570555227128,7.561912995903296,55.4959831237793,11303215.532528821,0.2811880921025494,0.1791044776119403,2.108612963000269,0.0239920005016208,0.023746037975637832,0.03032424184541704,0.07723862656542296,0.03328449468088199,0.03493488020065234
49,1.0273036248318324e-06,301.23347850946897,297.36548236429053,7.735991826573126,55.584163665771484,11460789.41543447,0.28089380058358826,0.18181818181818182,2.1332063999998354,0.006709373963002462,0.006532485248598347,0.008050225864353059,0.01942300465532653,0.008493047328998672,0.008861420973479047
50,0.0,303.1058334890326,299.2207618894645,7.77014180833939,55.584163665771484,11460789.41543447,0.28089380058358826,0.18181818181818182,1.9759243500002412,0.0,0.0,0.0,0.0,0.0,0.0
