round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,742.1331328582692,741.5251239021185,1.2160168489979404,84.03327941894531,709838.8742819312,0.8010396120125608,0.0,2.3135483850001037,4.0513348384494625,3.8528376154890176,4.1115939446766605,47.176544564156856,43.919549002621764,4.484142526016334
2,0.0009989726963751681,798.0076142084572,797.4169736538482,1.181280416757842,84.03329467773438,709839.7036742936,0.15519105879842227,0.0,1.9985689559998718,5.862499112213447,5.481105552927716,6.169963491537916,75.46780003446054,65.97593254233367,6.951409118494275
3,0.000995895006911623,799.4493292678102,797.6995129266314,3.499635061628893,84.03329467773438,709839.7036742936,0.12901374610672983,0.0,1.9943785089999437,6.13709395909347,5.806381618742509,6.377084681288047,76.05387255127263,67.66775589293168,6.989935297959362
4,0.0009907795784955327,810.2459914668551,797.5296323578297,25.432721225923547,84.03329467773438,709839.7036742936,0.225,0.0,2.1639921799996955,7.429878988314266,6.917326696348079,7.664859187413597,92.631338778299,82.46488847203264,8.497614598987166
5,0.0009836474315195148,850.4520861303695,797.9160776292903,105.07201810843831,84.03329467773438,709839.7036742936,0.225,0.0,2.1445747340003436,7.551757759179471,6.999818409198467,7.68104013853183,92.06186665463194,81.48351739560033,8.488583218078093
6,0.0009745278735053344,939.4805426970526,797.5041022230454,283.9528837578105,84.03329467773438,709839.7036742936,0.225,0.0,2.074970635999307,7.809406771171253,7.156206731208956,8.119807226912172,100.48225001100381,87.08559548668366,9.148514387873576
7,0.0009634583786730109,1102.3432731659848,798.0181414610948,608.6502632576339,84.03329467773438,709839.7036742936,0.225,0.0,1.9652668509997966,7.569155709866487,6.9876343549259285,7.868327302803866,97.35898110638671,85.52275292566107,8.868739869786173
8,0.0009504844339512095,1357.6212614788635,797.5253880689297,1120.191745234315,84.03329467773438,709839.7036742936,0.225,0.0,2.1606907969999156,7.455339214952529,6.957666613131808,7.838277383441044,97.17167428758711,84.66623654939859,8.789661281859367
9,0.0009356593520616947,1737.2275578821207,797.1979625053982,1880.0591873580795,84.03329467773438,709839.7036742936,0.225,0.0,2.0099066100001437,7.488005462997653,6.875340497257773,7.792596582601553,96.7817534953719,84.14979343312706,8.756564768157899
10,0.0009190440524459203,2233.9228231609386,798.1214741916161,2871.6027035320053,84.03329467773438,709839.7036742936,0.225,0.0,2.0370936340004846,7.372419114892513,6.7834316428063435,7.649277600259555,96.24298693646085,82.69442092393602,8.762308656492447
11,0.0009007068109339783,2859.101949799637,797.9015552306843,4122.4007848471165,84.03329467773438,709839.7036742936,0.225,0.0,2.098004177999428,7.1350043008359,6.597649406210939,7.454850970471507,92.16448136819197,80.72352008457891,8.366431317416264
12,0.0008807229791845672,3677.5793657213,797.2535658476768,5760.651598384732,84.03329467773438,709839.7036742936,0.225,0.0,2.2435161779994814,7.116208602504183,6.496255533843982,7.483108451210723,92.66678932821694,80.76593334455163,8.383006219591078
13,0.0008591746750488638,4631.267206952262,797.3494031117198,7667.835610285026,84.03329467773438,709839.7036742936,0.225,0.0,2.0283988979999776,6.950400450643466,6.386918496820352,7.229168715517012,89.12588575680415,76.84056990899023,8.078500288327223
14,0.0008361504451306584,5729.58017451921,797.7135885029443,9863.733168104345,84.03329467773438,709839.7036742936,0.225,0.0,2.028647801000261,6.855418339627623,6.262929777616131,7.125126113497335,88.31171003474277,76.44922831621305,7.969248867734206
15,0.0008117449009293668,7015.811002302159,797.976590108172,12435.668825589788,84.03329467773438,709839.7036742936,0.225,0.0,2.0279638640004123,6.634805542550327,6.1034588778653935,6.947045979751237,86.71777317940668,74.32899390631107,7.73395269881992
16,0.0007860583300610849,8497.054412267296,798.1414597721529,15397.8258932652,84.03329467773438,709839.7036742936,0.225,0.0,2.23779801100045,6.271879422570833,5.762844075046953,6.563508175247763,81.7465176260992,71.10469974442391,7.433827027218331
17,0.0007591962841552626,10182.78504147545,797.7947729108237,18769.980518270164,84.03329467773438,709839.7036742936,0.225,0.0,1.9620700229997965,6.1545224924204796,5.706166794130939,6.45669805711571,80.0730288490531,69.14021932177863,7.244547690718832
