round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,759.1644791691206,758.569678089524,1.18959906212158,73.8255615234375,285943.48685518163,0.7747726919085828,0.6842105263157895,2.2312670860001163,4.0513348384494625,3.8528376154890176,4.1115939446766605,4.73933358286884,4.391954902098419,4.484142526016334
2,0.0009989726963751681,652.5817401587657,651.8478433756042,1.4677924336009027,62.107364654541016,93946.74400145942,0.7486698463306705,0.6585365853658537,2.1056749930003207,4.791483291855386,4.508069477757416,4.987290467147904,5.813390987360144,5.290837109222665,5.421074774589319
3,0.000995895006911623,519.2203910951202,518.4495831697745,1.5416151894139756,46.54229736328125,18307.321895284993,0.8186296836114838,0.2,2.150801486999626,5.6371501731592994,5.190861427606371,5.7828452325840525,5.472077648022207,6.009250393891775,6.275354057138297
4,0.0009907795784955327,343.24427944882206,342.70412707463265,1.080303926616944,28.475553512573242,3023.2799455533823,0.8430920910427689,0.7368421052631579,2.228253493000011,4.619257081789353,4.292689720292965,4.601821694827194,4.951961905544719,4.955795825000834,4.648739526350082
5,0.0009836474315195148,181.3459870812745,181.08058287504073,0.5308083296883369,20.543197631835938,3813.517131923568,0.9011970449200438,0.8666666666666667,2.253320476999761,3.97348048551065,3.4930787940706356,3.4819841758838943,2.733242895257796,3.846556061894167,3.6935721171404587
6,0.0009745278735053344,112.5614305593147,112.40329327784143,0.3162745087688131,19.238971710205078,3008.857311595019,0.9185730437176781,0.8791208791208791,2.289024126000186,2.749187953663723,2.1770744997221763,2.548497290434111,2.0776964925811474,2.899445662608951,2.506685756886883
7,0.0009634583786730109,101.54419079630918,101.42684423994403,0.234693501408577,18.329708099365234,2724.5871967312723,0.932134129050299,0.8636363636363636,2.2672508309997284,1.7413082278922507,1.580353233146239,1.5695692573417257,1.6892343379098136,1.7755247842736948,1.6270018048856711
8,0.0009504844339512095,96.69698804713475,96.59002099079412,0.21393408652612964,18.401622772216797,2782.1613527727714,0.9260442399101183,0.8764044943820225,2.2381650289999016,1.353290039924423,1.359471828510266,1.2260478868314457,1.3880808239303104,1.4319153245014418,1.3653322582561154
9,0.0009356593520616947,93.62922072862823,93.52586987484754,0.20670160101093535,18.078121185302734,2565.388650365713,0.9304324161549435,0.8863636363636364,2.1157205870003963,1.2817487259221965,1.1494648752864023,0.9258942662995369,1.361492172027427,1.2476903628334728,1.1944224802416594
10,0.0009190440524459203,91.2621125526101,91.16401148693892,0.1962020129885078,17.903112411499023,2342.05310902357,0.9298097963714289,0.9090909090909091,2.1327345310000965,1.1785845926752803,1.1605339411387516,1.2481402124386498,1.330758249142844,1.1779297356625085,1.0813849513992726
11,0.0009007068109339783,90.03320611590544,89.9376951667154,0.1910217449438586,18.048980712890625,2333.5485902885694,0.9353019165149523,0.9090909090909091,2.1619142549998287,1.135734824615409,1.0853879501196617,0.838927556182628,1.5854022949871511,1.1994775705634932,0.9140514140672407
12,0.0008807229791845672,87.43417712755934,87.34136521975188,0.18562341343105573,17.14767074584961,1866.5415021386384,0.9354411420531273,0.9213483146067416,2.390115044000595,1.2401404497385229,1.0938982900114522,0.9571126096153416,1.5476711774837086,1.057370485590696,1.1218473756680312
13,0.0008591746750488638,86.55302701358664,86.46041071995462,0.18523248173368412,17.38450813293457,1919.3091030719984,0.9420735876661183,0.9213483146067416,2.142622127999857,1.0658138088534646,1.0911224848021335,0.7627250862225216,1.4787522136990725,0.9890454132446987,0.8990237464356746
14,0.0008361504451306584,84.77910765078558,84.68997449571101,0.17826633153510008,17.183229446411133,1863.667698360254,0.9405902817000537,0.9333333333333333,2.2840988239995568,0.8669922714611457,1.0503000693074467,0.9374341378432279,1.5222683736902678,0.9928586478872213,0.9197674135045458
15,0.0008117449009293668,82.71942386400774,82.63134713472836,0.17615316091875577,17.018756866455078,1836.4284792443973,0.942484302317147,0.9333333333333333,2.3471086100007597,0.9880421734649015,0.9433056533301766,0.9410398231865827,1.449877999595595,1.0104157283492106,0.972039727459698
16,0.0007860583300610849,81.2852493825687,81.19876290466607,0.1729728565102293,17.089677810668945,1796.8283767994226,0.9464134433515512,0.9333333333333333,2.3656254100005754,0.8946232699452108,0.8751482686930268,0.7915914367772544,1.4924682778665361,0.944807190587846,0.9072413212122205
17,0.0007591962841552626,80.12468492920542,80.03697674912154,0.17541599785606996,16.84545135498047,1730.666857936399,0.9476827150155597,0.9333333333333333,2.0848218149994864,0.8940033834306178,0.8422589502238863,0.7339633038532548,1.474144526710978,0.8455052508394049,0.810344699957017
18,0.0007312691451204177,79.00936282786124,78.92329375385935,0.17213741365487975,16.781707763671875,1679.845516184764,0.9492715294269547,0.9333333333333333,2.0749926890002826,0.8380322774462311,0.7536473405425987,0.6711780888865436,1.5471300096794558,0.9418821770371314,0.7945974397290138
19,0.0007023916715611969,77.28779499508305,77.201639950451,0.1723102094853477,17.044109344482422,1802.2878430457222,0.9518579515437374,0.9333333333333333,2.1335411850004675,0.7597378070551777,0.7410324662982152,0.7287311669131898,1.5217886614069078,0.7783047133474343,0.8010620134549571
20,0.0006726825272106538,76.1146934915411,76.03259800815111,0.16419065810687536,16.79941749572754,1664.8019919707185,0.950241843638497,0.9333333333333333,2.248409253999853,0.8009648343343132,0.7415734799797924,0.7223633399739372,1.3838488658152697,0.7630035645475479,0.8211471696511281
21,0.0006422637933155162,74.12592187194784,74.04474099995836,0.1623617890894937,17.04432487487793,1773.0335954189295,0.9472752971839933,0.9333333333333333,2.492130090000501,0.7926472844923059,0.662248912853367,0.6193518258964118,1.5413541924533012,0.7051447780317712,0.7345617320765037
22,0.0006112604669781572,73.90630742700748,73.82529012049534,0.16203472576345432,16.973926544189453,1737.5210485225973,0.9436044274973534,0.9333333333333333,2.0931403579998005,0.683613895395039,0.666556589949139,0.5754075328779164,1.291139571066043,0.6931903634258851,0.6556354974883297
23,0.0005797999475166897,72.7711343876452,72.69204152720755,0.15818605278673456,17.249086380004883,1852.5564931810973,0.9378264738758328,0.9213483146067416,2.142184523000651,0.659504645050593,0.5817905113752648,0.5195735123922122,1.3296441298800108,0.7570024570327248,0.7276881345731341
24,0.0005480115129538409,71.28120020118484,71.20284863543095,0.15670263479318616,16.729795455932617,1665.6087188599497,0.940556221484515,0.9333333333333333,2.2571140390000437,0.6898842417370027,0.5510187707504318,0.5379518620963789,1.3834494793651324,0.6655957184553084,0.71395813842073
