round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
29,0.00038873953302184284,79.93498383786992,79.5045133311117,0.8609411783819688,17.80545997619629,972.1561879585713,0.9365860941900961,0.8888888888888888,2.488996479999969,0.5030492678419998,0.49941702937320614,0.5126460687755486,1.38166303372622,0.5756632297235155,0.4811345182700027
30,0.0003577362066844838,80.60051366078436,80.17449939401534,0.8520285364173797,17.208518981933594,972.737087261533,0.9414135310085783,0.8636363636363636,2.245844166000097,0.4743771114947107,0.4240822217878141,0.4049865107580019,1.2776754745731722,0.4991751565658234,0.42316658835987936
31,0.0003273174727893463,80.84678150365163,80.3846448072649,0.9242735952511453,17.16271209716797,954.6721824541258,0.9405136797615719,0.8764044943820225,2.493814852000014,0.41722952377046885,0.40898050438336925,0.37409110894381997,1.2218000093533465,0.5170510593333018,0.42058783539118594
32,0.0002976083284388031,81.64315627043693,81.15969831300269,0.966915962873109,17.150283813476562,961.6276942401628,0.9406727635765696,0.8764044943820225,2.216462562000288,0.3945499164054958,0.3870050391468485,0.41824371214109535,1.1369560789532585,0.4518586603838747,0.3735460792273449
33,0.0002687308548795825,82.75805625356759,82.23471603866552,1.0466809648341362,17.08742332458496,936.8077433720937,0.9406117937485747,0.8888888888888888,2.4934355239997785,0.3999495891840728,0.34089517436699585,0.3171688486532571,1.0583638185938626,0.39893697773030923,0.3416027223967351
34,0.00024080371584473748,83.59450505325124,83.04770078254468,1.093608110936742,17.22922134399414,947.1042620031151,0.9401812777625032,0.8764044943820225,2.205997742999898,0.3512465199613523,0.3581433736715685,0.3101894013412205,0.988591590649541,0.40204540813686057,0.29394398195506677
35,0.0002139416699389153,84.50754633173452,83.93742230433503,1.1402485729620264,17.015426635742188,956.5679505460116,0.9415748747493204,0.8764044943820225,2.38759272399966,0.31305072412659907,0.2924746280758507,0.2665987544255402,0.9167739965205183,0.3657162665619228,0.30216022730301906
36,0.00018825509907063325,85.80647524910444,85.1853207473787,1.2423093004768606,17.160770416259766,950.793580132126,0.9407595221916811,0.8888888888888888,2.1266103369998746,0.29750895241144654,0.24555232349261574,0.28133813981875555,0.8693420549775047,0.33998100596809855,0.26718218234594926
37,0.00016384955486934156,88.13988719931682,87.48917506041194,1.3014244402191448,17.049598693847656,949.0589449749375,0.9411198372578786,0.8888888888888888,2.2569278640003176,0.2451057568697041,0.25078109565056456,0.23224972925723633,0.7918342761156513,0.2733564098118186,0.2414756760753198
38,0.00014082532495113625,90.9255266057891,90.20362839223809,1.443796329014095,16.954566955566406,944.450705892021,0.9428142359724844,0.8888888888888888,2.173408178000045,0.25233289337846,0.22381691466427145,0.23103646261815203,0.7268309657923588,0.2740780278187626,0.20210652068982363
39,0.0001192770208154328,93.99219966823877,93.22086033637464,1.5426789929329316,16.71889877319336,942.5083148754255,0.9452294605445716,0.8888888888888888,2.3299991580001915,0.20945836411241042,0.20447849054011083,0.1763313890392908,0.6615885136726124,0.22220089795855708,0.1944630237544534
40,9.929318906602175e-05,98.78304662741833,97.86438150163542,1.8373306270043248,16.77314567565918,960.7734975113108,0.9453983825275274,0.8888888888888888,2.1585226009997314,0.16176529451014485,0.17769877322504454,0.16534405616488118,0.5887882722020664,0.21577148196809803,0.17290619022919737
41,8.09559475540797e-05,103.27893629149678,102.24187267754324,2.0741270669685,16.780351638793945,943.7620583943203,0.946547149129199,0.9010989010989011,2.2973037880001357,0.15947786545044185,0.1496844341597563,0.12311363313089252,0.528279617881077,0.18180639761169923,0.15675348572080838
42,6.43406479383053e-05,109.0625178570633,107.85321583630683,2.418604652919622,16.67555046081543,945.9485341043085,0.9479125788642597,0.9010989010989011,2.283457611999893,0.1337619315830517,0.13227259839735014,0.10065153576505896,0.46131450629388293,0.1515888704014216,0.13919149815115076
43,4.9515566048790485e-05,117.90924485316818,116.4105218393622,2.9974468330955304,16.618404388427734,936.644696851221,0.9504044440895716,0.9010989010989011,2.3824949650002054,0.10701840020922065,0.09899773178388896,0.0869258335558333,0.41145216357944897,0.13422924817697598,0.11878256220588249
44,3.654162132698918e-05,128.470086231697,126.56663675611178,3.806898074685169,16.593265533447266,942.8978813489346,0.9521646016457582,0.9130434782608695,2.2014292529997874,0.07864512321719043,0.08505070683469787,0.07135385579883263,0.3460335168008612,0.10658642851650912,0.10624440645236795
45,2.547212649466568e-05,142.527279067271,139.93729151450182,5.179974839775499,16.557706832885742,944.2376190146063,0.9544272578784903,0.9130434782608695,2.362642939000125,0.05667401071936221,0.06171891930050933,0.05177237721094855,0.2577833495807167,0.08910687292494981,0.09450300034929239
46,1.6352568480485276e-05,155.57970988643837,152.15149468862415,6.85643084066886,16.474445343017578,939.9780942698214,0.9576233955464868,0.9130434782608695,2.3170054409997647,0.03763147115364757,0.0462056969322171,0.03803953695179624,0.16690840599482135,0.06905061953825081,0.07771136478162151
47,9.22042150446728e-06,165.90131585589967,161.79400799442485,8.214614873284857,16.525510787963867,951.220847446324,0.957063239684662,0.9130434782608695,2.340721802000189,0.024367803564500454,0.026977210895140883,0.022840109875906695,0.09334786385788346,0.05120139065013206,0.054467043689457845
48,4.104993088376974e-06,173.39829694847205,168.89914287973136,8.998307255403498,16.56247901916504,945.8186963747464,0.9565698793615803,0.9130434782608695,2.1972381189998487,0.015138525864042601,0.015155547975007757,0.01192486518931947,0.04145660901784385,0.029458580258495983,0.029906536415263914
49,1.0273036248318324e-06,177.5016908372827,172.81197323205626,9.379435203786684,16.56012725830078,946.0902940107836,0.9565698793615803,0.9130434782608695,2.1575427339998896,0.005391301041271699,0.004981037664173902,0.004800130275343742,0.010282339419164557,0.008479461832089667,0.008569401220065873
50,0.0,180.02859489174548,175.275933005502,9.505322226513295,16.56012725830078,946.0902940107836,0.9565698793615803,0.9130434782608695,2.194289476999984,0.0,0.0,0.0,0.0,0.0,0.0
