round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,742.1331328582692,741.5251239021185,1.2160168489979404,74.77894592285156,311816.17524552916,0.7192562546227826,0.5789473684210527,1.9610197030001473,4.0513348384494625,3.8528376154890176,4.1115939446766605,47.176544564156856,4.391954902098419,4.484142526016334
2,0.0009989726963751681,648.4015837658008,647.6722208751091,1.4587253449921718,64.75495910644531,121918.2039364661,0.7444073587979707,0.37037037037037035,1.9567053610003313,4.783958049159718,4.490745155684322,4.972186540547418,57.75645068284767,5.168406424570084,5.325254809382885
3,0.000995895006911623,534.1145276383992,533.3592789772912,1.5104970044203287,51.47135543823242,31110.84808496289,0.789231702029667,0.39285714285714285,1.9645271199997296,5.455031975502601,5.067737668612132,5.643584105212425,63.27637349493001,5.7418865660256815,6.053764135770259
4,0.0009907795784955327,379.3730280017512,378.8391564732265,1.0677425207453914,35.30801773071289,5534.779156755083,0.8517940398158748,0.6666666666666666,2.1230648020000444,4.664342105066823,4.406448970338244,4.805011621020257,51.80660165519604,5.027396296270568,4.866781732140086
5,0.0009836474315195148,223.29986540471805,223.03358637948403,0.5325591018797041,22.440383911132812,3136.982544106619,0.8991977663001222,0.7816091954022989,2.0397506039998916,3.726747004591167,3.423228046759948,3.3785388692373344,38.414243894633096,3.408405681235844,3.206966796533284
6,0.0009745278735053344,118.4478562923782,118.2930420826904,0.3096291764119702,19.545089721679688,2980.2941927412535,0.9368970291455838,0.8314606741573034,2.3069876190002105,3.3670912690958974,2.800913522569881,3.3264182317210444,35.08151784114707,3.452143870762247,3.0103249623408184
7,0.0009634583786730109,93.19242859951798,93.0833062918778,0.21824442714154588,18.603912353515625,2711.840118819419,0.9570819836697431,0.8505747126436781,1.987244266000289,1.9500721379862265,1.7263428262756693,1.856832412424824,23.160227689792872,2.090879799132978,1.8689970802482152
8,0.0009504844339512095,87.51380676846952,87.41344721082775,0.20071954656477065,18.075380325317383,2371.522766617758,0.9620190302097716,0.8705882352941177,2.2254619790001016,1.2853502715529639,1.244194059998188,1.4014271868492443,18.86209198263938,1.5899084205229013,1.334906720202198
9,0.0009356593520616947,84.47328844351229,84.37682940733339,0.19291785042608914,18.379344940185547,2351.100178293046,0.9724047407474088,0.8536585365853658,1.9964724060000663,1.1032241331630606,0.8865773586127801,1.0094397471254395,17.67253022368899,1.4441031232722705,1.377789867476494
10,0.0009190440524459203,84.06854420060158,83.97417903104333,0.18873060715401105,18.561721801757812,2478.378724343823,0.9723086793038597,0.85,2.045605361000071,1.0431251682689677,0.8105629248249814,0.9116157138780826,16.781254686780525,1.3670030717467248,1.1898213367850505
11,0.0009007068109339783,82.7596213761038,82.66684371964901,0.18555537119900367,19.14930534362793,2660.1381679085885,0.9688141271430205,0.8354430379746836,2.1063940340000045,0.9604121977032586,0.8077278037275146,0.9073128679539766,18.161648920988796,1.4064854762562418,0.9336683180754928
12,0.0008807229791845672,80.91632221872227,80.82553653219409,0.18157126513849464,18.239864349365234,2074.007039772303,0.969051823236575,0.825,2.1988038109998342,1.0412195136580606,0.8942277674175696,0.9995110871305799,15.986735530304825,1.2869858968530907,1.1014673695948032
13,0.0008591746750488638,79.21311821723111,79.1263903409217,0.17345539902368026,18.919811248779297,2451.3293142075836,0.965356606400132,0.8395061728395061,2.071871939000175,0.9461804681057533,0.8814292954159273,0.9075113210346661,17.890688374018108,1.1789552921977973,1.029204944268374
14,0.0008361504451306584,78.26783405539692,78.18137042010765,0.17292746236691103,18.842729568481445,2359.5136403779384,0.9599371153664614,0.8395061728395061,2.0112570890000825,0.7940005833776907,0.8865972040367461,0.7141399055293105,17.11003280670214,1.1688079878909372,1.05446879925459
15,0.0008117449009293668,76.80403828535665,76.71781055077189,0.1724554594987917,18.375747680664062,2070.6948728059397,0.9585530673157466,0.8536585365853658,2.059889943000144,0.8869725048390087,0.8266736984242407,0.770603649811517,17.238825158202875,1.1248862061483067,0.9472582832167613
16,0.0007860583300610849,75.74765388590357,75.66228624660569,0.17073500678590156,18.814327239990234,2216.4314160259355,0.9573135235883028,0.8395061728395061,2.2526605250000102,0.8179854512089358,0.810727113046875,0.7144644252201793,16.762059078500155,1.0750694375464493,1.0489108249237105
17,0.0007591962841552626,74.28774360681133,74.20136631344185,0.1727549353686312,19.009544372558594,2245.6285972193323,0.9566803581181074,0.8536585365853658,2.0350590250000096,0.9216495509646259,0.7616967561339872,0.8225358864867881,15.707039967527413,1.041358324705159,1.0584346914127336
18,0.0007312691451204177,73.96398515757271,73.87865542659118,0.17065906158056046,19.12066078186035,2306.229795060305,0.9569639339397915,0.825,1.9559173409998039,0.8193577745401898,0.6462613903048378,0.8221209021040649,16.332071544570926,1.016711069734929,0.8688350110705728
