round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,658.1395640686949,657.5163691308757,1.2463878554559766,74.85133361816406,313759.7579474311,0.662416093112699,0.6074074074074074,2.5639901549998285,4.0513348384494625,3.8528376154890176,4.1115939446766605,4.326259485906767,4.391954902098419,4.484142526016334
2,0.0009989726963751681,577.4487500984242,576.6922060618425,1.5130851114768482,65.2621078491211,128070.81501209422,0.6888031680891087,0.4945054945054945,2.1237986870000896,4.942806488313895,4.643397884878006,5.101971564182133,5.558409253378262,5.30798954225438,5.496990127665248
3,0.000995895006911623,488.7362072906731,487.8992814618661,1.6738505994876063,52.089027404785156,33349.90094799239,0.732560373425577,0.5588235294117647,2.1639114129998234,5.481486478054946,5.062222988924636,5.622737351713746,6.4585753466601945,5.735637237871888,5.807731551465739
4,0.0009907795784955327,366.8467694745727,366.1318089748747,1.4299210507951,37.738189697265625,7569.599159541046,0.7834379573033865,0.6060606060606061,2.4105888210001467,5.113485058917655,4.870763220565496,5.201587422000101,5.744917577438489,5.379434376884678,5.295245993359858
5,0.0009836474315195148,248.50231245438394,247.92666313362668,1.1512989286043143,25.99655532836914,4089.1732512121084,0.7821458843065954,0.6216216216216216,2.1796145409998644,3.771679375128344,3.560108931361209,3.5047264596739547,4.7029710958430275,3.488494188436713,3.27888810964106
6,0.0009745278735053344,148.5979617891704,148.1471551591991,0.9016128845920655,21.741727828979492,3047.6808072855856,0.8852718769953896,0.5970149253731343,2.1524024010000176,3.356342817131084,2.8068352892466164,3.2280388356852625,4.115809851458501,3.148138312871149,2.813352051174973
7,0.0009634583786730109,117.66001948159567,117.26985208980211,0.7803355216012412,21.78794288635254,3610.5389118769403,0.9218808126343112,0.6666666666666666,2.153471037000145,1.8336267805573756,1.6713020229737363,1.5944016205509914,3.5294635559316583,2.1150988340890295,1.8531922379641181
8,0.0009504844339512095,110.00912819582918,109.5836590212237,0.8509386549498811,20.882526397705078,3039.0095815732993,0.952471918789715,0.7142857142857143,2.2801730790001784,1.4076191986920326,1.250886115667088,1.099315323334212,3.0813769787726306,2.0849603113083335,1.8147690462558053
9,0.0009356593520616947,105.20167881492462,104.79679261637666,0.8097722582663348,19.938392639160156,2647.29433478357,0.9461395581550858,0.75,2.290508917000352,1.3457092568825233,1.0973992301464024,0.8482780488479171,2.8889179541928267,1.970438332088878,1.7218331782290826
10,0.0009190440524459203,104.28609715721832,103.86908709163596,0.834019896358451,19.098358154296875,3146.1105626670574,0.9646554512499961,0.8674698795180723,2.1629192520003926,1.2846153756920309,1.1781052146002935,1.1230747844263602,2.759628032125657,1.896664726568127,1.6213858168927147
11,0.0009007068109339783,104.71660445113078,104.29361648388583,0.8459762450187367,20.417293548583984,3621.157898908892,0.9610291405915059,0.7733333333333333,2.295090901999629,0.921414154728238,1.0553675352151572,1.034194556519377,2.8206606703006947,1.8338206815760534,1.2921296301860632
12,0.0008807229791845672,103.18866139294987,102.76648958938587,0.8443439080703823,19.65431022644043,2824.7206898137892,0.9659509222836925,0.8157894736842105,2.2889940689997275,0.992622060970206,1.1086753107129612,1.0657488039263163,2.8483593037213435,1.6042339618504557,1.448116714448967
13,0.0008591746750488638,100.502248709649,100.05977658640852,0.8849445687034145,20.549705505371094,3103.4774251320687,0.9649759996634534,0.7142857142857143,2.1872693569998773,1.0848771847490704,1.0664413524122272,0.712931696977142,2.7556462435614435,1.6570815286574885,1.3965223637713613
14,0.0008361504451306584,100.78957833581399,100.3290832367905,0.9209897141804747,18.269428253173828,2275.1140437081476,0.9598346834321524,0.8809523809523809,2.1507990740001333,0.9100290790306887,1.0007149187247684,0.7980674240758843,2.657167639142868,1.6757122765112382,1.3667445421282929
15,0.0008117449009293668,98.96221317317566,98.52983527649849,0.8647558972220158,18.078617095947266,2061.8128028202,0.9556944477768254,0.8705882352941177,2.2107478979996813,0.8836237776708774,0.9620069438985717,0.8999873406621063,2.655452216580937,1.6934116234359553,1.3681263401775756
16,0.0007860583300610849,96.55013069123072,96.12032248344724,0.8596164387729003,19.1158504486084,2272.2419237152067,0.9663265626244248,0.75,2.392342044000088,1.0770626508165768,0.9813192709954223,0.6710478918014807,2.538966566272976,1.5243212740897334,1.4962434246100158
17,0.0007591962841552626,95.04172923393976,94.59148551895176,0.9004866616959566,18.308273315429688,2012.7271269822654,0.9662253126311644,0.8641975308641975,2.126791624999896,0.8829215455003373,0.9433090719772667,0.6814469615045172,2.441665225917389,1.5985227330582052,1.4091929173233602
18,0.0007312691451204177,94.27190777987308,93.83987386126,0.8640682969863654,20.284011840820312,2798.5465493432694,0.9629011823199444,0.7323943661971831,2.2626664999997956,0.9327944125205497,0.8429815682544196,0.5764890415599833,2.340949307103203,1.5612791166917752,1.33329439230427
19,0.0007023916715611969,92.90505957000711,92.46239022222512,0.885338709933797,21.14151382446289,3302.4138567824502,0.9610404569240093,0.6567164179104478,2.1192362950000643,0.7723488421952179,0.8900488031808725,0.5905111418021401,2.3125958603223506,1.5194389914886146,1.262584695483809
20,0.0006726825272106538,94.26463846404353,93.77855389243037,0.9721693039034243,19.580833435058594,2343.5464533514505,0.9605171307511281,0.7323943661971831,2.4119339600001695,0.8550934093862883,0.8936250346320105,0.5219087494321802,2.173679567053769,1.410859938628162,1.293222082145581
21,0.0006422637933155162,92.6899837780959,92.23096620641759,0.918034866069411,19.19216537475586,2188.790981768043,0.9580306823169806,0.7671232876712328,2.1920012310001766,0.7953947948211576,0.8041826686763484,0.3914709552028281,2.0904798865248466,1.3654676946417554,1.1671416660603315
22,0.0006112604669781572,92.74470768048866,92.28371488682478,0.9219859182401836,19.39957046508789,2211.430507982143,0.955920941633599,0.7323943661971831,2.410247120999884,0.9160618137473816,0.7690306284244058,0.49207425112168274,1.9778642947314782,1.3796142034757386,1.145596658346927
23,0.0005797999475166897,91.678205643693,91.1908982800065,0.9746147030237279,19.205013275146484,2184.8668833625443,0.9560655604002557,0.7567567567567568,2.4189064120000694,0.8436404535165888,0.7843330557459769,0.4100755678763967,1.9100712717302437,1.3209038331541456,1.2400589349715723
24,0.0005480115129538409,92.43550943795329,91.95372698732984,0.9635649354426358,18.791879653930664,1874.4393617428132,0.9591530865118671,0.7567567567567568,2.5351827409999714,0.822699581949133,0.7553913544941349,0.35428597384503374,1.8587691547823548,1.2617783213647833,1.0922203926588065
25,0.0005160257887858277,92.31202250142042,91.8201233558677,0.9837979644326769,18.91985511779785,1940.1783273376673,0.9563754602571656,0.7397260273972602,2.2181620270002895,0.7932130891775291,0.771111451261214,0.32785979628447776,1.7938205935193963,1.075681003097453,1.0660079343345454
