round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,742.1331328582692,741.5251239021185,1.2160168489979404,73.83253479003906,286118.5153356357,0.7755601737784799,0.5232558139534884,4.056901977999587,4.0513348384494625,3.8528376154890176,4.1115939446766605,4.717654457275726,4.391954902098419,4.484142526016334
2,0.0009989726963751681,636.9480160436053,636.1982806460433,1.4994719035345405,62.3230094909668,95987.5147715421,0.7638239526989552,0.589041095890411,1.9446195989999069,4.7861453027196585,4.4952085952014675,4.980494835173907,5.804372073708049,5.281804581199398,5.410540893774347
3,0.000995895006911623,507.35642946193025,506.59194502605504,1.528970132125093,46.87381362915039,19376.5843520904,0.8151604786078591,0.5079365079365079,2.0341741909996927,5.603856187985187,5.158511632700323,5.751492213327097,6.571322343406629,6.010420149217224,6.2873389007713945
4,0.0009907795784955327,333.0272599271304,332.5309609462069,0.9925980319039535,28.96295738220215,2989.7206808154588,0.8623702627517642,0.7368421052631579,2.3019038769998588,4.383021108811381,4.113299336343398,4.381342601117586,4.663745479498383,4.74700507569338,4.313260017191542
5,0.0009836474315195148,175.62455083359646,175.39297996968506,0.46314287743364096,18.820322036743164,2265.2262935183044,0.9158456373877357,0.8297872340425532,2.0149607729999843,3.82531229972993,3.412881767760824,3.3129959403364153,3.855296165877348,3.7617457645267405,3.504905906579425
6,0.0009745278735053344,100.65331853453593,100.52106971648861,0.2644979173084332,17.62671661376953,2410.595277890928,0.9359637211852138,0.8936170212765957,2.117370443999789,2.468963859608405,2.0654325700635736,2.4532748949519783,2.6128531512196083,2.6623108639331496,2.169626158156506
7,0.0009634583786730109,90.53775763856815,90.43630525988272,0.20290555035749946,17.196582794189453,2317.5161389817476,0.9330484259897017,0.8666666666666667,1.976322084000003,1.6199826161384479,1.5825294598050492,1.4904665671170052,1.6319586918936306,1.6585006631447192,1.4330071234106425
8,0.0009504844339512095,86.53862938410138,86.44465510769253,0.18794871568668517,17.290334701538086,2231.335767854959,0.9383096333443128,0.8863636363636364,2.085293866000029,1.2782849892602974,1.323633685553551,1.1849583745829773,1.438528648775963,1.489610781424139,1.1980447296862664
9,0.0009356593520616947,83.33189094753298,83.24143897401161,0.1809042153719429,16.73668098449707,1789.251693968995,0.939569226642101,0.9111111111111111,1.9613798340001267,1.2574544039793047,1.1307848040502995,0.9555431104097569,1.2913990394367887,1.2179973201802925,1.2903276921839943
10,0.0009190440524459203,81.53890816630611,81.45257159347842,0.1726732563663627,16.539844512939453,1530.0293106897211,0.9355865938957878,0.9333333333333333,2.087554839999939,1.1654484039072932,1.1026656530936687,0.9549000661832592,1.383476113229846,1.1693724406509214,1.0389038773315318
11,0.0009007068109339783,80.13223146391236,80.0477205031383,0.16902149760926224,17.182573318481445,1694.8864299301617,0.9391615203458896,0.9213483146067416,2.1451666839998325,1.1280530959213961,1.0891112846358055,1.04166032258928,1.3918258166976842,1.1665797964304263,0.8952246616244054
12,0.0008807229791845672,77.67941214732143,77.59733959545025,0.16414526344073976,16.39834213256836,1359.8674911510277,0.9369082955274586,0.9333333333333333,2.1339195649998146,1.261113492257573,1.1202047385340497,0.9499276027206779,1.1242153537541886,1.095971630895146,1.1349806761173926
13,0.0008591746750488638,76.45010839734122,76.3691210670206,0.16197418143810335,16.5114803314209,1364.5258864711684,0.9411585887624483,0.9333333333333333,2.1039054029997715,1.1102173157257305,1.0589084795734396,0.7989269029674396,1.2519231513428701,0.9884586903157355,0.9159535463221516
14,0.0008361504451306584,74.71941394089134,74.64041272567486,0.15800232958427055,16.215715408325195,1235.7925835921021,0.9362531215250484,0.9230769230769231,1.967679875000158,0.9054850220252836,1.0865145994619532,0.8587007376933726,1.3109899309000517,1.0038422445987094,0.9529506799661619
15,0.0008117449009293668,72.44948824047809,72.37260106688875,0.15377401748292627,16.38245391845703,1327.2234171227828,0.9394685640496769,0.9333333333333333,1.98027904699984,1.0194936287719554,1.0488849734201457,0.954848476914025,1.1347134034095407,1.1475768592379167,0.9764399353058658
16,0.0007860583300610849,71.17994127456846,71.10419396907051,0.15149439389119404,16.0910587310791,1209.3703609049812,0.9504807215094223,0.9333333333333333,2.3092160090000107,0.9420755125202307,0.9011312333474614,0.8457838494041781,1.1484689336104439,0.9450970697283553,0.9036439380708369
17,0.0007591962841552626,70.07226421097415,69.99701147224131,0.1505056315931409,16.276430130004883,1275.6789316005102,0.9496323361782785,0.9333333333333333,1.9907401820000814,0.8259434345752663,0.8724425523213066,0.7288781576714111,1.117706580479863,0.8945556904913701,1.0110470204342756
18,0.0007312691451204177,69.6769173590943,69.6013828344757,0.1510689954278458,16.01386260986328,1194.317785413224,0.9540900081359505,0.9333333333333333,1.9849274799998966,0.853445681417853,0.8010660536242707,0.6868601302870535,1.0637987053471483,0.8295198444329624,0.7772033928677243
19,0.0007023916715611969,67.75035499290618,67.67501560203593,0.1506782603341482,16.149221420288086,1261.8472899089961,0.9527011192470616,0.9333333333333333,2.000284540999928,0.8189625334382553,0.7644583608114868,0.8139194074829486,0.9852258454743346,0.8112518356923228,0.8549935624167891
20,0.0006726825272106538,66.52734387224763,66.45592995534798,0.1428276884161046,15.883219718933105,1159.1201656544172,0.9492166143339852,0.9333333333333333,2.133946095000283,0.8317075856539695,0.7961262213437507,0.755215743619298,0.8842110918489541,0.8166407988974101,0.8472425272765826
21,0.0006422637933155162,65.55383410539964,65.48145758077037,0.14475292546581345,16.201297760009766,1280.8829467228325,0.9482362176768968,0.9333333333333333,2.158450731999892,0.817150844424842,0.68322256297144,0.646441477380411,1.0076330484465779,0.708559576102834,0.7480478837817122
22,0.0006112604669781572,64.45277179343516,64.38179687203217,0.14194982951659227,16.00943946838379,1229.6656496898102,0.9463843658250448,0.9333333333333333,2.062487947000136,0.7566188431167865,0.7440348063809175,0.6403369260243277,0.8415037279367515,0.7279086067059255,0.6361578547674487
23,0.0005797999475166897,63.49145059065506,63.42194458925818,0.13901222152955958,16.209196090698242,1300.4315255062088,0.9463843658250448,0.9333333333333333,2.10264148799979,0.6779659007459518,0.6426493067839173,0.5348616431733133,0.8055940023006197,0.831573651751854,0.7819225649134879
24,0.0005480115129538409,61.96983007716755,61.90075636558072,0.1381477697562257,15.596558570861816,1103.3910703979295,0.9501612106733184,0.9230769230769231,2.1084482740002386,0.7458732733351716,0.645571528873367,0.5795454018085479,0.8080471795254333,0.6910525592895492,0.7156744535882792
25,0.0005160257887858277,60.79238928897741,60.723595086248594,0.13758839836821218,15.971565246582031,1242.4797874184524,0.9501612106733184,0.9333333333333333,2.0786990189999415,0.7139798515021011,0.6165018200553065,0.6039075278992733,0.7859513864871727,0.6727624560840222,0.6056169490351403
26,0.0004839742112141724,60.29979341533584,60.23155408126585,0.1364785736294449,15.816118240356445,1183.1382386024904,0.9447652224115703,0.9230769230769231,1.9720832359998894,0.5873023206206425,0.6237916461471386,0.5819173602378549,0.6979709036527396,0.6211956567987184,0.6323248343013121
27,0.0004519884870461591,59.03092925396669,58.96297479054085,0.13590935020388878,16.15796661376953,1325.450485116517,0.947739432785375,0.9333333333333333,1.976265499999954,0.5619391129937603,0.6047415838930367,0.485957111941764,0.6759954347748682,0.6568197133253817,0.5439775192256467
28,0.0004202000524833105,58.051711792268314,57.984583980730775,0.13425583615875322,16.17338752746582,1311.819571639613,0.9466692661099452,0.9333333333333333,2.169918879999841,0.6225346972083062,0.5312699249882543,0.4801241744802927,0.626514864528345,0.5912909050210179,0.539254374688342
29,0.00038873953302184284,57.70802645925259,57.640493738296065,0.13506569105309923,15.662914276123047,1157.7861041502615,0.948283256694524,0.9333333333333333,2.019897651000065,0.5260803705002909,0.51367766564176,0.4241724858064994,0.583615081301532,0.4637109125024919,0.4578903068726499
30,0.0003577362066844838,57.25593255211862,57.18851782758901,0.13482938918727524,15.809216499328613,1232.8420780077895,0.9486666989603192,0.9333333333333333,2.1112681629997496,0.4940140482953135,0.4684583439716924,0.4485689513926886,0.5399074484328512,0.4730490139364754,0.4031568456427379
31,0.0003273174727893463,57.06302432514584,56.99570321251946,0.13464210482566405,15.864699363708496,1240.267490253408,0.948283256694524,0.9333333333333333,1.999684464999973,0.43080672179411234,0.4834263600614204,0.3932742173665403,0.50224258508266,0.40541702379973504,0.3997892910489886
32,0.0002976083284388031,56.50445474804962,56.43694290525875,0.13502340076732838,15.810608863830566,1245.0684753607384,0.948283256694524,0.9333333333333333,2.157179493000058,0.4150885646001843,0.4099893327153849,0.33221615883568606,0.49959643836305656,0.37973233853263477,0.4182897748097787
33,0.0002687308548795825,55.67361958425803,55.606815391460025,0.13360856087667308,15.787787437438965,1209.583053182644,0.949846281904608,0.9333333333333333,2.0303056820002894,0.37588578480497997,0.40051111802787215,0.36533006202436497,0.5053199178259378,0.37875288643451216,0.33872523616654726
34,0.00024080371584473748,55.343004973854384,55.27757180153952,0.13086621085995367,15.85161304473877,1239.4674550370873,0.9527128591633509,0.9333333333333333,1.948967776000245,0.32094686625409846,0.36351603303614977,0.33787286203204075,0.43656171062915305,0.3584430951244581,0.3508199926065127
35,0.0002139416699389153,55.393053094678834,55.32693009668853,0.1322459086252793,16.006006240844727,1306.6363475702187,0.9494628396388128,0.9333333333333333,2.0302210489999197,0.3050683906961986,0.3462689224016143,0.3042065188425618,0.3914632753215637,0.32552694035680685,0.2844085311049616
36,0.00018825509907063325,54.9990852680639,54.93165864291686,0.13485356922277394,15.938362121582031,1277.7674447058434,0.9566735514573765,0.9333333333333333,2.1171224849999817,0.27270103644645594,0.26550982096137055,0.2799180005034154,0.36038738340325516,0.2860155672198616,0.2936494080351213
37,0.00016384955486934156,55.0279186206482,54.96048279554111,0.13487180456838674,16.034679412841797,1313.8200738938529,0.9519976612067736,0.9333333333333333,1.9692215009999927,0.2468533633859911,0.2845106191021682,0.25356379794095235,0.30631915368813556,0.2587965256200606,0.2633931040568565
38,0.00014082532495113625,54.70147331948894,54.63452685959759,0.13389282939485578,15.967720985412598,1290.707503279376,0.9516142189409784,0.9333333333333333,1.9688206679998075,0.24886130957091754,0.2540676293297468,0.21721109263452096,0.284283811851863,0.24966872386527175,0.22156453997693415
39,0.0001192770208154328,54.90764489439115,54.84018879366088,0.13491224362311474,15.806674003601074,1239.8867049985404,0.9516142189409785,0.9333333333333333,1.9805428839999877,0.19542811397075005,0.23289874535783475,0.20601647608304818,0.2624888295485149,0.21047952135282666,0.22576272006826395
40,9.929318906602175e-05,54.354230865042375,54.2875897309984,0.1332825340222524,16.02984619140625,1326.9800779799732,0.955192069975895,0.9333333333333333,2.257020515000022,0.17430354475837082,0.20561054685984428,0.17833638810291527,0.2258174533006179,0.1844493019630614,0.18481824500198735
41,8.09559475540797e-05,54.369825654751594,54.302407224710976,0.13483697635655528,15.969880104064941,1288.2003461310183,0.9519388942656537,0.9333333333333333,1.9933837990001848,0.15245633891545618,0.16931613373683033,0.148893450620606,0.22133799334289067,0.163572276996474,0.1559250497152218
42,6.43406479383053e-05,54.09713981287436,54.02968146162541,0.13491672997526005,15.919382095336914,1250.589114120728,0.9538726993231911,0.9333333333333333,2.021199918000093,0.12441162562331601,0.14345726751393606,0.12678172864702997,0.18579477514224924,0.14883038509200547,0.14779986423714137
43,4.9515566048790485e-05,54.660585044697804,54.593221597488736,0.13472686155563074,15.926401138305664,1244.011132044516,0.9544399332237583,0.9333333333333333,2.0360305060003157,0.10238396686549088,0.12192406665167849,0.11482554536524926,0.1581177244817125,0.12486496655662307,0.11961317128203687
44,3.654162132698918e-05,55.07588140693616,55.00626853139861,0.13922586111126506,15.942508697509766,1258.4749553526058,0.9568432939552924,0.9333333333333333,2.2258776880003097,0.07643798219261613,0.09839963636910336,0.09918256912263818,0.13640216960747603,0.1035502334218446,0.09541771719175686
45,2.547212649466568e-05,55.60161708154582,55.531417575517985,0.1403989433311703,15.952225685119629,1255.85729873869,0.9568432939552924,0.9333333333333333,2.0632561769998574,0.057163135657125955,0.07277125994376334,0.07523362578372482,0.10773593492563825,0.08603126961860015,0.07653361675268897
46,1.6352568480485276e-05,56.26222015417616,56.191999640288564,0.14044113874503464,16.012968063354492,1278.86023877852,0.9568432939552924,0.9333333333333333,2.0886767080000936,0.03927146166815404,0.05339336078247509,0.05432499797990962,0.07972684874335452,0.06393546216628496,0.05394937691647713
47,9.22042150446728e-06,56.60712781892315,56.53551794249385,0.14321985672999546,16.017057418823242,1278.581229875922,0.9592146970619896,0.9333333333333333,2.070250533000035,0.02765949031825382,0.032645013834609035,0.03432451529717138,0.05287707246962943,0.039860330391979025,0.035916439836091205
48,4.104993088376974e-06,58.11879096090437,58.04647397201063,0.14463412287817481,16.027647018432617,1280.8297857082653,0.9595393723866649,0.9333333333333333,2.1055614520000745,0.021574611681790534,0.019132761577548677,0.016342182245151084,0.030282361629355173,0.01839715393008166,0.01820002626000778
49,1.0273036248318324e-06,58.99615703329048,58.92271492269856,0.14688453809877874,16.052696228027344,1291.673678402588,0.9595393723866649,0.9333333333333333,1.9819779399999788,0.007154493136729789,0.006069625287502638,0.004368759249376402,0.009258345007745075,0.005349466257058299,0.0052109380518384155
50,0.0,60.15224425593782,60.07916614423727,0.14615653153646607,16.052696228027344,1291.673678402588,0.9595393723866649,0.9333333333333333,2.212918527000056,0.0,0.0,0.0,0.0,0.0,0.0
