round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,742.1331328582692,741.5251239021185,1.2160168489979404,73.9620590209961,289361.7552540965,0.7583748036961092,0.6068965517241379,2.169371575999776,4.0513348384494625,3.8528376154890176,4.1115939446766605,4.717654457275726,4.391954902098419,4.484142526016334
2,0.0009989726963751681,639.093150983189,638.3566357192423,1.4730316875057035,62.86699295043945,101300.3503673892,0.659270312425711,0.5113636363636364,2.1709485480000694,4.9579694427954495,4.632109180996361,5.150634892883385,6.032508348382381,5.455726526073921,5.575994612561886
3,0.000995895006911623,512.8765532657958,512.107982088095,1.5371393173344756,47.922767639160156,21616.424454544504,0.7761565821145855,0.6388888888888888,2.032692045999738,5.553418383620207,5.082213304358647,5.705579231525506,6.467283907788314,5.97362371629845,6.211972532549983
4,0.0009907795784955327,343.29301495721637,342.77870185319625,1.0286265213026722,29.94457244873047,3234.3413147182446,0.8845193069870964,0.759493670886076,2.054257667999991,4.59790532005451,4.3394325380030425,4.654469030581222,4.998272417517557,5.002828856643177,4.634920002678825
5,0.0009836474315195148,183.78026955566963,183.54182088637972,0.476896956906495,18.620256423950195,1934.316910113328,0.9305696310915137,0.8387096774193549,1.9523271630000636,3.8366962620918907,3.5110876744216775,3.49982754719835,3.8479127441684726,3.784847999059172,3.501772371237649
6,0.0009745278735053344,101.41798571254316,101.28105288589471,0.2738657362493318,16.859725952148438,2162.9759690508718,0.9551337210013173,0.8842105263157894,2.1147206549999282,2.345325834197069,2.17234742585132,2.478071571118257,2.5518737366293625,2.6898155190164017,2.097818793844204
7,0.0009634583786730109,90.20267960772428,90.09835614132363,0.2086469229808724,16.616073608398438,2143.199275120689,0.9509635724885841,0.8913043478260869,2.093064761000278,1.6771679105597055,1.4065202630559765,1.2298649655596023,1.6549197096767647,1.7260040982579417,1.4163857099299422
8,0.0009504844339512095,86.37116669831097,86.2749808756278,0.1923716331127064,16.259414672851562,1672.2085758400626,0.9568510627240572,0.9111111111111111,2.0303521699997873,1.1463468607346017,1.1338808070236854,1.0028290246216276,1.4198902296013443,1.5092305859581732,1.1713947662544129
9,0.0009356593520616947,83.23357656334575,83.14074159137671,0.18566960817881265,16.013029098510742,1412.343221925721,0.9614374186415098,0.9333333333333333,2.1322814089999156,1.0614946533047516,0.9527440456947502,0.9561149815822874,1.299267499283031,1.3554078919967596,1.0780427201285545
10,0.0009190440524459203,81.48765459935221,81.39876424429907,0.17778080996203238,16.391794204711914,1507.9550891990712,0.9561459474260802,0.9213483146067416,2.2806569180002043,1.0720034381303463,0.9129048695155559,0.8386532902822378,1.263664296835045,1.1491192923844114,1.3494376565923585
11,0.0009007068109339783,80.28919910574052,80.20204863280348,0.17430056892881085,16.3360595703125,1423.1583126171854,0.964465051023129,0.9213483146067416,2.0478332799998498,1.0291313951096548,0.9650066782818514,0.8927105436090049,1.38633662340775,1.0712784974087721,0.9544728780543302
12,0.0008807229791845672,77.78472699522345,77.70032571982658,0.1688026904494069,15.655216217041016,1129.2254131405052,0.9593739580985353,0.9565217391304348,1.9796814279998216,1.1045135427043735,1.066168236606791,0.9820091796489797,1.1636172207271758,1.0539181890119396,1.1300781574728964
13,0.0008591746750488638,75.87093701230908,75.7899694057835,0.1619351791861803,16.06412124633789,1291.1547748537373,0.9614312067435806,0.9565217391304348,2.1737706009998874,0.9739094562369076,0.9938590634602938,0.9352725135395988,1.2664657057432362,0.8805105815799743,1.2453744376241442
14,0.0008361504451306584,75.29391533108634,75.21249527549581,0.16283978836187318,15.792741775512695,1169.4421683269034,0.9624413077536818,0.9565217391304348,2.261740259999897,0.8151359557083235,0.9342562190468892,0.664502142316726,1.3105287611145187,0.8538876716056379,0.9236740758018449
15,0.0008117449009293668,73.19584821864525,73.1160876741497,0.15952072291446084,15.71878719329834,1169.8254888702677,0.9641743818436197,0.9565217391304348,2.0160821460003717,0.9057737002840606,0.9012135990509783,0.7151055302940192,1.1616250942516368,1.0055603282410763,1.0154011661677576
16,0.0007860583300610849,71.49788244329231,71.42028091375029,0.1552031537947011,15.733292579650879,1140.3158527113244,0.9697368343737944,0.9565217391304348,2.048275208999712,0.9066595786492887,0.7626222115106541,0.7136534900028594,1.1721866846313478,0.9187479705444267,1.0845727441267632
17,0.0007591962841552626,70.60339488714207,70.52664153215447,0.15350668439079548,15.499804496765137,1073.7426374158092,0.9718710591693096,0.946236559139785,1.997361933999855,0.7308833323844449,0.7438087651354722,0.8337339239126909,1.1086939349725278,0.9244067247273154,0.8133087814010858
18,0.0007312691451204177,70.09889180742515,70.02268041153746,0.15242290801356043,15.546194076538086,1104.050728028897,0.9730543430949102,0.946236559139785,2.280956515000071,0.7447684096227098,0.684582010799013,0.6532534601655869,1.0810340036331088,0.9213996258589138,0.8342952343130435
19,0.0007023916715611969,68.998628738449,68.92171597281626,0.15382561486798635,15.267976760864258,999.6678627966625,0.9746968738445838,0.946236559139785,2.0736879720002435,0.7094094690487373,0.6639818441879274,0.6242617334034005,1.083051846769974,0.7613755183987796,0.7287627836902958
20,0.0006726825272106538,67.85048735365444,67.77645152453847,0.14807171664589894,15.46300220489502,1087.510426470327,0.9746968738445838,0.946236559139785,2.022661486999823,0.7286979280677847,0.7271937907962714,0.6297272989597363,0.9544006605812723,0.8757400819183419,0.7188181391054783
21,0.0006422637933155162,66.29918004231119,66.22630534557585,0.14574939957326558,15.510751724243164,1105.384442105587,0.9752641077451512,0.9347826086956522,1.9787956390000545,0.7344075111282574,0.6126846434395571,0.6910386743344784,1.028904759088403,0.7019268524008447,0.8734784257440547
22,0.0006112604669781572,65.17158001887854,65.09906956604847,0.14502124774562794,15.448480606079102,1102.209040126887,0.973903223050933,0.946236559139785,2.1532736260001,0.7279348776312276,0.6320124076124122,0.7161934176227301,0.928373395319738,0.7288371933396328,0.651968486202361
23,0.0005797999475166897,64.84531465497157,64.77414591551565,0.14233777534100814,15.649232864379883,1174.2753857197883,0.9744704569515004,0.9347826086956522,2.180047053999715,0.6235624948796453,0.5912565546773942,0.47207403953153954,0.9156071615269967,0.7433678592024596,0.6633394225399414
24,0.0005480115129538409,63.19392495543318,63.124038132670925,0.13977353858685726,15.217429161071777,984.4598378447724,0.9751042458205833,0.946236559139785,1.981787526000062,0.7187815141504136,0.6124592480167469,0.5130568375354492,0.891422099875534,0.708923900430916,0.6333120084872865
