round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,523.1807351573545,522.4242855635506,1.512901139959183,43.0350341796875,83058.42777277785,0.31169360189287554,0.3671497584541063,4.992344893000336,8.446784224485349,8.471011192236595,93.98359661786235,9.183688229973468
2,0.0009989726963751681,220.7041044982027,220.2091797849793,0.9898495291432405,29.997909545898438,120775.91143764128,0.787465528541433,0.719626168224299,5.316812835999372,8.389868946727454,8.41896460505094,95.50852910557118,9.155885073141866
3,0.000995895006911623,147.68014204498843,147.43679865029975,0.48668644008366535,31.074390411376953,77847.55032934209,0.7975242775077466,0.6573426573426573,5.245311553999272,3.8063381039727116,3.699917060060251,50.09494590832422,4.873354099181915
4,0.0009907795784955327,142.55648486096499,142.32418645777892,0.4645966067312519,32.316001892089844,59667.93581320871,0.8032286722309987,0.6348122866894198,5.068669251999381,2.8439932426497343,2.9093216305571836,38.7505208721715,3.7786836372634958
5,0.0009836474315195148,138.1203451321855,137.8903678337265,0.4599549746566248,31.700462341308594,55173.84931758731,0.8080593413166903,0.6482758620689655,5.17955455000083,2.5448928883819812,2.7969495426769395,33.623624584104654,3.2488112459930316
6,0.0009745278735053344,134.43051050274477,134.2034796637927,0.4540619186376752,31.431142807006836,55906.33160317204,0.8103576535057115,0.6595744680851063,5.257878943999458,2.3455936927613177,2.2244931848156977,32.9327695098279,2.889524126705956
7,0.0009634583786730109,131.26991948734127,131.04436122142823,0.4511164007627638,32.14032745361328,58430.232766625944,0.8135514430101197,0.6596491228070176,4.8817057279993605,1.728293399815677,2.059768902176143,29.593365053149796,2.8602156602746116
8,0.0009504844339512095,127.36299285524184,127.1443621646176,0.43726154872511114,31.406494140625,59984.562052419256,0.8178870655586834,0.6550522648083623,5.183355873999972,1.683710044371256,1.8111686457336584,28.687795675041773,2.6685688427344227
9,0.0009356593520616947,125.44478496985197,125.22608404091551,0.4374020352054352,32.24203109741211,48077.63312842518,0.8139996616407355,0.6484641638225256,4.901471391000086,1.53991594790593,1.6135959065529961,25.943149169512974,2.6025215122472742
10,0.0009190440524459203,123.25439343679608,123.04014677303269,0.42849342519209155,30.542266845703125,66301.76254766573,0.8182792958622958,0.6861313868613139,5.151381592000689,1.3750527296565331,1.4560421087440156,26.141842517023644,2.2840362447839055
11,0.0009007068109339783,120.78090165699618,120.57134879375693,0.4191058888284862,32.131168365478516,52200.20538226831,0.8112106496742715,0.6529209621993127,4.986292265000884,1.2618765569831654,1.3846330509409863,23.774101876004778,2.409749514348173
12,0.0008807229791845672,119.11657971189926,118.90586313282083,0.4214332332429915,31.414440155029297,46211.87878645515,0.8178882121917407,0.6505190311418685,5.272970715999691,1.1003785663523484,1.2245225913052395,23.580107290762335,2.0390881169301727
13,0.0008591746750488638,115.85421101716929,115.65269272725786,0.40303636263635645,32.128211975097656,54261.15497573238,0.8140092589747857,0.6643356643356644,5.174040883000998,1.0683373198494848,1.228769043679371,24.07477541836391,2.010655560250906
14,0.0008361504451306584,115.9272438214066,115.72198404198693,0.41051970849985564,31.08421516418457,59752.63031158034,0.8134709933862924,0.6596491228070176,5.143085980000251,0.972657203045066,1.0792975370153195,22.336707532050443,1.8422388024227467
15,0.0008117449009293668,114.8770480519658,114.67557256181891,0.4029509682109536,31.427135467529297,47427.33318573308,0.8086455226325264,0.6643109540636042,4.97391428300034,0.9544220634326942,0.8813162367071413,20.789508559646425,1.729390902247542
16,0.0007860583300610849,111.29058859912969,111.09528982031692,0.39059791171972225,30.765966415405273,56794.5607836068,0.8190783522311141,0.6787003610108303,5.203929430001153,0.9188592309943787,0.8292275891859313,22.789540469823205,1.7114470877939112
17,0.0007591962841552626,111.11002887641375,110.90969374040331,0.40067028236327695,30.546157836914062,72442.60089942646,0.8226562582178266,0.6814814814814815,4.86353352200058,0.8236943289232868,0.8358904574480007,19.74684346893696,1.6487147764009786
18,0.0007312691451204177,109.72565491588286,109.52799809806866,0.39531368300752767,31.87140464782715,65842.80594682325,0.8182425197909738,0.6761565836298933,5.149076302999674,0.8261389099297444,0.7233662055799508,20.200199877131634,1.5891783706220184
19,0.0007023916715611969,108.82623224123844,108.62754090183411,0.3973827760229971,31.010854721069336,180068.83420697824,0.8248702641339433,0.7193675889328063,5.188087702001212,0.8205758586508133,0.727615913295689,18.674443180300397,1.5137105448674666
20,0.0006726825272106538,107.71221869051442,107.51576743647902,0.3929026300872581,31.02938461303711,89504.93576547186,0.8252830689410786,0.7014925373134329,4.980473351999535,0.6882517431804935,0.7263867284964454,19.044938277234575,1.472067725229719
21,0.0006422637933155162,107.35919192225052,107.16018327058572,0.39801718015477866,30.613920211791992,138293.1831929715,0.820633884502276,0.7301587301587301,5.015506857000219,0.769463328360479,0.6375167855889684,18.06386859089639,1.2579158810836728
22,0.0006112604669781572,106.60662689368735,106.41150070226658,0.39025225215255543,30.393396377563477,190184.23271706232,0.8299702043418387,0.7416666666666667,5.0315723459989385,0.6226374230855432,0.6316971719593093,18.91888220313493,1.2977292586337486
