round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,523.1807351573545,522.4242855635506,1.512901139959183,44.325565338134766,197116.13406262657,0.3199260739612389,0.3671497584541063,5.526966017001541,8.446784224485349,8.471011192236595,9.398359661464818,9.183688229973468
2,0.0009989726963751681,212.3084465416353,211.8442788192827,0.9283352491457489,27.573963165283203,38233.58118781876,0.7935036270185027,0.7185185185185186,5.097368941998866,8.241801919189426,8.202297070642148,9.323443103324832,8.91489131180332
3,0.000995895006911623,142.7415653729237,142.51063975682243,0.46185073793559117,25.39276123046875,23285.64598893024,0.8367740552658476,0.7472527472527473,5.115333185000054,3.5217675274868903,3.5019051278027464,4.368570285713802,4.418707773997653
4,0.0009907795784955327,132.09779322226743,131.88916083355053,0.4172648347928279,24.46080780029297,13144.882303601982,0.8667797137271772,0.7544483985765125,4.962991514999885,2.3871336614595866,2.4216147139940443,3.7631725192125156,3.194771067459836
5,0.0009836474315195148,126.1741378770914,125.97882928560426,0.39061767786802193,22.61745262145996,13249.353712852335,0.8776411549034818,0.7878787878787878,5.088286725000216,1.6855891688377977,1.6578992729027178,2.5779272600240946,2.5865373128051803
6,0.0009745278735053344,119.93768510424977,119.75396650273079,0.3674370335120072,22.193763732910156,16287.578055385457,0.8841262049760944,0.8045977011494253,5.330709862999356,1.7800376412992118,1.6629962238520668,2.973954894381861,2.4022654646911703
7,0.0009634583786730109,114.87638648589669,114.7022771312101,0.34821843791834917,21.927715301513672,13721.797566349738,0.8894431018316883,0.8075471698113208,5.076798197000244,1.7474460434671981,1.6671312564247938,2.641748810254281,2.2796123352549738
8,0.0009504844339512095,111.59602758457962,111.42773377326412,0.3365878399317649,21.679582595825195,17880.131912268025,0.89589392345823,0.8108108108108109,4.878497174999211,1.3025897840422105,1.4549009214344548,2.1553358014834676,1.849723451017771
9,0.0009356593520616947,107.14047748866378,106.97827639280459,0.32440238156947865,22.22254753112793,13770.714511724556,0.8986438010665757,0.8074074074074075,5.348092524000094,1.3049376018236347,1.3124613320845793,1.970563177832951,1.6955535237194814
10,0.0009190440524459203,104.17267548285668,104.01521889525921,0.31491321599186506,21.848230361938477,22573.721641197684,0.9019016047341506,0.8153846153846154,5.032915019999564,1.2571089242847007,1.159891367681641,1.7321512534940582,1.9612169913657067
11,0.0009007068109339783,100.93561293146422,100.78340890229619,0.3044082458106117,21.592805862426758,18967.457145643773,0.9110803231503856,0.816793893129771,5.202123618999394,1.1594964489244624,1.1432816145151898,1.5636436506480869,1.6088044836395752
12,0.0008807229791845672,99.15296755112968,99.00051276381143,0.3049093161717412,21.653573989868164,18469.94718381027,0.9097305164703755,0.8044280442804428,5.110043622000376,0.9723594826348578,1.1319904160681644,1.4035701077915514,1.3952098134646773
13,0.0008591746750488638,97.31438588220847,97.16504597542612,0.2986797607193531,21.384809494018555,21464.141883399432,0.9205267693004346,0.816793893129771,5.217382058999647,1.0188951250227836,1.0247355889109706,1.3588567706958155,1.312039091627134
14,0.0008361504451306584,94.70440538928301,94.55739935539064,0.2940117748160963,21.481616973876953,21209.353715212274,0.9141803998607463,0.8091603053435115,5.023618890001671,0.9735680225969656,1.0078637144402447,1.362570460404386,1.2414480667128813
15,0.0008117449009293668,92.611064111721,92.46769848549077,0.28673119055112806,21.23800277709961,19658.76575242875,0.9210424775646308,0.8122605363984674,5.228042139000536,0.9426302660571138,1.1374293151017574,1.0917409736755732,1.1923857741238795
16,0.0007860583300610849,90.17439636762231,90.03284221113046,0.28310851968341133,21.382055282592773,15845.922046318872,0.9152558992017998,0.8059701492537313,5.074736798000231,0.8888412139021127,0.9994405962042161,1.2569820700640026,1.3069947253669836
17,0.0007591962841552626,89.5243447446785,89.3824464173091,0.2837965979164685,21.28003692626953,21705.629996166477,0.9220212029001366,0.8379446640316206,5.036737909998919,0.8866484248093867,1.0010674721293313,1.0108607884259329,0.9935822883685618
18,0.0007312691451204177,86.70795472568837,86.56957596604715,0.2767573512362696,21.1552734375,18462.54508036496,0.9222330811160064,0.8091603053435115,4.969271489999301,0.8690811216732147,0.9586470221885667,1.0891867800846111,0.9964247662370893
19,0.0007023916715611969,85.25148033859645,85.11478029955978,0.27340028039703573,21.276687622070312,21311.329049294745,0.9251307017070126,0.8366533864541833,4.975864247999198,0.8754952712917741,0.8963291444002663,0.9446460609946443,0.9904875071429341
20,0.0006726825272106538,83.76112781528856,83.62603565223361,0.27018445676726427,21.247238159179688,13743.081509007705,0.9212936383731665,0.8104089219330854,4.9824611300009565,0.7915691811287171,0.9001551036078959,0.8819911828544769,0.9778873855880819
21,0.0006422637933155162,82.81030758740005,82.67426613014737,0.2720829105811761,21.340816497802734,21161.39026587806,0.9278406372258203,0.8366533864541833,5.108770128999822,0.7588555297327697,0.7951140707370624,0.902847044784323,0.8281334098218416
22,0.0006112604669781572,81.32270719726638,81.19035958247551,0.2646951688350335,20.820409774780273,17573.996829066804,0.9269799602666583,0.8346456692913385,4.910860292000507,0.6921384782894481,0.7587379399233127,0.8204242522717653,0.8553082710155571
23,0.0005797999475166897,79.61509159864056,79.484457875939,0.2612674351159531,20.768102645874023,14028.314328510143,0.9268097599058939,0.8313725490196079,5.128320683999846,0.7060588427902219,0.7472553383646573,0.7089875066316811,0.8803047091764096
24,0.0005480115129538409,78.7882498955143,78.65776960819466,0.2609605185750674,20.656814575195312,13317.293739967768,0.9280327713935576,0.8313725490196079,4.908373144999132,0.6525925889852443,0.6831903986705401,0.7208201298510615,0.8129280890774737
25,0.0005160257887858277,77.7534476005336,77.62384898937445,0.25919719003241576,20.67870330810547,14671.892205608601,0.9325095879449584,0.8514056224899599,5.0925837049999245,0.6200302378591391,0.6325957703706346,0.6575692356642633,0.7436357246963398
26,0.0004839742112141724,76.41763477083516,76.28975711550723,0.25575554851572163,20.682546615600586,13739.437099623774,0.9333576422356654,0.8458498023715415,5.011657594001008,0.5821201578919296,0.6360089854547594,0.6295539742777926,0.7101890506407958
27,0.0004519884870461591,75.3683992496056,75.24162140229473,0.25355561647897157,20.389001846313477,11775.796431828372,0.9347955838798852,0.8346456692913385,4.990525029999844,0.5774162269481555,0.5680874146413908,0.647823467323006,0.6223555192097707
28,0.0004202000524833105,74.38533993483577,74.26042752835828,0.24982448858099232,20.477012634277344,13611.72490768059,0.9342018377960204,0.8313725490196079,5.249993688001268,0.5276087829223037,0.51375909277748,0.5988062245052985,0.6947244153043867
29,0.00038873953302184284,73.73964544549375,73.61408595401424,0.25111897170507536,20.37661361694336,13572.38425080872,0.9364460064813546,0.8446215139442231,5.239843182998811,0.5316794323303214,0.5050917199139586,0.5191392626872618,0.612617745053385
30,0.0003577362066844838,72.71172543784822,72.58737312787241,0.24870470659601546,20.380260467529297,10898.927747505022,0.9349289160262422,0.8392156862745098,4.909893332000138,0.4793591675738068,0.5264873699377806,0.5263812098787308,0.5390774618206322
31,0.0003273174727893463,71.2779049761703,71.15486606257976,0.2460781230412718,20.27992820739746,11880.651871347716,0.9384412289223295,0.848,5.186221649999425,0.4755879350506596,0.4875939157872052,0.5355803138663293,0.5292244210685979
32,0.0002976083284388031,70.59265785770496,70.47061702964092,0.2440814633117672,20.387514114379883,10553.667686081244,0.93590373032767,0.8392156862745098,4.937224020999565,0.48453145775388745,0.4700084321084738,0.46402968621753987,0.4988392848621246
33,0.0002687308548795825,70.48987945286946,70.36839230092596,0.2429743221764232,20.3071346282959,11141.773845416577,0.937650354810932,0.8392156862745098,5.346575573999871,0.3978220834768765,0.429583162120429,0.4420028696411964,0.4593292072994007
34,0.00024080371584473748,69.70906325517497,69.58748461887814,0.2431573472486033,20.411054611206055,11572.149800585343,0.937967078764884,0.84251968503937,5.043498800001544,0.39274116138352777,0.39523259799595284,0.4241157427577561,0.42868386446002354
35,0.0002139416699389153,69.24259646091936,69.1216685057608,0.2418556913043276,20.253339767456055,10391.847902476744,0.9386677226703432,0.8392156862745098,4.948839881999447,0.3782674523562068,0.37537068386047057,0.3669264774273138,0.4082522697367557
36,0.00018825509907063325,68.77884771265849,68.65825783988271,0.24117974893945188,20.368989944458008,10847.67186123625,0.9386725501044832,0.84251968503937,5.258085249999567,0.3276379364764004,0.36567682530056844,0.35608065049016485,0.3859725642268281
37,0.00016384955486934156,68.65147568123969,68.53089478700409,0.2411619107159108,20.114364624023438,9682.995410204385,0.9387989558226424,0.8359375,5.4253083349994995,0.3059434319213099,0.3102258571295519,0.33502135539991185,0.3577806904544874
38,0.00014082532495113625,68.71251234188367,68.5918241833485,0.2413762955004763,20.16642951965332,10291.15935560211,0.9383233559502855,0.84251968503937,4.909604804999617,0.29403731399523164,0.2772490618133292,0.29462543011061193,0.3230242368006847
39,0.0001192770208154328,68.40755218921866,68.28734506573633,0.2404142992176358,20.210033416748047,10314.635635389486,0.9392143390617097,0.8379446640316206,5.259227466000084,0.2513808512412612,0.26137033898994505,0.26639385090891976,0.2969523904489429
40,9.929318906602175e-05,68.67431189491342,68.55384294157471,0.24093785175942356,20.246719360351562,10171.695945258169,0.9399182409181976,0.8359375,4.904954600000565,0.23762074608828307,0.22199538631859245,0.23964627426428325,0.253743664808575
41,8.09559475540797e-05,68.93006823171508,68.81020390107358,0.23972855122784545,20.15427589416504,10239.397423386396,0.9414581296381821,0.8346456692913385,5.190061859000707,0.21671242571996066,0.1845186748165544,0.2027064207899791,0.21868178372657487
42,6.43406479383053e-05,69.3438036584765,69.22288924521862,0.24182875175738805,20.224346160888672,9725.403206128063,0.9407635689644706,0.8313725490196079,5.139892340999722,0.16966289114879618,0.16700366671581088,0.1833478734012276,0.1867857871499091
43,4.9515566048790485e-05,69.81497617611494,69.694357804807,0.2412368347757186,20.153268814086914,9981.314705386401,0.9405560825661307,0.8313725490196079,5.171375793999687,0.13748875394729587,0.14289145759427538,0.15217335637972096,0.15406346410909588
44,3.654162132698918e-05,70.6329479832437,70.51121347375098,0.24346921068133773,20.20543670654297,8833.807126991756,0.9398543772576861,0.8217054263565892,5.118156582000665,0.11094181420850682,0.11303402816575618,0.1240576587467138,0.13256944427998996
45,2.547212649466568e-05,71.26643075305716,71.14388004391023,0.24510152540877106,20.16759490966797,9128.091098855719,0.9397261303341197,0.8153846153846154,5.112276077999923,0.09585162515078666,0.08845087311824941,0.09374347443369249,0.09772847845754441
46,1.6352568480485276e-05,72.13317604848623,72.01126834156827,0.24381556028931428,20.17281723022461,9192.963312807004,0.9391170441070542,0.816793893129771,5.177287092999904,0.06772414655220296,0.06563205476612563,0.07228417440648842,0.0762342032915608
47,9.22042150446728e-06,73.55023180021178,73.4258700088455,0.24872336365657155,20.154882431030273,9676.13156413565,0.9394760854392176,0.8249027237354085,5.21727182199902,0.047725231414249454,0.046403342738423295,0.051126404191809055,0.0536354467793012
48,4.104993088376974e-06,75.10508519753293,74.97930711950286,0.2515560724353587,20.157133102416992,9518.211990889042,0.9390811980057663,0.8217054263565892,5.04396570300014,0.029183833188763983,0.032566697846506,0.035010263391199226,0.039511644245937345
49,1.0273036248318324e-06,78.52256473030975,78.39229193735548,0.26054545362337583,20.133975982666016,9700.177821776082,0.9394341784035611,0.8249027237354085,5.09819915099979,0.014283695225104243,0.01645462854261587,0.017576259761619733,0.01799960506413478
50,0.0,87.88535761536968,87.73755009628655,0.29561472918690657,20.133975982666016,9700.177821776082,0.9394341784035611,0.8249027237354085,5.146594609001113,0.0,0.0,0.0,0.0
