round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,534.9726784537346,534.2349963130456,1.4753648371897803,44.36190414428711,200003.7163400191,0.32271199549827245,0.0,5.700839515000553,8.446784224485349,8.471011192236595,9.867495892837402,9.183688229973468
2,0.0009989726963751681,213.55639678005122,213.08736237269193,0.9380687328976369,28.706941604614258,40888.6675618214,0.7832600083771739,0.7127272727272728,5.353286494000713,8.20044133357316,8.192837835128794,11.425579183544418,8.875984983226333
3,0.000995895006911623,145.54748505080286,145.3226245708354,0.44972103458049667,26.100736618041992,25412.7515246685,0.8329317132961707,0.7481481481481481,5.710729115000504,3.4175167236141943,3.313821945463112,7.139859156343794,4.444847013528871
4,0.0009907795784955327,134.57750099658645,134.3742565485826,0.4064893276063946,24.176685333251953,15674.871046061244,0.8692920597471226,0.7732342007434945,5.672528683000564,2.306291242444562,2.4028980070030936,5.772988373800036,3.2134545399005257
5,0.0009836474315195148,126.03634748621852,125.8488995051886,0.3748958566695469,22.822612762451172,16959.773460154454,0.8889168024899137,0.8142292490118577,5.5541532919996826,1.7215071759372713,2.0984023798783933,5.460491374495964,2.7878695546603773
6,0.0009745278735053344,118.92934370030156,118.75555298810549,0.34758162942060533,22.350698471069336,16222.840106929767,0.9023088043615869,0.8015267175572519,5.360667574999752,1.879608786519267,1.7775573930755606,4.744303208629204,2.5680060110817955
7,0.0009634583786730109,114.0834951183557,113.91959023814556,0.3278100674432355,21.21137046813965,11681.935973960859,0.904169990318095,0.8150943396226416,5.666950763999921,1.514668898014606,1.7221959379564207,3.751180851933975,2.194743842019102
8,0.0009504844339512095,109.73641109387106,109.57990074773977,0.3130204362860953,21.128814697265625,12825.823406872614,0.9219110820548655,0.8091603053435115,5.8297761530011485,1.175295000438014,1.4366357284096296,3.557250892041707,1.6857545426484275
9,0.0009356593520616947,106.45057934411099,106.29828117815875,0.3045961658665118,20.931503295898438,11167.695213164097,0.9272605047997259,0.8136882129277566,5.494171592999919,1.121502199092851,1.2690807751918283,3.2579463298011784,1.6742277001856345
10,0.0009190440524459203,103.28236925996589,103.13486454143963,0.2950095539626548,21.349241256713867,22742.280338525175,0.9285658976533353,0.8379446640316206,5.389671757000542,1.1457341366340867,1.214778096665574,2.9108462004528577,1.9620848314105535
