round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,453.4959571800849,452.75516849343126,1.4815785438258808,44.15994644165039,183399.26364968973,0.2591979662813354,0.0,5.812046811999608,8.446784224485349,8.471011192236595,9.245535573153635,9.183688229973468
2,0.0009989726963751681,203.80746571397412,203.29266718900303,1.0295974669012005,31.775232315063477,57505.104779455825,0.8023335528728427,0.6229508196721312,5.551678452000488,7.650165639904792,7.6350812711934095,8.158467776354144,8.237186799958081
3,0.000995895006911623,149.2174921772065,148.89798214849992,0.6390200303094972,32.09143829345703,12618.626081001692,0.81319284011212,0.6928104575163399,5.987790977000259,3.298039695796196,3.4143402621315495,4.819417643845545,4.450734628828532
4,0.0009907795784955327,135.24173823451676,134.96114532101117,0.5611855285656732,36.82624816894531,23472.838959610388,0.769852011131868,0.650887573964497,5.795945521000249,2.6408571219223775,2.648224115229913,3.536358478804049,3.3973116495057387
5,0.0009836474315195148,129.93700180207577,129.66665090943758,0.5407019046101142,35.558692932128906,18413.153003715284,0.7503810774736038,0.6688524590163935,5.6166091180002695,2.1847178522556767,2.0805025363797633,3.0254590147381966,2.415855577308218
6,0.0009745278735053344,124.65992054666228,124.39952621266097,0.5207886207165763,36.8457145690918,21799.678878105162,0.6885574616451868,0.6352201257861635,6.2745814910013,1.8569922817683955,2.0295614816250964,2.7243909661366272,2.113793350425053
7,0.0009634583786730109,120.35445768735204,120.10254988477564,0.5038159317295473,38.839500427246094,25590.883417189987,0.6079752094322628,0.5796178343949044,6.125673311000355,1.7560493465407103,1.894866210932835,2.525145354260901,1.900654301500877
8,0.0009504844339512095,116.5465967606752,116.30071875727006,0.4917559153955514,39.81007385253906,27071.6399141719,0.5459356559041562,0.5133333333333333,5.761236057000133,1.495161185846659,1.5344541999059709,2.269438096401017,1.713572252907423
9,0.0009356593520616947,113.38282091378495,113.14305829199309,0.479525030063124,42.04768753051758,33612.07779946017,0.47844889192894124,0.4591194968553459,5.74843827299992,1.4166261307544306,1.6973636018002014,2.123027388231977,1.622200374110596
10,0.0009190440524459203,110.8608692099011,110.62536094542091,0.471016560176502,39.374900817871094,23733.19139291722,0.4964843870774184,0.4573643410852713,5.6262862459989265,1.2979665537237035,1.3219837961589724,1.9672549517702402,1.7450370549992447
11,0.0009007068109339783,107.03638669021468,106.80500671739392,0.4627600281367587,40.785491943359375,27360.18661703571,0.4349801056255768,0.3953488372093023,6.02668984400043,1.4505652772873905,1.378611559078871,1.8551170972071709,1.662503005807519
12,0.0008807229791845672,104.73598203671632,104.50849580554559,0.4549725181743792,41.834190368652344,30552.129030465923,0.37325349428640975,0.36823104693140796,6.135031339999841,1.2094429701899265,1.17399834796512,1.7469391220509467,1.5078120698322415
13,0.0008591746750488638,101.83621114676998,101.61305677425112,0.4463086870629349,41.14929962158203,28372.847797443086,0.34847189343128954,0.32388663967611336,5.754135278000831,1.2262377812486067,1.197818961647183,1.6856196889982598,1.4056896572188111
14,0.0008361504451306584,100.67261572034467,100.4500156057884,0.4452000320653398,41.47775650024414,29658.84441453017,0.3350452750021652,0.3076923076923077,5.789120434001234,1.089089227371628,1.1643487021427685,1.6288106827446809,1.2635747167988656
15,0.0008117449009293668,99.0114109826601,98.79020489348797,0.442412392360497,40.47545623779297,26684.17969680032,0.31932465099558527,0.27906976744186046,5.799096030999863,1.0598218287654966,1.0071944457421538,1.5798627409664225,1.1605810515493604
16,0.0007860583300610849,95.0704593279822,94.8559887113142,0.42894103401460676,40.94987106323242,28827.893323087643,0.2970908330656572,0.2631578947368421,5.5272591350003495,1.0602219650689702,0.9972024414352282,1.5536325574556449,1.124678259836198
17,0.0007591962841552626,93.47103303424015,93.25610355415455,0.4298588113087631,39.88497543334961,26037.540728789572,0.3144090992603681,0.2818181818181818,5.712646453001071,0.9873399125547805,0.9929783407354063,1.4578339429217206,1.053510134732731
18,0.0007312691451204177,92.54857687872574,92.33353539495928,0.4300832354548305,40.23477554321289,27461.227731120023,0.34681585396509257,0.3424124513618677,5.895287827999709,0.8850064874684987,0.8983266458764665,1.4388162379845348,0.9384413453935496
19,0.0007023916715611969,91.498406409231,91.28454100510945,0.42773082179146615,38.30171585083008,22771.583223809736,0.3311813264936941,0.2857142857142857,5.6895698529988294,0.9585922315478913,0.8737924767072047,1.4377674779643432,0.9180840226106775
20,0.0006726825272106538,90.30686157611824,90.0924811554331,0.42876105418872984,39.449371337890625,25455.731600742598,0.32882347626898045,0.314410480349345,5.908988694000072,0.8302072770239718,0.8397287165493882,1.3613830392695574,0.901433966603609
21,0.0006422637933155162,89.19218451010279,88.97887718302425,0.4266144752894956,39.76096725463867,26128.379090898597,0.307545545008566,0.27983539094650206,5.5882483329987735,0.7854416698673178,0.8298801308665589,1.3227011934162833,0.8389063197332703
22,0.0006112604669781572,87.67875738476418,87.4659487832609,0.4256169967732469,39.293983459472656,25893.69109527867,0.33276868782667646,0.3261802575107296,5.762554165999973,0.8392861915068641,0.7880716098046455,1.283167109433093,0.8367961725080165
23,0.0005797999475166897,85.58712943232882,85.37950885301785,0.4152415143388339,37.83015441894531,22013.43605667979,0.3341870165867485,0.3173076923076923,5.7231402170000365,0.7769675454024451,0.7854748863320647,1.2648513869863585,0.7757903238727272
24,0.0005480115129538409,84.72747146157515,84.5187586024737,0.4174257789914696,37.385704040527344,21174.3668509918,0.34725446911582203,0.3253588516746411,5.68531147000067,0.7835470117978232,0.7267234152361983,1.188005166872746,0.7967200816410845
25,0.0005160257887858277,84.50941244402635,84.29927252289241,0.4202797208260039,39.70438766479492,27821.331594226445,0.3340889119273264,0.3384615384615385,5.8918618070001685,0.6975020733590507,0.6714985855697988,1.1399683091456152,0.7039876846475409
26,0.0004839742112141724,82.96308729668866,82.75729009438899,0.41159475292883996,37.169219970703125,21149.818049366782,0.3689899479233372,0.3470319634703196,5.720004521999726,0.6971806110676121,0.6795735008616317,1.0696375846966357,0.6748367954019625
27,0.0004519884870461591,82.01278209615543,81.80910050139629,0.4073632950927606,39.44389724731445,27988.144210377857,0.3399264701517993,0.4015151515151515,5.798784922999403,0.6453908516030189,0.6217210311483844,1.0708219853208316,0.6499135003889949
28,0.0004202000524833105,82.25667326156561,82.05088712645419,0.411572363787877,37.08660888671875,21229.99129200576,0.3748745482356227,0.36771300448430494,6.012069067999619,0.6219084958206371,0.6056797276032179,0.9960571056701439,0.6202913955920814
29,0.00038873953302184284,81.40057784852195,81.19351879460459,0.41411797873135303,37.13759994506836,21007.199918008602,0.3805368601010965,0.38961038961038963,5.800970608999705,0.6174011094543363,0.5916921737950133,0.9457857355413922,0.583082203618832
30,0.0003577362066844838,80.73907459164597,80.53311757449302,0.411914334752199,37.57258987426758,23125.73340996758,0.3843752526475775,0.41350210970464135,6.097856659000172,0.5539890136607701,0.5656265622189653,0.9000095627204755,0.5378516116676304
31,0.0003273174727893463,81.31019329571059,81.10348797664699,0.4134107403802754,37.640663146972656,22897.96726289869,0.37954973511451257,0.39669421487603307,5.907139246000952,0.5249261836197515,0.516772247367263,0.8663527370959969,0.4885134185555591
32,0.0002976083284388031,81.55066205944624,81.34033079916489,0.42066261044179526,37.09651184082031,21584.923143835244,0.39983869857953225,0.4425531914893617,5.689632208001058,0.5129994654945318,0.5062007566270004,0.8305590249402945,0.48279339625794504
33,0.0002687308548795825,80.63928250578165,80.43377405395883,0.41101718325332626,36.41777420043945,20067.413330413132,0.4180468498395159,0.4700854700854701,5.68867056399904,0.48267222953811695,0.4797486289719863,0.8001232363543258,0.4600466346602404
34,0.00024080371584473748,81.43997331128021,81.23115900673491,0.41762872594762984,37.34267807006836,23054.72348400321,0.41945699340119064,0.488,5.6640165700009675,0.4338972566110321,0.4434232486063183,0.7586393100078904,0.4151435831711116
35,0.0002139416699389153,82.06384997771465,81.85103249527427,0.42563509063667604,35.5741081237793,18681.5913454414,0.4485866410000562,0.48484848484848486,5.86799296999925,0.4336871057567954,0.41454008067367665,0.7198414235156374,0.39277093340477615
36,0.00018825509907063325,81.23814271892654,81.028370720496,0.4195438866774948,35.68962097167969,18911.61757808856,0.4618118745049831,0.5064377682403434,5.740917189999891,0.4176757292747739,0.3912194745233421,0.6855090956625742,0.3718864398490055
37,0.00016384955486934156,83.10679647483809,82.88935481076989,0.43488298018084964,35.48867416381836,18332.36960807044,0.4705860756584738,0.5384615384615384,5.678771760000018,0.37992386603592687,0.36261102512902094,0.645992012389971,0.349598398867962
38,0.00014082532495113625,83.34644056635877,83.13113557052063,0.43060987982238674,34.949302673339844,17400.809147198725,0.5003135431314565,0.5384615384615384,5.7226363829995535,0.3571604415800789,0.34466384782894294,0.6094531815492592,0.3219080653654687
39,0.0001192770208154328,85.52818415682566,85.30470561383551,0.4469574212553419,33.973411560058594,15560.318749138543,0.5295722229815227,0.5391304347826087,5.8465594870012865,0.32886083357585527,0.31457107514078786,0.5806173049754043,0.28736429872289343
40,9.929318906602175e-05,86.65923376387535,86.43361263610552,0.4512420868099719,34.213260650634766,16240.07492963285,0.5411544555365297,0.5666666666666667,5.601474724000582,0.3111000713389111,0.2946371861162713,0.5446959311149707,0.2714516507424138
41,8.09559475540797e-05,89.22180821858804,88.98980250361134,0.4640113965858532,32.980594635009766,14151.020231405168,0.5708954320981843,0.5775862068965517,5.813247918998968,0.27601968043315167,0.26655562204563676,0.5151859549574092,0.24676026638067508
42,6.43406479383053e-05,92.38447278973157,92.14256193304607,0.4838211714192603,32.49196243286133,13450.54862880916,0.5917947425281537,0.6108786610878661,5.716781573000844,0.2499379313715005,0.24552754381656308,0.4790121090873948,0.22605374759157007
43,4.9515566048790485e-05,97.27782646457035,97.01969022141307,0.5162726092275898,31.76633644104004,12315.43675271171,0.6151509220981721,0.6307053941908713,5.873156540999844,0.2202248455709831,0.21828973074784389,0.44574371988500644,0.2048696016712415
44,3.654162132698918e-05,103.42531361013627,103.15092833322267,0.5487704786960537,31.396089553833008,11982.025684609262,0.640852859319797,0.6614173228346457,5.8881691269998555,0.20267074038601934,0.19916393556824447,0.41540809532708384,0.1840915986127649
45,2.547212649466568e-05,114.28552194748971,113.97824493183529,0.6145537558089378,30.89004135131836,11437.423518314054,0.6614572778809409,0.7111111111111111,5.568536781998773,0.1758745289622557,0.1768800486428593,0.3834577411534635,0.163152488798046
