round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,523.1807351573545,522.4242855635506,1.512901139959183,49.79253005981445,818925.630212292,0.3307520803693817,0.0,4.943786892001299,8.446784224485349,8.471011192236595,9.398359661464818,9.183688229973468
2,0.0009989726963751681,213.88515932773225,213.42649923643864,0.9173196869195113,31.630817413330078,60100.85719155609,0.7735107046805636,0.6225165562913907,5.212284913999611,8.260191414248494,8.196723356965459,8.817992307589666,8.612546065287722
3,0.000995895006911623,150.57223303906,150.323730097404,0.49700545102179927,33.79663848876953,53489.35822991855,0.7886914744243082,0.6178343949044586,5.278619664999496,3.6758353763416087,3.936890152665643,5.0148477573466215,5.037604272656084
4,0.0009907795784955327,145.18051978935856,144.93852797397673,0.48398338508584277,31.69233512878418,58949.77684389158,0.8131525054003939,0.6618705035971223,5.070117073000802,2.6792333218144355,3.0532085784611103,4.027145393935669,3.802186388789818
5,0.0009836474315195148,140.5231078175674,140.28633953389766,0.4735362357669959,31.897634506225586,54250.28745353632,0.8178700530053084,0.6643356643356644,4.893090431000019,2.132787644821762,2.6594969527543992,3.759302943333543,3.4878719524663757
6,0.0009745278735053344,137.078080125354,136.84572468105287,0.4647104157707991,31.727882385253906,59618.123455796165,0.8263453165295128,0.6811594202898551,5.063208281000698,2.283776306257271,2.436466850108645,3.5238376918226364,3.1507148914012526
7,0.0009634583786730109,133.9188724871832,133.69073570348107,0.45627379551416886,32.929813385009766,58148.97269254273,0.8176777424835076,0.6689895470383276,5.062248817001091,1.347232176223737,2.0668126186772575,2.681055708094776,2.9611493856074915
8,0.0009504844339512095,130.03001614010134,129.8078179984328,0.4443958872196946,31.7943172454834,58293.643003811434,0.8232293816217228,0.6959706959706959,5.136584115000005,1.451819899231683,1.6546123025361994,3.084489353047879,2.8653894455912408
9,0.0009356593520616947,128.15763028971196,127.93505012609631,0.4451604792325944,33.647823333740234,43866.717955168846,0.8206041438265702,0.6551724137931034,4.896505798000362,1.4089645804974644,1.6296665985841665,2.495584376379904,2.553191263818485
10,0.0009190440524459203,125.29225941400156,125.07225484075153,0.44000908704342157,31.46160125732422,74913.42527051992,0.8227818585215767,0.7037037037037037,5.03024452200043,1.047717295563194,1.4464715849035659,2.3002512329824296,2.4784645769776312
11,0.0009007068109339783,124.07952635794562,123.86084343159217,0.4373659727938123,31.637296676635742,62443.83960037376,0.8269466366053102,0.6992481203007519,5.067548113000157,0.8562660984173371,1.347837351873992,2.3219641858145823,2.4594019548746613
12,0.0008807229791845672,122.82628836689237,122.60340705067259,0.445762483394768,31.929689407348633,73747.23279511515,0.82535871761391,0.6886446886446886,5.155535849000444,0.6594848633284347,1.3105233634247215,2.2504750062774934,2.270131872576719
13,0.0008591746750488638,119.89749317353498,119.68631269706145,0.42236097786926863,32.36783981323242,61012.07524575934,0.8217097010277798,0.6934306569343066,5.104064464001567,0.6326935088490444,1.5079335326679497,2.1694326519801463,2.234122502328755
14,0.0008361504451306584,120.35375076193846,120.13560395858985,0.4362937957822521,31.618896484375,67017.51322904363,0.8260543721804463,0.6909090909090909,5.194638466999095,0.6568156410774134,1.3450375061097455,2.0909792536140235,2.1505337731448484
15,0.0008117449009293668,119.60347336001477,119.38734186034927,0.43226325097539875,31.565349578857422,71581.34372207375,0.8285069097705144,0.6937269372693727,4.956124430000273,0.5356411244260759,1.2570722743635159,2.0689130611296322,2.000078351614744
16,0.0007860583300610849,114.92347980040638,114.71482583106567,0.41730805244583224,31.385725021362305,63527.029193716604,0.8288366663864798,0.6966292134831461,4.9960854510009085,0.5017839814062556,1.379969368643613,2.109721067238446,2.138454288740408
17,0.0007591962841552626,115.53078236219541,115.31373851758548,0.4340881847207391,30.713584899902344,79331.37363140962,0.8303573085709923,0.7419354838709677,4.902083491000667,0.46653785522047203,1.4313794259772574,1.8064912482046949,1.943983944928266
18,0.0007312691451204177,114.13174416715798,113.91725147682831,0.42898566092603097,31.264135360717773,87417.83882951387,0.8216116460877442,0.7237354085603113,5.05464309799936,0.4264662199954954,1.1449101189106188,1.919573050124223,2.090289951414109
19,0.0007023916715611969,114.07106350490427,113.84743307302274,0.44726048338447444,32.23775100708008,58947.81203987927,0.8270660618650394,0.6959706959706959,5.060561451999092,0.3956702269717183,1.1400886358685514,1.7786026028864308,2.0416178024010967
20,0.0006726825272106538,112.43730445855294,112.22048462236621,0.43363983801826533,30.776243209838867,65141.76545319419,0.8323410134261703,0.7230769230769231,4.995677720000458,0.41715640441994506,1.1747819066093554,1.7514594181876724,1.7421665010486096
21,0.0006422637933155162,113.07778084980127,112.85423441297407,0.44709277679272286,31.235794067382812,84684.71804410747,0.8307370047196091,0.7315175097276264,5.052710661999299,0.3301977783705668,1.1107017698455406,1.7090387622853533,1.6605242087434975
22,0.0006112604669781572,112.07663396698996,111.84981407235159,0.4536399943835445,30.8408203125,74374.33398786612,0.8270514236994777,0.7351778656126482,5.246871067000029,0.2792630096829276,1.0513844350030228,1.6942560214351052,1.7197166204515972
23,0.0005797999475166897,110.35776695109874,110.13033947297313,0.4548549568335899,31.407743453979492,51284.6200071699,0.8270139591497639,0.7121212121212122,5.144098921000477,0.2718321839413766,1.0794780263486856,1.5844023135707577,1.7811596137744765
