round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,523.1807351573545,522.4242855635506,1.512901139959183,87.09120178222656,2409115.668299417,0.25527289631935196,0.3671497584541063,5.238159762999203,8.446784224485349,8.471011192236595,93.98359661786235,91.83688224945149
2,0.0009989726963751681,628.5595675494253,621.082411032572,14.954312817050512,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.150861833999443,17.422059138646713,17.449352570834844,195.00668416678826,188.8108765866232
3,0.000995895006911623,805.8535885343089,798.204161617393,15.298853106090405,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.016084183000203,17.33581553355012,17.56858109142726,199.00382404824217,190.89755879296575
4,0.0009907795784955327,979.8454532251922,798.1670318001259,363.35684009515444,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.116116397999576,28.45951106995817,28.95981921704111,339.6839598728572,322.7332601863013
5,0.0009836474315195148,2290.9677207326795,798.2421941530495,2985.4510559413598,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.266130037000039,29.860178947695854,30.47761327613847,358.17433765625583,339.0853802556113
6,0.0009745278735053344,7875.592211199467,798.2248518697183,14154.73470506262,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.219292141000551,31.304702983690877,32.056116524451305,384.31310585684065,361.2392308688425
7,0.0009634583786730109,19122.983367042652,797.9783302989938,36650.010082698645,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.112622283999372,31.446446528589405,32.16755616745094,382.8813994842513,361.1464909444146
8,0.0009504844339512095,42018.32396770914,798.3582547265202,82439.93143861878,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.092658441999447,29.23536895669463,29.89588631873938,353.9746834254506,334.5949454489071
9,0.0009356593520616947,77101.04849220671,798.09368111208,152605.90953031665,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,4.969477045000531,28.20900514231942,28.832689490691614,339.6868744147546,321.3564388504426
10,0.0009190440524459203,129463.80303771021,798.2533456131421,257331.09917303288,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.1909440660001565,30.496379046836438,31.240335578290082,376.7397913596272,353.8317899628489
11,0.0009007068109339783,200895.55909130516,798.1980078058261,400194.72199779446,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.124128409999685,27.827843352702832,28.423892108169074,336.9389135903839,318.52736354586324
12,0.0008807229791845672,296269.49135548336,798.1153816476603,590942.7514394013,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.261823760001789,27.166337517534213,27.87691342898136,329.73998265991446,312.0523081404868
13,0.0008591746750488638,412448.0805751725,798.2419398817877,823299.6767991175,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.14855649799938,27.678441942187565,28.289778327188152,337.0742140637336,317.42175659382514
14,0.0008361504451306584,553623.9800960846,797.9916004286749,1105651.9766996827,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.0455976060002286,25.96793392578472,26.559963662210684,314.51983875206344,297.4091563982989
15,0.0008117449009293668,721536.6466981901,798.3012569132109,1441476.6900023825,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.032801418999952,25.641269229456626,26.24305115237921,311.60404608594166,294.7139793958066
16,0.0007860583300610849,915826.2119850288,798.007320073237,1830056.4099902227,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.217017635000957,25.49068978488448,26.078342731103415,312.2869671819699,294.08060493475386
17,0.0007591962841552626,1128905.4832419404,797.9872077189818,2256214.989936311,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.140729242999441,23.746351296850044,24.298384260531126,287.95254060877414,272.1425477810644
18,0.0007312691451204177,1368217.3397712559,798.1506050816938,2734838.373650332,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.2725246170011815,23.171216521227837,23.72359164461408,282.6041302794528,266.47511218316214
19,0.0007023916715611969,1629074.638970428,798.0719589023743,3256553.1351264464,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.15060541299863,22.43943581355712,22.968705609942035,273.9463740428192,258.2237568486473
20,0.0006726825272106538,1909969.1945235257,798.3188486294331,3818341.746845087,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.363057558000946,21.558735229714745,22.06003855117839,262.9598617863639,248.0317587284532
21,0.0006422637933155162,2206914.891027322,798.1810122306504,4412233.419291593,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.268315097000595,20.481785475752883,20.941407743456963,249.2642474601133,235.19529947447572
22,0.0006112604669781572,2513497.1055502594,798.131499589372,5025397.9425070565,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,4.999994525000147,19.46937273719182,19.9233209101768,236.62114906948386,223.51949666524425
23,0.0005797999475166897,2843941.909825871,798.3455969904273,5686287.121505107,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.095642371999929,18.505293313705057,18.922994865860264,225.88794039886307,212.92729917295003
24,0.0005480115129538409,3167626.273570828,798.0531508861947,6333656.444636217,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.119706616000258,17.353812826442375,17.74429163033445,210.21479928808375,198.72577845709003
25,0.0005160257887858277,3482861.899126464,798.127064353748,6964127.544649944,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.255642068999805,16.01599375337945,16.36665835323827,194.80733085718305,183.98511165110492
26,0.0004839742112141724,3856985.3897005543,798.2684081345076,7712374.244530299,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.109486214998469,14.857404669406012,15.201531384789343,180.9934378066935,170.8496526740549
27,0.0004519884870461591,4178496.1118701072,798.1353169657029,8355395.953350509,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.101745559000847,14.463426370243441,14.800960465585081,176.7630096097956,166.63244572301213
28,0.0004202000524833105,4519713.742917491,798.2094132212449,9037831.077726167,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.171496389999447,13.275926914110366,13.563313443350072,161.4803128908147,152.38175849112255
29,0.00038873953302184284,4847759.673179436,798.2783598678319,9693922.778519662,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.27989955799967,12.153820445039196,12.434718813684881,147.6638373750983,139.31548244915638
30,0.0003577362066844838,5161521.488920815,798.160290982968,10321446.6581907,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.252472298001521,11.303962608162722,11.545688990932142,137.58115609220914,129.85517629216113
31,0.0003273174727893463,5463699.911158057,798.1858890479411,10925803.443212576,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.174792960999184,10.30065060330589,10.516496273149404,125.32189735819696,118.09670835299907
32,0.0002976083284388031,5752957.227818478,798.2602646873229,11504317.916901676,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.096095397000681,9.50025184363861,9.716824225534598,115.79081330745342,109.18312328591111
33,0.0002687308548795825,6015398.3324942645,798.2046778979083,12029200.26257081,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.347568675999355,8.473744656329858,8.656010762282481,103.05050657720425,97.24822017630876
34,0.00024080371584473748,6267683.484015282,798.2394136868638,12533770.506247602,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.365341390999674,7.6302732042995425,7.818378472422142,93.1600371605818,87.80224538058907
35,0.0002139416699389153,6495983.37650159,798.175537291649,12990370.405593447,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,4.920529553000961,6.739152846805966,6.887120074755932,81.91743110559842,77.30769684162543
36,0.00018825509907063325,6708214.249325416,798.1794418418469,13414832.143575704,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.318687887000124,5.936101261060593,6.070250075932418,72.2877009801248,68.23377864588588
37,0.00016384955486934156,6895746.034502002,798.177914516462,13789895.705338914,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.250211495000258,5.131947070732158,5.249849740069038,62.36617014041049,58.82479463010199
38,0.00014082532495113625,7062157.5411057575,798.3259924441103,14122718.437469015,87.09122467041016,2409120.982627707,0.22485207100591717,0.3671497584541063,5.607325169999967,4.41712488076077,4.507418239779225,53.67748230658427,50.68634350395187
