round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,667.1782835924637,666.3994760841083,1.557614317710323,59.428436279296875,71560.25399088625,0.8274576664614732,0.5027932960893855,7.928429499996128,5.053337894846655,5.057322592979155,5.961679207186767,5.23915600407221
2,0.0009989726963751681,413.7995200315554,413.08379961625786,1.4314400010508308,30.553194046020508,3657.7924022379284,0.8371614033395983,0.6666666666666666,5.786114599992288,7.203223737046788,7.422319531306882,7.869879098529108,7.350236904749493
3,0.000995895006911623,152.7208553840287,152.38567654387668,0.6703572567902472,18.799837112426758,2946.6060248139106,0.9163616561665858,0.8372093023255814,5.557210300001316,5.172690665662586,5.545205861172779,6.053223657918801,5.642554902032511
4,0.0009907795784955327,87.67627857081304,87.49730892659312,0.3579393617058883,18.47198486328125,2472.1712280446513,0.9387460806656619,0.8536585365853658,5.658968799994909,2.59073629891168,2.8353535748600747,3.141880332711888,2.8627579692517378
5,0.0009836474315195148,80.33352615217308,80.20013176918252,0.2667886139365967,18.930931091308594,2106.8614314666584,0.9088392326148858,0.775,6.048189799999818,1.8563584431970301,1.9061797203166355,2.0344397037250457,1.57214466983791
6,0.0009745278735053344,76.61858294958002,76.50311057170511,0.23094436220353504,18.907249450683594,2036.3940941858323,0.9135866932288597,0.775,5.508283399991342,1.6010559085509262,1.7205458353056173,1.701442793643872,1.4083756128382265
7,0.0009634583786730109,73.11778833612854,73.01202405349527,0.2115288359851142,18.707738876342773,1956.666101725401,0.9095635733487498,0.7901234567901234,5.546377400009078,1.446894500857296,1.4654140220861849,1.7868998127561448,1.4045129590690113
8,0.0009504844339512095,71.07353977785043,70.97457572168334,0.19792807149716718,18.82617950439453,1993.4392648127846,0.9217036575769337,0.8292682926829268,6.044896399995196,1.3275425488386183,1.427469319076066,1.7209575736588696,1.2058301019629747
9,0.0009356593520616947,68.48745275449423,68.39511291427945,0.18467943838070727,18.981855392456055,2011.8318184974983,0.9348279225911968,0.8433734939759037,5.819313700005296,1.3906071011733152,1.3296824386510575,1.64948897223395,1.2095526130967702
10,0.0009190440524459203,65.8162511206502,65.72819312434345,0.17611584602661712,18.577083587646484,1853.7893777419224,0.9342932006773226,0.8433734939759037,5.7844127999997,1.3973568458779355,1.3055611983802522,1.3496821558141001,1.0825338986416149
11,0.0009007068109339783,64.14488437974566,64.0594582043864,0.1708521701876742,18.25029754638672,1752.2526512093696,0.9469709137611312,0.8571428571428571,5.655194999999367,1.1130167205390515,1.1161511984859975,1.1350007601834375,1.1605355948267444
12,0.0008807229791845672,61.868428489875924,61.787828181132035,0.1612005516653209,17.947851181030273,1647.0051851956484,0.9510391443648838,0.8705882352941177,5.673705900000641,1.0976084791218035,1.0245710464089621,1.3816856370233075,0.9646116743020084
13,0.0008591746750488638,59.015860784227534,58.93932674356823,0.1530682500050923,18.334943771362305,1759.4236210577724,0.9531856965199935,0.8705882352941177,5.871683599994867,1.1413334445471521,1.0614547158491607,1.1997577047249433,0.9478698241210598
14,0.0008361504451306584,57.47961120861893,57.4049488655767,0.14932480582019603,18.07442855834961,1758.122320322634,0.9553953420070583,0.896551724137931,5.566563899992616,0.9386858472993634,0.9851490822324234,1.090638881998221,0.929667983724339
15,0.0008117449009293668,56.13572128542066,56.06106017722724,0.1493224771956683,18.4337215423584,1881.1244831694344,0.9558222896478031,0.8837209302325582,5.587475499996799,1.0454837408295787,0.812727354701708,0.9445045201173994,0.8051715819064663
16,0.0007860583300610849,54.457806491829515,54.384916004537374,0.14578095534806224,18.547555923461914,1922.618702531319,0.9579912670793436,0.8837209302325582,5.871272599993972,0.8539110941020733,0.8670260129295225,1.0280512227799143,0.7418631600425479
17,0.0007591962841552626,52.8879344896036,52.81669251816781,0.14248407545713843,19.09543228149414,2154.4326627613627,0.9605076083074217,0.8705882352941177,5.511803400004283,0.8707697741261359,0.7624298713793058,0.8545991751532714,0.7832078229641021
18,0.0007312691451204176,51.41083627581439,51.339446141689905,0.14278046539675798,18.534650802612305,1905.3282128962876,0.9624689353157138,0.8837209302325582,5.601248100007069,0.8359935881230021,0.8103394516892788,0.6253141542351607,0.6920601468953722
19,0.0007023916715611969,50.24559892349386,50.17490154729704,0.14139468737759375,18.327054977416992,1869.8513852005203,0.9648387139936467,0.8837209302325582,5.8873509999975795,0.6990779164180632,0.7417618236871114,0.7324918033894455,0.6707965216420884
20,0.0006726825272106538,49.175306108993674,49.105681651863655,0.13924892405181566,18.280439376831055,1829.1131585997864,0.9615658795799475,0.8837209302325582,5.778565000000526,0.6287153525382911,0.6930191643773375,0.7394164391723663,0.6201922778870802
21,0.0006422637933155162,48.17785269728547,48.108712896402494,0.13827953953772096,18.768585205078125,2041.6942401069462,0.9642753595196552,0.8837209302325582,5.840767899993807,0.6636104960507694,0.7264291402214342,0.5611414839930416,0.606204139750557
22,0.0006112604669781572,47.602033263391476,47.532207391516806,0.13965163965855473,18.5952091217041,1983.1232791102939,0.9580964170908914,0.8837209302325582,5.624335000000428,0.5948074747196774,0.5611663146987638,0.639967138506757,0.5441497775774599
23,0.0005797999475166897,46.2246150212373,46.15649409451328,0.13624187922584974,18.79131507873535,2011.854086377774,0.9588323387513471,0.8837209302325582,5.669211899992661,0.5670093596233095,0.6912461823404284,0.621400952351913,0.5306125534530675
24,0.0005480115129538409,45.14071394453063,45.074002592473136,0.13342256095511812,19.169782638549805,2207.1859101603523,0.9607164201398799,0.8837209302325582,5.705961699990439,0.5517901356348675,0.5722428853367985,0.539292257667095,0.5977297086855752
25,0.0005160257887858277,44.9494364863406,44.882309791179786,0.13425343920849886,18.715660095214844,1996.2067190587002,0.9596334017889105,0.8837209302325582,5.607170899995253,0.526200485593405,0.49317126090164637,0.4805728253579162,0.5211535582735985
26,0.0004839742112141724,44.039803945944826,43.97227696315152,0.1350540024747876,18.83713150024414,2101.1660471800196,0.9601634839407837,0.896551724137931,5.636245799993048,0.5414588627702747,0.4769733877936689,0.5082257362919333,0.440646376974725
