round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,551.33953855644,550.6079290393136,1.4632193475799098,60.880226135253906,83075.86888897218,0.8040389417898788,0.3673469387755102,6.330343600013293,5.053337894846655,5.057322592979155,5.272097915762234,5.23915600407221
2,0.0009989726963751681,372.4326502020385,371.64698928049313,1.5713230774139295,39.409698486328125,8317.968216642877,0.8089540991922815,0.125,6.154271700012032,7.055386513402274,7.090091255700926,6.004763652614689,7.146411118569034
3,0.000995895006911623,195.4477692913037,194.85516633402483,1.1852042935253835,29.918560028076172,4417.864319417313,0.8045983572166472,0.4666666666666667,6.790641800005687,4.348245106669535,4.397816180451882,5.041708786104376,4.340965319287152
4,0.0009907795784955327,124.36386548025128,123.93383476421437,0.8600616077562879,30.792173385620117,5250.095699342481,0.7463760678507861,0.043478260869565216,6.195244600006845,3.304489249633653,3.8808274503193734,3.740729380808254,3.3988300731836625
5,0.0009836474315195148,107.07499777043417,106.73198867083136,0.6860185425125533,34.79277038574219,7101.474742331064,0.5469130115079979,0.16,6.219192100004875,2.7318434911072575,3.189924095354909,2.8546767261149912,2.8119803757652253
6,0.0009745278735053344,99.0292717180437,98.76512431753517,0.5282948298867397,33.2849006652832,9524.041250658876,0.6986680862797718,0.35714285714285715,6.270262000005459,1.993339606629292,2.2700060525946393,2.3994484383064014,2.2939072489838517
7,0.0009634583786730109,92.31420146996247,92.06090794049628,0.5065869678501117,34.2789192199707,15331.309698736251,0.7076892850482501,0.5079365079365079,6.152194700000109,1.526000113097019,1.696564258307833,2.107141301342316,2.004219113466637
8,0.0009504844339512095,90.17073361069978,89.92690134811045,0.48766467044796724,35.04085159301758,16824.49295724692,0.7090969857824454,0.5970149253731343,6.316136699999333,1.1980647164745875,1.4057898216281188,1.9961202007713477,1.815037817586481
9,0.0009356593520616947,87.49667319994298,87.26766133281282,0.4580244099246614,33.11907196044922,22529.79215716552,0.7283640128069004,0.5625,6.095253399995272,1.104517133207842,1.254840303056257,1.858854523778852,1.6447935479946778
10,0.0009190440524459203,85.49149026062805,85.2456630117235,0.4916545771973301,34.505393981933594,32902.977438337504,0.7302560737803583,0.6060606060606061,6.191700399998808,1.1006619920427272,1.1181301470332032,1.701448540678667,1.494300776691148
11,0.0009007068109339783,84.09632130700831,83.85112082036396,0.4904009972674381,35.168724060058594,49950.28800933428,0.7281129533831532,0.6470588235294118,6.234602900003665,0.9851488424108421,1.0584060257509509,1.6124095621924281,1.3344507260711678
12,0.0008807229791845672,81.14248810642442,80.90619268557833,0.47259018587504653,35.57746124267578,68550.04496441221,0.7286724980783676,0.6470588235294118,6.051361199992243,0.9429377549624877,0.9650636525307598,1.6175594699450113,1.3787810162673733
13,0.0008591746750488638,80.20542082451722,79.9664345000541,0.47797254872427125,35.32870101928711,77246.7738200622,0.7335998259560831,0.6666666666666666,6.056841700003133,0.9388184910613542,0.970458825394197,1.4652116396223689,1.292836152083564
14,0.0008361504451306584,78.32400005079842,78.08358854952053,0.48082308022420195,35.55793380737305,93092.87027456038,0.724140667296422,0.5625,6.1396827999997186,0.9105532122406539,0.9575832367856981,1.4074899817226645,1.1875098158565889
15,0.0008117449009293668,77.68218563737022,77.4317732114467,0.5008249785968275,35.54313278198242,72233.08250970901,0.7153073453506316,0.4918032786885246,6.188955800011172,0.9458453907951169,0.8975754144076252,1.3262066562198846,1.1407525794946873
16,0.0007860583300610849,75.8598979387528,75.62598167120942,0.46783277124471917,35.664024353027344,88655.34562920492,0.705993770318015,0.4666666666666667,6.0960070000001,0.924241263477086,0.7981133003998199,1.3028444007362836,1.123834594104518
17,0.0007591962841552626,73.46304674554378,73.2280102887368,0.4700727974014638,35.568115234375,68982.46469214687,0.6979362889029397,0.45901639344262296,6.188134600000922,0.8806965972537069,0.7649810235936074,1.2262875284608405,1.1446721217442883
18,0.0007312691451204176,72.81862675090264,72.5827510616263,0.4717513673934964,35.181671142578125,65721.12313510393,0.6992063176680894,0.5538461538461539,6.097950000010314,0.8680910663053377,0.7464503075810236,1.1763968924016452,1.0282419727027254
19,0.0007023916715611969,71.24782702240324,71.02010577681021,0.45544220782838474,35.09368133544922,69598.72356888822,0.6931215719418475,0.5079365079365079,9.8821675000072,0.7402937744153656,0.7381572298286049,1.1734248741516096,0.995881801787798
20,0.0006726825272106538,70.80386609790312,70.57139124082819,0.4649495477039594,34.71950912475586,52486.460160491646,0.685442456773522,0.5079365079365079,6.572872400007327,0.7812557918218579,0.6662468035307949,1.1014487526006904,0.9824210058884277
21,0.0006422637933155162,68.82169591606234,68.5925611230926,0.45826944035152256,34.04399871826172,30420.641391264817,0.6902934567714154,0.43333333333333335,6.465945499992813,0.695838263818748,0.7012833713934336,1.0740400272770008,0.9985612933131884
22,0.0006112604669781572,68.48538921435878,68.2601441484445,0.4504900768757512,34.41079330444336,33089.830461262194,0.6734128881449436,0.5230769230769231,5.828186499988078,0.6875661959361756,0.6298539021708798,1.0191703713273816,0.879248120730733
23,0.0005797999475166897,67.07230839141022,66.85144169637749,0.44173335708912503,33.896663665771484,28254.244323488747,0.6672100506184685,0.45161290322580644,6.475767800002359,0.6512204173785823,0.5869612414909102,0.989615379793025,0.8582824845908754
24,0.0005480115129538409,66.67738669958612,66.45694443923668,0.44088451201931617,33.920833587646484,27624.42823599941,0.6723481188085949,0.45161290322580644,6.644094999996014,0.6269764371292461,0.5415710847935242,0.9412569856192299,0.845607353313571
25,0.0005160257887858277,65.50829764909398,65.28873188029056,0.4391315645331479,33.9145393371582,28172.439791482324,0.6685081123156007,0.46875,6.1267435000045225,0.5815179428908733,0.5452622970405416,0.914287993760702,0.7832969141369411
26,0.0004839742112141724,65.34231795493889,65.1190741003001,0.4464876922653433,33.74359893798828,22732.220462943642,0.6724095320437362,0.46875,5.844840099991416,0.5364773889884032,0.5123987798809873,0.8758412629956052,0.7620679300811877
27,0.0004519884870461591,65.33604487599816,65.1098544090092,0.4523806259749853,33.41878128051758,20660.418597190863,0.667246343974417,0.4262295081967213,5.950136899991776,0.5215632833570564,0.47619538328675803,0.8142488498806667,0.7197661969567095
28,0.0004202000524833105,64.28684236889794,64.06726892640926,0.43914729346653375,33.13691329956055,18613.456866927463,0.6748048185760495,0.45161290322580644,5.801104500002111,0.4851435353851561,0.44515808273019025,0.7975671884282197,0.6857498446040542
29,0.00038873953302184284,64.11034736183629,63.889401474345384,0.4418918484792156,32.80352020263672,18523.34364704789,0.6795223800879017,0.45161290322580644,5.894869700001436,0.4653277363576889,0.4157314543458691,0.7524562489722997,0.6919611177249777
30,0.0003577362066844838,63.78440444216558,63.56497783281827,0.4388530670544933,33.04698944091797,16791.455782988505,0.6675641479981018,0.4262295081967213,5.890190499994787,0.3937259168131829,0.37884066213015943,0.7408426947546134,0.6582676362444327
31,0.0003273174727893463,63.80026298246012,63.57131465597913,0.4578968806837113,32.91291046142578,17195.085080702658,0.667959514477148,0.45161290322580644,6.0076459999982035,0.39122675761154674,0.3703267198418409,0.7018500006591778,0.6021578647801522
32,0.0002976083284388031,63.32244451677573,63.093817762566346,0.4572533440804114,32.73322296142578,21486.665015477764,0.6667978599629177,0.4262295081967213,5.917045999987749,0.3735286909242267,0.33175835522659664,0.6837747173834641,0.5710353444142191
33,0.0002687308548795825,64.33450314472958,64.09885817805674,0.47128957411135386,32.79637145996094,21893.442658786167,0.6614083084339807,0.4262295081967213,5.904460099991411,0.35672884842174324,0.30743709439879685,0.640754886086277,0.5438159957543611
34,0.00024080371584473748,64.2731733129454,64.03353418513811,0.4792783341671093,33.06749725341797,24389.905669118263,0.6541182392780873,0.41935483870967744,5.988709400000516,0.3434865308653361,0.28195736321438036,0.6130936385674626,0.5186554948700881
35,0.0002139416699389153,65.48218141622976,65.2297576624386,0.5048473824997683,32.977848052978516,26593.028960760916,0.6517186127870138,0.41935483870967744,6.024561899990658,0.29822308662188063,0.2586917944164661,0.5839971549109282,0.4887518889904554
36,0.00018825509907063325,66.59367487204808,66.33165120716525,0.5240473447682127,33.19776153564453,23702.150380425304,0.6489350974835948,0.41935483870967744,6.698919300004491,0.2742243485728731,0.246937589357925,0.565982669105569,0.4600023516517539
37,0.00016384955486934162,67.83038776348056,67.57057402812723,0.5196273209381967,33.064369201660156,27752.950005392915,0.6416036049995376,0.41935483870967744,6.947182299991255,0.2616852422792384,0.22145292934046548,0.54160977191141,0.42797969801570407
38,0.00014082532495113625,69.50376893680416,69.22149326333977,0.5645513267660829,33.327484130859375,34213.32498460269,0.6293113739364787,0.41935483870967744,6.37821470000199,0.23593476958417553,0.2052150485231768,0.5135301133018905,0.4048603271566044
39,0.0001192770208154328,70.99770210264032,70.70069785307263,0.5940082250173991,33.56351852416992,40862.97351729947,0.6218572728439864,0.41935483870967744,6.208707099998719,0.2225665587262688,0.18658735056549183,0.4938572704152977,0.38557259889820983
40,9.929318906602175e-05,74.043159253108,73.72618614473566,0.6339456591833397,33.838645935058594,49622.011079118485,0.6101246001036786,0.39344262295081966,6.172375900001498,0.20659388734701406,0.17040700875128323,0.46903752216157757,0.35241302765637983
41,8.09559475540797e-05,78.01396664832092,77.67209764510619,0.6837379710764615,33.87742233276367,56959.41037047213,0.6104850247524369,0.41935483870967744,6.024305600003572,0.19224291499838822,0.1578302308745672,0.4361993801619153,0.337384074236737
42,6.43406479383053e-05,82.86401102881987,82.48856111573612,0.7508997756396398,33.94870376586914,60494.19347372086,0.6079963784983692,0.41935483870967744,5.890409899991937,0.16548965765459211,0.14304213067559035,0.4134808342863991,0.3148928489493406
43,4.9515566048790485e-05,90.2033182518098,89.77477270078327,0.857091286372692,33.64820861816406,62633.5299375221,0.6208389006052565,0.46875,5.887815499998396,0.15217719358745338,0.13325627046851915,0.37530424894198183,0.2941623736100027
44,3.654162132698918e-05,100.7770002720018,100.26030122985733,1.033398673143091,33.308441162109375,61084.25118838527,0.6283000974308789,0.5588235294117647,5.999655600011465,0.1306821265221475,0.11400853904557964,0.3324705479906593,0.2626130801940952
45,2.547212649466568e-05,116.39624314613275,115.74590460093708,1.3006765768470074,32.88935852050781,62997.01933288967,0.643479665389808,0.6111111111111112,6.155160900001647,0.11024066221062997,0.09965247391773244,0.27931128449304937,0.21620169772113493
46,1.6352568480485276e-05,136.94872630519717,136.05895337035005,1.7795453485862867,32.27949523925781,64223.3932115656,0.6644327795942355,0.6486486486486487,6.072174899993115,0.0905078500469463,0.0832777426886657,0.2116978871319399,0.1589002090458366
47,9.22042150446728e-06,163.58905297569896,162.22991251404034,2.7182804586171727,31.605703353881836,66095.8261511507,0.6774150123358001,0.6197183098591549,6.219227699999465,0.06941429320638828,0.06938792961409566,0.13346845452086334,0.09884925978191833
48,4.104993088376974e-06,190.25916873443413,188.2078582183559,4.10262098355336,31.26371955871582,66854.86939351218,0.6806698836977595,0.5373134328358209,6.0991256999986945,0.03989829219051661,0.04045074231689363,0.06225184020138368,0.04840344330277697
49,1.0273036248318324e-06,209.2013749819647,206.56795704255705,5.26683605667931,31.16756820678711,66348.14408519928,0.6817027005534962,0.5454545454545454,6.231817800013232,0.011416815115282426,0.011601929461050015,0.015919597037532197,0.012590269108568333
50,0.0,216.44300156443109,213.60186156917365,5.682280212234642,31.16756820678711,66348.14408519928,0.6817027005534962,0.5454545454545454,6.076985000006971,0.0,0.0,0.0,0.0
