round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,667.1782835924637,666.3994760841083,1.557614317710323,62.79999542236328,100543.94748568485,0.7736605984712965,0.3673469387755102,6.277082000000519,5.053337894846655,5.057322592979155,59.616792065085384,5.23915600407221
2,0.0009989726963751681,455.0249259006279,454.2427275703959,1.5643950650036014,39.46440124511719,8756.761615640633,0.7887930519242864,0.35714285714285715,5.848812900003395,7.208070093985346,7.389286971148768,82.643717956602,7.524410792419662
3,0.000995895006911623,208.97748730061681,208.5404172346882,0.8741403641039989,25.03252410888672,6831.198557077549,0.8627764161805163,0.5161290322580645,5.6157478999957675,5.394080591860732,5.7821632463244725,60.275987530273625,5.633712876811545
4,0.0009907795784955327,94.88421311533449,94.65150923526404,0.4654077762922668,23.140823364257812,8305.302599059616,0.9394441284352996,0.5714285714285714,5.806911799998488,2.9958641551764615,3.310570983417542,41.462116800242526,3.704744512024288
5,0.0009836474315195148,84.14669238010913,83.98343557002212,0.32651311132887617,21.69777488708496,4396.426651127082,0.9543356985676482,0.5714285714285714,5.783143400010886,1.7851140330012127,2.0209648913594496,28.92328992915502,2.407129497678397
6,0.0009745278735053344,80.87197748639375,80.73506282096288,0.2738290282984969,21.380447387695312,4195.25664511126,0.9510754878865921,0.5245901639344263,5.610429699998349,1.484948626984001,1.4953205481852427,25.776931807044352,2.063186868694922
7,0.0009634583786730109,77.60552964645689,77.47920655009065,0.25264588989810693,21.40412712097168,4091.134591858423,0.9477340830083893,0.6363636363636364,6.164409400007571,1.2800096912402399,1.33006457351492,26.208468167836596,1.8534226374708251
8,0.0009504844339512095,76.40846410539811,76.29149713932459,0.2339336123436227,21.505464553833008,4060.643859643166,0.9465098105051382,0.6567164179104478,5.958575699987705,1.2064607032732624,1.1128782611545653,22.260932679325947,1.7802566669994133
9,0.0009356593520616947,74.99974339219602,74.886573620562,0.22633948134058493,22.70663070678711,4740.881047727581,0.9443572967130528,0.59375,5.825121499990928,1.1616714409671578,1.082234913935088,23.624681154343858,1.697586456518976
10,0.0009190440524459203,73.11849675015382,73.00646892344996,0.2240555338840692,21.831085205078125,4395.822005317286,0.9296172527194243,0.6764705882352942,5.671185100000002,1.312147818157884,0.9575798215523289,23.32693286691943,1.6329659232440183
11,0.0009007068109339783,72.514039612136,72.40426837295172,0.2195427826131402,23.04313850402832,6335.224980550295,0.912761522425019,0.6956521739130435,5.671168700006092,0.9472689512289058,0.9329874982477092,24.033669497792307,1.517590868627007
12,0.0008807229791845672,71.39227757429762,71.28114297743589,0.22226939041496446,22.852428436279297,5590.733128531983,0.9017064569153644,0.6666666666666666,5.828807600002619,0.957499816653282,0.9566076756504771,21.416747885125822,1.466952241181184
13,0.0008591746750488638,70.94904712669272,70.84065627488368,0.21678205973673914,24.050445556640625,6804.23032164533,0.894571789660976,0.6567164179104478,5.7052882999996655,0.8035570110314445,0.8465126580761656,19.512866809090387,1.3391142810276306
14,0.0008361504451306584,70.12888766546594,70.01650019029456,0.22477459282360324,24.306119918823242,8023.343164261968,0.8930134833526053,0.6764705882352942,5.581623799997033,0.7340168726996408,0.7487705222781162,19.696501030881954,1.3282252909073107
15,0.0008117449009293668,68.3465245472689,68.2363074986545,0.22043426332202826,26.20439338684082,12867.597394829887,0.8637283167273082,0.5483870967741935,5.703738099997281,0.7676319124049,0.6436063064149813,18.88819533369367,1.3842729267985008
16,0.0007860583300610849,69.53705049687504,69.42224367965403,0.22961332687546143,25.383159637451172,10119.752827993583,0.8674606956864677,0.6666666666666666,5.725245599998743,0.6846502473810893,0.5984977442508578,17.832434685572416,1.1036794288295446
17,0.0007591962841552626,67.63890402262231,67.52372785194676,0.23035225494473757,24.949010848999023,7880.303592662949,0.8631985812668908,0.6268656716417911,6.019439600000624,0.6402450798239094,0.680339252192636,18.103847208320513,1.2462986460527536
18,0.0007312691451204176,66.6170120033747,66.50185783903687,0.23030866084079027,26.360811233520508,13530.03618484329,0.85281387585093,0.6268656716417911,5.886578199992073,0.6588661801758807,0.5928739081742022,18.52482005701534,0.9925182193763328
19,0.0007023916715611969,66.21054431218703,66.09472930524831,0.23163019267828527,26.22173500061035,12201.236312750332,0.8515336697247922,0.6470588235294118,6.102321300000767,0.6216275791815375,0.5521620575557759,16.884054439462616,1.002069874197565
20,0.0006726825272106538,66.09686148487187,65.97847961585285,0.23676387495609139,26.818603515625,15904.594289228651,0.8356911460286217,0.6944444444444444,6.335684900011984,0.5569579461675822,0.4959352995809555,17.00008701779382,0.9072042239662518
21,0.0006422637933155162,66.00062062694802,65.88315394350043,0.23493337079588802,25.19493865966797,8228.169657352637,0.8601654293033272,0.6376811594202898,5.865893100009998,0.491720144058744,0.49044102078780955,15.78647823138574,0.9423945676227045
22,0.0006112604669781572,64.35685253367775,64.23747863108031,0.2387480535904979,26.39659309387207,14908.698013384826,0.8377215247432148,0.6944444444444444,6.109812499998952,0.4844788280865286,0.4109105952259178,16.67704423201873,0.8771030862141174
23,0.0005797999475166897,64.46216455401546,64.3463197866518,0.23168972230380425,26.186187744140625,12363.540753267263,0.8506655541468366,0.5396825396825397,5.668059300005552,0.4332565717311239,0.4316218620076549,16.132581150097057,0.8212009256826096
24,0.0005480115129538409,63.64554276172411,63.52431670888236,0.24245195363160255,26.294864654541016,15767.546630419045,0.8477616581793245,0.6376811594202898,5.72015160000592,0.4035434576349192,0.40988746995099123,16.528778139571337,0.7444638525261535
25,0.0005160257887858277,63.83795249581607,63.71668993730852,0.24252528117848562,25.73301887512207,12107.371263081515,0.8550429113722199,0.6376811594202898,5.699231599995983,0.3738908179981774,0.3937070683076094,16.105096096894012,0.6869214798320337
26,0.0004839742112141724,63.16252629082978,63.03989067246728,0.24527104352854553,25.493080139160156,11601.042936893373,0.8547130583823955,0.6571428571428571,5.593280300003244,0.4051364648512291,0.3359851554392522,15.700820853832317,0.7054866787522714
27,0.0004519884870461591,63.173729041014596,63.05212670961272,0.2432046190133868,24.866863250732422,8629.84874616513,0.8702603009103788,0.6176470588235294,5.616132600000128,0.40065981926017163,0.37656109811303823,14.756004068655402,0.6430078114757893
