round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,667.1782835924637,666.3994760841083,1.557614317710323,62.39851760864258,96588.9742015737,0.7129320675340951,0.45685279187817257,7.104136399997515,5.053337894846655,5.057322592979155,5.961679207186767,5.23915600407221
2,0.0009989726963751681,451.9172081614421,451.1563906128153,1.5216345993231588,39.2857551574707,8670.724885267191,0.8013561806232657,0.4067796610169492,7.119196600004216,7.310930669156489,7.535641860870954,8.4643000485728,7.677469004363921
3,0.000995895006911623,209.6843789013463,209.27449345538514,0.8197699380782907,21.69395637512207,2545.4146753928317,0.8904131832246553,0.5625,6.900791799998842,5.468437659704016,5.686642962545626,5.604246607115177,5.322798565184043
4,0.0009907795784955327,95.82746392194241,95.62101987901625,0.41288855960681903,19.07901954650879,3034.3918991944897,0.9313964032189054,0.8433734939759037,6.59453429999121,2.6846614132896165,3.234537408563496,3.773551914350405,3.440042774208328
5,0.0009836474315195148,84.12391557570844,83.99205921246083,0.2637126406215293,20.9267578125,3110.7557263260196,0.9526109389566637,0.5245901639344263,6.654358100000536,1.998256862958897,2.3637015575223725,2.3311621176118313,1.9825658960583026
6,0.0009745278735053344,81.0028244101205,80.88177934548051,0.24208972119182515,20.258609771728516,2734.0831813125287,0.9277631752662244,0.5483870967741935,6.885863999996218,1.4349851511049823,1.8530145879860873,2.1006265559702264,1.9516283289846457
7,0.0009634583786730109,76.77858798289631,76.66442246758533,0.22833113171891573,20.76227378845215,2790.8763224296927,0.902842979774515,0.5714285714285714,7.625172500003828,1.2016079010850287,1.8426302205874818,2.0766876284129676,1.9149270403472116
8,0.0009504844339512095,75.41120001478733,75.30265784701761,0.21708471929649686,21.499380111694336,3397.9360691234997,0.8964593061551265,0.5483870967741935,6.87759129999904,1.100681758441357,1.6699830884303668,1.929823099276632,1.7167728606158175
9,0.0009356593520616947,73.12905807346465,73.02578411444937,0.20654764945817905,21.285717010498047,2911.3051593134705,0.8887948955805886,0.59375,7.887176599993836,1.0458216231238295,1.4804259300333993,2.055722624703638,1.6600369884218185
10,0.0009190440524459203,71.89615304854884,71.7954192669354,0.2014672259123873,20.818513870239258,2698.3288910481,0.8862321042838284,0.6176470588235294,6.857338999994681,0.74866648527102,1.3119198765259756,1.9530968275066827,1.8136149886566248
11,0.0009007068109339783,71.69643962565183,71.59575389454457,0.2013712925191319,21.919822692871094,3285.3237868669025,0.8879387598866072,0.5483870967741935,7.171753399990848,0.6315716855560752,1.2731765521674696,1.9057582425205222,1.5057882072319784
12,0.0008807229791845672,71.48629329964726,71.38681543479694,0.1989557586886426,21.48084831237793,2857.6942099144767,0.886625268333424,0.59375,6.82834510000248,0.5509389100946053,1.4072586370639375,1.752785471922006,1.518771004175758
13,0.0008591746750488638,70.7905112698299,70.69801433108508,0.18499374481265143,21.414522171020508,2714.5245892910552,0.8887614613419237,0.59375,6.922984200005885,0.6796422707011835,1.2525468078955155,1.6504823611561794,1.6125860585807654
14,0.0008361504451306584,69.3858220236196,69.2907197010637,0.1902046645376139,21.619699478149414,2791.014752004117,0.8900474348499319,0.5714285714285714,6.730697399994824,0.7591117996094673,1.2916727689646148,1.8268419739830053,1.5680886121799067
15,0.0008117449009293668,70.84106685228744,70.74135708625685,0.1994197255864582,20.820913314819336,2205.48933177271,0.8876896021666387,0.6363636363636364,6.66945410000335,0.36430839692654293,1.1143613240369687,1.5667076016596877,1.574037029400167
16,0.0007860583300610849,70.1516629182041,70.05408034139204,0.19516503412671218,21.636178970336914,2897.5681608474456,0.8907897906636955,0.6153846153846154,6.755491600008099,0.4096735375130479,1.1975102342164357,1.5330548967307078,1.4767502513901485
17,0.0007591962841552626,68.46257454267715,68.36645301123605,0.1922429034777474,20.907564163208008,2224.137481949624,0.8996654342177798,0.6363636363636364,7.1057614000019385,0.3924730514077782,1.2423751885435816,1.6192997743168822,1.6397939573387168
18,0.0007312691451204176,67.149607569749,67.05412248168543,0.19096992712055055,20.708120346069336,2142.7438166193797,0.9109345820663171,0.6571428571428571,7.3354205999930855,0.6747351795846419,1.2149515387021967,1.7573767990246127,1.5732468672665132
19,0.0007023916715611969,67.69500670661597,67.5975742573062,0.19486500007134444,20.542377471923828,2135.9095293783726,0.9063145493905231,0.6764705882352942,6.583290399998077,0.39764143493445164,1.253097103159023,1.4688637311472703,1.4263061171161384
20,0.0006726825272106538,67.10107745694665,67.00128487106905,0.19958508890485094,21.128341674804688,2457.547731810772,0.9009987292864765,0.6764705882352942,6.577702899987344,0.5377040582864002,1.1721692178693597,1.5447066152332436,1.4784153402815599
21,0.0006422637933155162,67.16897754184959,67.06542966681513,0.20709595420738164,20.360897064208984,1990.6756654335547,0.9118203581780671,0.6944444444444444,6.84292209999694,0.346522198654539,1.1413559177253736,1.3758695743408846,1.4662223816877717
22,0.0006112604669781572,66.3826224733761,66.27641787729672,0.21240926139963545,20.831445693969727,2325.292005886483,0.9027314897673888,0.6666666666666666,6.673591800004942,0.3143518771584708,1.1982289091677956,1.4467169805278077,1.4115143603196585
23,0.0005797999475166897,66.92320685222398,66.81710275366547,0.21220831748355953,20.894601821899414,2184.308335943626,0.9092857611047802,0.6567164179104478,6.521086200009449,0.25329406841707175,1.149918359800565,1.361629388319717,1.4203369699571429
24,0.0005480115129538409,66.93214265853689,66.81625612823936,0.23177310446983573,21.043535232543945,2234.3987771353786,0.9067139598465517,0.6666666666666666,6.606226699994295,0.3836686821617214,1.1209013475726817,1.3580977908849639,1.241910683320655
25,0.0005160257887858277,67.63396958505808,67.51729131429103,0.23335653215705682,20.642244338989258,2037.2756836495792,0.9170012354637296,0.6944444444444444,6.869569100002991,0.263094608095034,1.07571784701224,1.3319622704168024,1.2361094603698097
26,0.0004839742112141724,67.307302812437,67.19365886685334,0.2272873478372272,20.743200302124023,2138.7960976406066,0.9092706379816355,0.704225352112676,6.612613200006308,0.26615212849420966,1.006747339859639,1.2084585964708778,1.170188565798174
27,0.0004519884870461591,67.09860916262934,66.97672391360719,0.2437704087793094,21.35630989074707,2394.484660362205,0.8983751855807216,0.6376811594202898,6.746950600005221,0.41567949652751984,0.9739806843106111,1.2028485124743737,1.1666625026242132
28,0.0004202000524833105,67.18780205957553,67.06273140939248,0.2501411110742462,20.763017654418945,2063.6423763706953,0.9078245859908798,0.6944444444444444,6.669481100005214,0.2960502192856791,0.998271038974367,1.1764357832987347,1.1503045617783965
29,0.00038873953302184284,67.84613142539776,67.71977059949857,0.25272151986592495,21.51996612548828,2807.750152370357,0.8955524465619623,0.6363636363636364,6.697505300006014,0.23128395725582132,0.98193271225329,1.0545241070210736,1.125408185354932
30,0.0003577362066844838,68.08520961559233,67.95488808234032,0.2606430104671216,21.200664520263672,2631.113805188406,0.9069917302634248,0.6363636363636364,6.594944899989059,0.2524989863340983,0.9169901135710317,1.0240612572784868,1.0792081078649045
31,0.0003273174727893463,68.28651897531354,68.1482021046376,0.27663384044451306,21.05596160888672,2262.0465807765813,0.9047680097490605,0.6764705882352942,6.539638300004299,0.24524315214060283,0.8642242395118623,0.958127285423725,1.0277198297025414
32,0.0002976083284388031,68.69378967063665,68.5527798732958,0.2820198635892179,21.350330352783203,2675.5035241248656,0.897861499427494,0.6764705882352942,6.682223299998441,0.17793794350087666,0.8307372669467491,0.9715532353255972,0.9710261466808328
33,0.0002687308548795825,68.83474514102556,68.69017809592556,0.2891342466645236,20.97920799255371,3996.5893547122523,0.9593342229895794,0.8809523809523809,6.690454199997475,0.19631097065240924,0.7933092636843276,0.8933656707348624,0.9260837045259871
34,0.00024080371584473748,64.4475485896202,64.3482648377407,0.1985676070884005,18.03523063659668,1943.0976694717795,0.9544486476113306,0.8205128205128205,6.584750299996813,0.40249779214881726,0.6836367763694641,0.6484842433679826,0.6937289001890246
35,0.0002139416699389153,64.53082658476566,64.41812343959751,0.22540608200234227,18.711328506469727,1800.5949086480737,0.9450133205419882,0.7733333333333333,6.656386000002385,0.25705223212652994,0.6040454402241214,0.598098454541426,0.7007642390720393
36,0.00018825509907063325,65.93517724354838,65.80588214511334,0.25859029046232057,20.67615509033203,3865.898851306416,0.9619019668671271,0.8809523809523809,6.571388599986676,0.20128989996838878,0.6257416016380549,0.581351619112408,0.6721097343032607
37,0.00016384955486934162,64.54501273267667,64.44934046717577,0.19134452220687193,18.181732177734375,2045.5270229140847,0.9580574448841375,0.8311688311688312,6.307816100001219,0.27450265936039536,0.5246720028644349,0.4526090928853912,0.5284464859187495
38,0.00014082532495113625,64.60609549987011,64.4930386211112,0.2261136975795156,18.394081115722656,1854.0870167236676,0.9506641726323828,0.8,5.880402399998275,0.1879617656301214,0.48275368814173086,0.40083677841669624,0.4959744509463739
39,0.0001192770208154328,65.81725125056009,65.68323907594262,0.268024163667651,18.470733642578125,1812.5420915926381,0.9491390088100439,0.7733333333333333,5.795887700005551,0.12808491643644435,0.4592592694279965,0.3852295000656413,0.46027461838572636
