round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,667.1782835924637,666.3994760841083,1.557614317710323,84.03008270263672,709648.4257697222,0.2284119997288894,0.0,6.045198599997093,5.053337894846655,5.057322592979155,59.616792065085384,5.23915600407221
2,0.0009989726963751681,794.1342328509,793.5788516242249,1.1107598385470996,84.03329467773438,709839.7036742936,0.15448895320487221,0.0,5.647947199991904,7.42105821624962,7.4740875730267895,92.06565843017079,7.895703895510372
3,0.000995895006911623,798.1153577834148,797.2399733003418,1.7507690330945098,84.03329467773438,709839.7036742936,0.13226259588082515,0.0,5.63707599999907,8.017990517446894,7.987486690927678,99.32346796550982,8.71242365766881
4,0.0009907795784955327,803.8961306230879,797.2766752269057,13.238905194948499,84.03329467773438,709839.7036742936,0.225,0.0,5.906644100003177,10.5089608477984,10.421465328865962,127.72580455603195,10.84129874585082
5,0.0009836474315195148,826.9342809446863,797.1892784667475,59.49000302406476,84.03329467773438,709839.7036742936,0.225,0.0,18.186691800001427,11.098971021360002,11.027568055683448,141.88713166584637,12.032606606711306
6,0.0009745278735053344,901.4044049841924,797.2810701637961,208.2466664347345,84.03329467773438,709839.7036742936,0.225,0.0,5.631565699994098,11.423913314706914,11.290399860978468,148.52887996663924,12.471890854898117
7,0.0009634583786730109,1047.4156303503873,797.3056129893791,500.2200352696486,84.03329467773438,709839.7036742936,0.225,0.0,6.503270699991845,11.223368216295803,11.189840494958368,144.88281510104977,12.231389792196092
8,0.0009504844339512095,1284.3856654373728,797.0985083601943,974.5743101261364,84.03329467773438,709839.7036742936,0.225,0.0,5.927255100003094,10.943002732135698,10.836576071238348,147.8605116209681,12.284537245400603
9,0.0009356593520616947,1645.3237006133256,797.2971003785341,1696.0532001376737,84.03329467773438,709839.7036742936,0.225,0.0,5.820057500008261,10.68376003163423,10.684252878093595,145.47190901361233,12.16644269855381
10,0.0009190440524459203,2132.8130039453226,797.2083215054231,2671.2093696728025,84.03329467773438,709839.7036742936,0.225,0.0,5.678424500001711,10.841529620758477,10.872823366945449,144.13220347680468,12.101472167175697
11,0.0009007068109339783,2800.9586284531315,797.0854479628224,4007.746363765992,84.03329467773438,709839.7036742936,0.225,0.0,5.688484700003755,10.488963671568037,10.509942020657547,144.0629565784362,11.857922243847872
12,0.0008807229791845672,3655.3421296281495,796.8704715243858,5716.943293638173,84.03329467773438,709839.7036742936,0.225,0.0,5.823749200004386,10.267309128124662,10.246942992630476,141.3607016496988,11.595388588206934
13,0.0008591746750488638,4693.8716465693515,797.0425040228927,7793.658301246469,84.03329467773438,709839.7036742936,0.225,0.0,5.925137300000642,10.15611110486155,10.162454735690572,138.35431024815972,11.419334689036532
14,0.0008361504451306584,5928.314874977301,797.2249516397112,10262.179849853232,84.03329467773438,709839.7036742936,0.225,0.0,5.988160399996559,9.845180494640594,9.892946287191293,134.78691943486768,11.079045700302533
15,0.0008117449009293668,7341.850504299471,797.2023334616447,13089.296337030586,84.03329467773438,709839.7036742936,0.225,0.0,5.916999699998996,9.734458731548221,9.717445484877025,129.9320227598527,10.83566970286897
16,0.0007860583300610849,8989.61576394096,797.161247614463,16384.90905445103,84.03329467773438,709839.7036742936,0.225,0.0,5.799416299996665,9.73275162339384,9.742037311429323,131.07219651677244,10.860821046635886
17,0.0007591962841552626,10827.65832326403,796.9737830995018,20061.369082728415,84.03329467773438,709839.7036742936,0.225,0.0,5.644475900000543,9.208515240470678,9.156172523085715,122.53434446288706,10.160882041805449
18,0.0007312691451204176,12833.22517278976,797.1738185403019,24072.102692286382,84.03329467773438,709839.7036742936,0.225,0.0,5.7800201999925775,8.684346458523171,8.725713288271592,118.29007859435622,9.724877501467544
19,0.0007023916715611969,15067.58063390026,796.9275413824163,28541.30620224502,84.03329467773438,709839.7036742936,0.225,0.0,5.547648499996285,8.275996986723245,8.249393254134343,111.7950264219235,9.206990029489603
20,0.0006726825272106538,17328.631599676122,797.235635353976,33062.79197314487,84.03329467773438,709839.7036742936,0.225,0.0,5.627076300006593,8.185776501775743,8.19718504605649,110.88132752320182,9.13002846075456
21,0.0006422637933155162,19820.404687294504,797.2403346723727,38046.32868607249,84.03329467773438,709839.7036742936,0.225,0.0,5.825778200000059,7.9383436413868615,7.919939719660403,106.39531022503384,8.759508828705126
22,0.0006112604669781572,22508.014551538537,797.2028573271139,43421.6233898668,84.03329467773438,709839.7036742936,0.225,0.0,5.608715899987146,7.216002278363582,7.198707094160677,97.3706528625904,8.03596987419956
