round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,486.12402581799836,485.20834248134844,1.8313667943369858,47.05773162841797,450897.2711149027,0.2344316226610288,0.3671497584541063,6.918210247000388,7.911288901284066,7.851285631947341,8.64266611761526,8.515692127382442
2,0.0009989726963751681,200.66154724585124,200.15927332986598,1.0045482987328744,28.094526290893555,51984.86407157694,0.8028345110568217,0.7377049180327869,5.230655502000445,7.983556313223378,7.782369242692287,8.367481780392541,8.081919421030578
3,0.000995895006911623,135.2667031235747,135.0374252676333,0.4585555024589285,24.32447052001953,15148.526075581889,0.8668022093155114,0.7806691449814126,5.135824082000909,3.1318671475430793,2.8904964976581082,3.932730910550442,3.633390608329765
4,0.0009907795784955327,123.45503889762341,123.25832927154244,0.3934190036792658,23.0086727142334,15865.52404457158,0.8988962863862398,0.8127490039840638,5.230230405999464,2.1501777874555623,1.7949525619467266,2.8054240109998823,2.333556877682355
5,0.0009836474315195148,115.27529502438975,115.09619801467542,0.3581935336703786,22.06471824645996,13215.188221647806,0.9079654348211289,0.8108108108108109,5.173480416997336,1.645916485399603,1.7227961449597888,2.643926675554833,1.972655560237312
6,0.0009745278735053344,110.59259981593806,110.42026587569913,0.34466810446038487,21.576467514038086,9317.493280005248,0.9116702433929698,0.7970479704797048,5.2118830120016355,1.5009008833100486,1.329581089558582,2.149512228102012,1.906141243772417
7,0.0009634583786730109,108.19510782866348,108.02497063844632,0.340274174762704,21.9614200592041,16296.345457467949,0.914447166592138,0.8171206225680934,5.333038642002066,1.2501592689649905,1.1515185413657185,1.6323580830068378,1.5732157293452949
8,0.0009504844339512095,103.90813525852558,103.74440624217071,0.327458097447543,21.81602668762207,19683.242287795074,0.9076277358825398,0.8267716535433071,5.791396944998269,1.1320932110974977,1.1522887638501271,1.4317797730261386,1.693264780825596
9,0.0009356593520616947,99.23383674735115,99.07606170247325,0.31555022645711756,21.675413131713867,18594.403183919836,0.9127007286491375,0.8188976377952756,5.158142571999633,1.286879884646537,1.0738362049707226,1.59186142626487,1.4732774501696355
10,0.0009190440524459203,98.30935891998168,98.15193298841135,0.3148517731278089,21.254125595092773,18354.087576257334,0.9125387470513526,0.8156862745098039,5.5427697129998705,1.0410276280616215,0.9995130896033217,1.2398925422283031,1.2588644814124468
11,0.0009007068109339783,96.39715447889677,96.24255595771966,0.30919695378388823,21.192974090576172,19172.193483911324,0.9092657304590709,0.8249027237354085,5.293860438003321,1.0759869248576475,1.000172660130343,1.2611959482156145,1.0313535079083564
12,0.0008807229791845672,94.12465609682252,93.97196761395905,0.3053767563964517,20.877042770385742,19395.159796608295,0.9144793919159461,0.828125,5.291780358998949,0.9283031916347173,0.9611712113991304,1.1626890707826034,1.4044030941531942
13,0.0008591746750488638,91.41452253405815,91.26490272214659,0.29923958876238443,20.91094970703125,20132.309036992516,0.9155532771592683,0.8372093023255814,5.113125964999199,0.9172251363775747,0.8770543760409016,1.2103945042458566,1.1548234010166685
14,0.0008361504451306584,89.69250478951196,89.54398731943743,0.29703509883983925,21.256563186645508,26479.810883628845,0.9195785456923656,0.8286852589641435,5.054709215000912,0.9766252679387947,0.8393460241720313,1.1070019010458816,1.0294834919642488
