round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,421.2813410015673,420.3889961152432,1.7846897072137906,44.02648162841797,173721.35398850328,0.22789059391530542,0.0,5.499132626999199,7.911288901284066,7.851285631947341,8.841906195951537,8.515692127382442
2,0.0009989726963751681,221.32588991475484,220.7318344139985,1.1881112320885734,32.13460159301758,40844.481130963424,0.7766417607476938,0.6270627062706271,5.595111214999633,7.938971489317783,8.045342898127945,9.45999724871407,8.432386947638184
3,0.000995895006911623,166.06050043655304,165.67188017029662,0.7772408703813616,31.51119041442871,50257.389018681395,0.8036106327663872,0.6508474576271186,5.615681224997388,3.4792293621704435,3.043257087392104,6.460242271959682,3.8988306668928945
4,0.0009907795784955327,160.41743402729492,160.02705079009002,0.7807672057262143,29.67888069152832,81313.88207132134,0.8186296312569475,0.7126436781609196,5.479062157999579,2.279525072398572,1.9761586654568948,6.205254442756531,3.1048295506258365
5,0.0009836474315195148,171.539593488354,171.1120617471675,0.8550640377092851,29.830284118652344,60533.45353080207,0.8211462453898385,0.7230769230769231,5.561428949000401,1.529437455561187,1.6996681194727192,5.53917852586943,3.035722847324868
6,0.0009745278735053344,169.64897994025725,169.23966190647099,0.8186354011905219,32.22123336791992,69752.43856349387,0.8101350890629166,0.6597938144329897,5.410573297001974,1.3617242635079527,1.4813665937095304,5.61999210626263,2.490994164894384
7,0.0009634583786730109,166.71502892486825,166.31215587698642,0.8057468620822209,30.686485290527344,63975.50205205408,0.8341435585782823,0.6985294117647058,5.639687556998979,1.100316266874564,1.509896008734482,4.922888280663834,2.2469231316500404
8,0.0009504844339512095,162.56727683854677,162.165115322337,0.8043234067065751,30.67203712463379,91533.65416405196,0.832969015510961,0.714828897338403,5.6875033029973565,1.063932467040342,1.3559297795025735,5.742586435814384,2.124331549994441
9,0.0009356593520616947,162.74629943497936,162.3498912799829,0.792815963747901,31.075946807861328,86499.2640042548,0.8365653546423857,0.7169811320754716,5.6776530489987636,0.7115218410093396,1.2489666368327292,5.853717087869034,2.061957237296246
10,0.0009190440524459203,159.7015146704578,159.30879228038424,0.785444799163991,32.25003433227539,81219.92331944875,0.8364801294458678,0.6909090909090909,5.619307452998328,0.8250661768857019,1.292076876968305,5.357637784343766,1.8374046888889732
11,0.0009007068109339783,155.31968904807889,154.9429908623577,0.7533962239373337,30.221036911010742,101064.4276052622,0.8403739637725997,0.7054263565891473,5.62531643499824,0.7815048747634351,1.486664012042575,6.166746629544676,1.9806118390252139
12,0.0008807229791845672,151.7394795224198,151.36212955648745,0.7547000829250949,32.100425720214844,95187.66262317312,0.8453492125795702,0.6985294117647058,5.460547525999573,0.5923211866094964,1.3943475303188257,6.586218410495882,1.8145468089739565
13,0.0008591746750488638,153.29209936223089,152.90388823016463,0.7764226844817428,30.996414184570312,75307.06143037643,0.8408772827303659,0.7094339622641509,5.695711330001359,0.6317300247090906,1.4453202332242487,5.621524649301502,1.8035342441498492
14,0.0008361504451306584,149.7182173838594,149.34134439476924,0.7537456868002422,31.922882080078125,61095.68455482289,0.8472505018325842,0.6909090909090909,5.409741021001537,0.6697454008454884,1.351146901580984,6.348470434414241,1.7726495205283266
15,0.0008117449009293668,150.65871988169587,150.27375007515087,0.7699395747804894,29.69076919555664,104734.29262872503,0.8470832673939338,0.7368421052631579,5.564708296999015,0.4482366200815935,1.201980709469126,6.588689463753616,1.6913757314685083
16,0.0007860583300610849,147.6047441058883,147.21158416013094,0.7863199541204612,30.007980346679688,67493.85910711551,0.8521775509272604,0.7131782945736435,5.536556612998538,0.4405288973749846,1.1323591307593717,6.010479824610176,1.6478837577848555
17,0.0007591962841552626,143.01800589576987,142.62772796078332,0.7805556364614845,29.576791763305664,91778.90623782911,0.8505556401658909,0.71875,5.434172113000386,0.3884543913993533,1.1732397246538266,4.991083230696366,1.644047404432901
18,0.0007312691451204177,140.61394325833908,140.22084284469176,0.7862008870788727,31.017372131347656,70965.95245220112,0.853225497427084,0.7014925373134329,5.536399650998646,0.411632485668645,1.2255459796216648,4.573626450481524,1.5582144819601367
19,0.0007023916715611969,142.38742838766598,141.9784230627468,0.8180106153312159,31.52462387084961,60162.36274562118,0.8534888332284657,0.6906474820143885,5.551360636000027,0.4080651948043441,1.1203397891538118,4.319747217805697,1.5299899602496934
20,0.0006726825272106538,137.2681072287119,136.86992580622837,0.7963630740967074,32.3437614440918,58739.48188796435,0.8483786387279809,0.6785714285714286,5.408652679001534,0.3566497670090791,1.0712178362579212,3.952858056193224,1.4772291625440088
21,0.0006422637933155162,131.18070999873476,130.7966768085156,0.7680664821452088,31.301654815673828,57393.73503293957,0.8524043562287182,0.6985294117647058,5.537772597999719,0.3513161601623789,1.0801667670595854,3.1254190823505295,1.4572608960128235
22,0.0006112604669781572,132.2109744014612,131.81798616967455,0.7859769533045278,31.185649871826172,72246.81547411329,0.8534592840738783,0.6988847583643123,5.444837850001932,0.3175392216389052,1.0406823872833624,3.2347014002655876,1.4200539965197956
23,0.0005797999475166897,131.64041824383517,131.23859755629974,0.8036411963408912,30.8914737701416,57505.72772021931,0.8530429431846502,0.7037037037037037,5.556080464000843,0.34508791952617507,1.1045860553991451,3.090710196603922,1.3493284672482937
24,0.0005480115129538409,129.54658224934914,129.1490298361132,0.7951048802012805,30.818355560302734,61201.00016061053,0.8539785417642614,0.7063197026022305,5.571361618000083,0.3306776421715491,1.0459199872599712,2.79478137498276,1.3372533032207685
25,0.0005160257887858277,133.23962628035997,132.81258089080495,0.854090868136635,30.786109924316406,62572.64884125967,0.854414454881989,0.7014925373134329,5.399957803001598,0.23860205046309144,1.0276022863535685,2.8585149639460687,1.2314411746916532
26,0.0004839742112141724,132.31320564252943,131.88001263539482,0.8663866200852391,29.7633113861084,71759.37338971965,0.8584101771577389,0.7215686274509804,5.704600738001318,0.2684439919745892,0.9405520187352869,2.748250565679199,1.2531961857562857
27,0.0004519884870461591,132.86753361400764,132.43107717203134,0.8729127077138453,30.788951873779297,59230.436522399636,0.8545134086916178,0.7014925373134329,5.568566963000194,0.2760667998117811,0.9219320581919868,2.652422014816905,1.2191696815970097
28,0.0004202000524833105,133.37912072609438,132.91977917740488,0.9186830398360154,30.796123504638672,66409.87251568897,0.8555849984486039,0.704119850187266,5.43339545499839,0.20834631640110476,0.9126568534284605,2.444033081811738,1.1676988040742633
29,0.00038873953302184284,131.61187838683247,131.15400544608275,0.9157453569781457,30.380971908569336,65269.03293466727,0.8562589501134621,0.7094339622641509,5.587633490998996,0.29263226791206165,0.8778597356945429,2.331010115923401,1.164488156452604
30,0.0003577362066844838,132.17776841233308,131.70373126521167,0.9480738681617868,30.255184173583984,72319.02214166935,0.854868161151632,0.7209302325581395,5.459777178999502,0.17514906065570113,0.8908146785389658,2.1731197195009657,1.0798205352236914
31,0.0003273174727893463,133.84717513479544,133.3554601236044,0.9834302540039921,31.428667068481445,54431.150405112305,0.8566494591717234,0.7089552238805971,5.605852942000638,0.18212724971661678,0.824498822435271,2.067855615403502,1.018472899147366
32,0.0002976083284388031,134.17671216446354,133.66185108029748,1.0297218217570554,31.137004852294922,56928.5413304139,0.8542407743107456,0.704119850187266,5.6378387629993085,0.16811470866778788,0.7804591728280688,2.0858296403538623,0.9221464184968228
