round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
27,0.0004519884870461591,85.67080244995688,85.4565007476046,0.42860332501593157,33.1121711730957,17849.951454647675,0.8663811333987006,0.7491638795986622,5.613651065999875,0.5953407401713202,0.5290912621160918,1.5490636801751165,0.5928405174255987
28,0.0004202000524833105,86.98375604254082,86.76098626898128,0.44553947747477674,32.72359848022461,16943.371376592084,0.8751826618221018,0.7542087542087542,5.573952179001935,0.5389309185596624,0.5462319148936581,1.4959501400318744,0.5512083642659179
29,0.00038873953302184284,85.77134397884282,85.55231142827637,0.4380649227748853,30.53874397277832,13364.892264406717,0.8901409839583228,0.7708333333333334,5.569419392999407,0.5323830445543327,0.4820826297478673,1.394481800344706,0.5028452636395199
30,0.0003577362066844838,85.07998075388677,84.8578484694454,0.4442648579589955,31.68109893798828,15182.668824886528,0.8795566177019181,0.7655172413793103,5.634742340997036,0.5077681922202338,0.509938988108974,1.3685792339321619,0.4510429985188795
31,0.0003273174727893463,85.00178412477516,84.77881124522271,0.44594599210684094,29.06427001953125,10992.060524348075,0.8976400462051977,0.7816901408450704,5.455176657997072,0.4592011949325816,0.44526638968023646,1.3082564505350518,0.4343525017692675
32,0.0002976083284388031,84.49385515938553,84.26703794200486,0.4536342838236863,27.97109603881836,9782.790491212643,0.9012935033440326,0.8,5.688224079000065,0.41666421493686845,0.4542609754276147,1.2656853116241416,0.4234308364556883
33,0.0002687308548795825,85.33391062962025,85.09864050574453,0.47054046215330303,29.25698471069336,11457.266322390777,0.8966099458923081,0.7816901408450704,5.641491932001372,0.40756506947198484,0.43181797222526,1.2270722912694894,0.37689261279022074
34,0.00024080371584473748,85.5965918817557,85.35966010017516,0.4738633753769278,30.14615821838379,12495.784903927051,0.8953814197020988,0.7750865051903114,5.503927699999622,0.3691380059456035,0.4108208164218667,1.1580186241608474,0.37440562454418064
35,0.0002139416699389153,85.70452870966508,85.46933786891852,0.4703813606613885,27.999004364013672,9735.548647821102,0.9020532977604512,0.8014440433212996,5.670433940998919,0.35614430952447523,0.36097062812469605,1.1098565966046532,0.31876187540442813
36,0.00018825509907063325,87.88993770022387,87.64115128836886,0.49757270087729827,29.288719177246094,11578.753479216834,0.9004727185271199,0.7697594501718213,5.451336325000739,0.32927901012155464,0.3158934995282032,1.0608759559727585,0.3153092491093337
37,0.00016384955486934156,88.37586615657631,88.12280899038828,0.5061142687118352,27.070995330810547,8708.953933104043,0.9095497570850202,0.7956989247311828,5.608962086000247,0.2844840753427142,0.29138077158342524,1.0038685191601948,0.28085054873207826
38,0.00014082532495113625,89.85545336280745,89.58944513616302,0.5320163317715334,27.119537353515625,9077.620011511233,0.9106405486457322,0.8,5.719919451003079,0.27768711467972773,0.2569337619721013,0.9675773542349075,0.2499463493049067
39,0.0001192770208154328,92.38183731427753,92.10517104017961,0.5533322774008936,26.643287658691406,8480.787928450152,0.9133769934624434,0.8,5.508804089000478,0.2541232042198658,0.22875819890432889,0.9292506968221012,0.2281506412870787
40,9.929318906602175e-05,95.28192229357299,94.99180409233406,0.5802359918328014,26.313385009765625,8312.658437818538,0.913222986310411,0.8014440433212996,5.557201390998671,0.22281107413296164,0.21437565749601806,0.8781193869996857,0.2109124997874229
41,8.09559475540797e-05,99.01482452708723,98.70370633972337,0.6222365100931632,25.693771362304688,7795.267305628095,0.9173376222538878,0.7956989247311828,5.577789410999685,0.2001395357167143,0.18787457237612504,0.8253326323535468,0.18928423725651625
42,6.43406479383053e-05,103.40561265354967,103.06993602813625,0.6713530745174479,24.80121612548828,7097.711601622647,0.9196135200607848,0.8088235294117647,5.479808372001571,0.19484424217575677,0.16176981998588782,0.7640477322759628,0.16006334545009795
43,4.9515566048790485e-05,110.20420198351763,109.8315635103737,0.7452768581594528,24.434072494506836,6955.961546443943,0.9227427195713901,0.8014440433212996,5.66461451700161,0.1556463520691571,0.1402784279839113,0.6996042547136684,0.13827274187895305
44,3.654162132698918e-05,120.82480633814353,120.39614718795842,0.8573183895337103,23.243101119995117,6240.403371452696,0.9268995592910286,0.8058608058608059,5.532950613000139,0.13085630107968457,0.11988492606346754,0.6270728290905867,0.11348335325592426
45,2.547212649466568e-05,135.51729542560386,134.99889741258792,1.0367965563681807,23.12870979309082,6422.085527533128,0.9278249770531776,0.8102189781021898,5.626457772999856,0.1041051019896219,0.09893204116453325,0.5215768862967918,0.09016664843183352
46,1.6352568480485276e-05,156.1673158784198,155.47526382827448,1.3841037331416213,22.645174026489258,6257.578411094202,0.9316642124837442,0.8058608058608059,5.647594477999519,0.073447439451307,0.07476716103527922,0.3713093049817254,0.07050710443795484
47,9.22042150446728e-06,180.22901673616798,179.20965755978008,2.0387186273390134,22.82286262512207,6505.180311559128,0.932142580542392,0.7913669064748201,5.506371027997375,0.05146230771767572,0.05047291677117996,0.23955418226818812,0.04904242065034851
48,4.104993088376974e-06,210.75609173855264,209.12593996949346,3.2603037877581245,22.197412490844727,6280.247468897505,0.9341206451922922,0.7985347985347986,5.687693207997654,0.0285392676610341,0.031022504418407,0.12954117017057898,0.03437486602421544
49,1.0273036248318324e-06,243.71122046466957,241.1205501742221,5.181339496241577,22.16278076171875,6422.231850699348,0.9344288365513806,0.7956204379562044,5.634023569000419,0.010270663539415458,0.01121079868509115,0.03605101862102592,0.022646999565471827
50,0.0,261.1498576460886,258.13340711152114,6.032901606714772,22.16278076171875,6422.231850699348,0.9344288365513806,0.7956204379562044,5.529233912002383,0.0,0.0,0.0,0.0
