round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,486.12402581799836,485.20834248134844,1.8313667943369858,87.09122467041016,2409120.958483529,0.2260101343721037,0.0,5.070199362999119,7.911288901284066,7.851285631947341,86.4266611379542,85.15692134804945
2,0.0009989726963751681,706.1924824722423,700.9953214839848,10.394320550968656,87.09122467041016,2409120.982627707,0.23273100710420117,0.0,4.763548924998759,17.83291573304967,17.72379268494564,198.97532745094563,192.69317744462742
3,0.000995895006911623,801.2734182902745,798.3266895827501,5.89345925160459,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,4.968434285001422,19.136213294031588,19.208762554611816,223.67562228291158,213.52710497085272
4,0.0009907795784955327,884.3065993856694,798.1460468205291,172.32110363133418,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,4.74156089600001,29.524808949678402,29.33125171386302,344.73973791746164,330.82963558748577
5,0.0009836474315195148,1721.7960666575761,798.2043807938373,1847.1833710451172,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,4.931378932997177,29.66988195548564,29.597372138281752,345.06981335204523,335.96276174221845
6,0.0009745278735053344,5788.092707943324,798.2237831487566,9979.73785450384,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,4.900779562001844,29.88779230063598,29.996681378215857,352.6118757932819,341.46390414284105
7,0.0009634583786730109,16109.426241671696,798.3108091416473,30622.230860311516,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,4.848846574997879,31.119854747771058,30.984248665436397,369.20318348410984,354.3330796895546
8,0.0009504844339512095,33874.5762058331,798.0712925530954,66153.00983180231,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,4.982377770000312,30.170499937933183,30.171892792497047,357.86864491671656,343.864236179467
9,0.0009356593520616947,63576.850459408175,798.2209298766916,125557.25912253256,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,4.999221860998659,28.910376877661996,28.939239445584853,343.4576097691703,330.10830861090955
10,0.0009190440524459203,105985.37575830655,798.1714371190985,210374.4083731391,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,4.796256315999926,29.084989261908333,29.037251610435074,343.8999052939334,331.6424039323339
11,0.0009007068109339783,166095.0647308511,798.3639724705828,330593.4016257361,87.09122467041016,2409120.982627707,0.22485207100591717,0.0,4.932228179000958,28.128422749080332,28.147361787059346,333.86147229439706,321.5943134357777
