round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,494.9048970150278,494.0285610267676,1.7526723223855498,48.1367301940918,579558.6523242362,0.23618641345969463,0.0,5.298580449998553,7.911288901284066,7.851285631947341,9.022978231266965,8.515692127382442
2,0.0009989726963751681,202.8587367325524,202.35157867617173,1.0143158217413693,29.678739547729492,88627.30144337383,0.7924663978069328,0.7431192660550459,5.2835556190002535,8.105992648845476,7.980195826242821,9.89302837796305,8.05962830157468
3,0.000995895006911623,136.96625058370535,136.7429227585418,0.44665536475705203,24.949417114257812,18824.15012710243,0.8341623077752164,0.7749077490774908,5.432340588999068,2.9800213740393504,2.54840841452498,4.962737497808967,3.569574407891403
4,0.0009907795784955327,124.29190093582125,124.10435690319922,0.37508821140104465,23.26727867126465,16168.342953623485,0.8659480938205022,0.8203125,5.266965294002148,2.4338608981405465,2.0457640333590548,3.6330414367950135,2.5080247865814345
5,0.0009836474315195148,115.98189251511184,115.81206670145122,0.3396516801117729,21.820648193359375,10115.312177257074,0.8726858744967174,0.8106060606060606,5.344832832997781,1.57706887118145,1.7130295650729106,2.7507088348375546,1.8660652296996427
6,0.0009745278735053344,110.20417651360628,110.04290018457196,0.3225527210056851,22.004634857177734,7387.808920088051,0.8796581162736575,0.7769784172661871,5.315516849997948,1.4392900551154943,1.3812439230695523,2.4010430885229783,1.6554131871270965
7,0.0009634583786730109,106.05081587115293,105.89465887860938,0.3123139935928652,21.125356674194336,8595.586324927206,0.8865976460489973,0.8164794007490637,5.2211375839979155,1.43551290641866,1.239258512417355,2.0966493716743226,1.5325958691001254
8,0.0009504844339512095,102.81433901851818,102.66272692467848,0.3032239280719447,20.704755783081055,8216.1521147443,0.8947715113863759,0.8301886792452831,5.373192718998325,1.2604346256945995,1.1535102789271718,1.6996637539141723,1.364434838377656
9,0.0009356593520616947,99.04472961952689,98.89675354816877,0.2959519427411461,20.45745086669922,7036.265184414331,0.9054032700200229,0.8257575757575758,5.202966469001694,1.2534579623466438,1.2145406634515636,1.704663592834777,1.1674866563437896
10,0.0009190440524459203,97.69188743288748,97.5442463882968,0.29528195534991597,20.58234214782715,6565.807300681652,0.9047062856594119,0.8178438661710037,5.447881125001004,1.1089216265823887,1.1600438786444194,1.5132977530785643,1.2443583730184504
11,0.0009007068109339783,95.2408229362494,95.09813991920414,0.2853661338676648,20.247390747070312,7240.241410448307,0.9122424139581974,0.8195488721804511,5.420367188002274,1.137126978936739,1.0326927967129254,1.3893769525758035,1.0519960937827484
12,0.0008807229791845672,93.0319066591558,92.89069018186376,0.2824330576354358,20.33858299255371,7033.658629527763,0.9123872515456507,0.8181818181818182,5.216086759002792,1.0469098428263015,1.034050336643987,1.3212447229917583,1.1566904265497362
13,0.0008591746750488638,90.81694672408025,90.67851635921667,0.27686095513551434,20.404739379882812,5974.791133820021,0.9147535671815167,0.8074074074074075,5.347709637000662,1.0477730648352006,0.9594032517443531,1.2426713272207843,1.1689795794945879
14,0.0008361504451306584,89.86970001551306,89.73263274696623,0.27413440480567497,20.086734771728516,6095.6096423958625,0.9212601436991201,0.8164794007490637,5.356794797000475,0.984785560090017,0.9737518923002141,1.3264344970991289,1.043801972093674
15,0.0008117449009293668,87.5046158459403,87.36948115989645,0.27026922651462326,19.947282791137695,6577.351880089986,0.9194109859992139,0.8359375,5.16854443000193,0.9567156339510458,0.8992803694923122,1.2668837599196525,1.0492424307495811
16,0.0007860583300610849,85.2850477188207,85.15249828868733,0.2650988854538561,20.111093521118164,6334.538879657921,0.9193724770067895,0.8244274809160306,5.411423130000912,0.8870763306972042,0.8671968209196488,1.0457417648106548,0.9421228791772124
17,0.0007591962841552626,83.67245999646954,83.54310996136047,0.2586998069688441,20.184776306152344,5806.285613137707,0.9216981415506212,0.8136882129277566,5.243078429997695,0.8341741526729506,0.8430802129972204,1.028156926525278,0.9441596663100176
