round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,486.12402581799836,485.20834248134844,1.8313667943369858,44.02648162841797,173721.35398850328,0.22789059391530542,0.0,4.860469356997783,7.911288901284066,7.851285631947341,17.28533223081844,8.515692127382442
2,0.0009989726963751681,210.28305478512294,209.73733167532845,1.0914462442046633,32.13460159301758,40844.481130963424,0.7766417607476938,0.6270627062706271,4.921582227001636,7.938971489317783,8.045342898127945,17.247257532688135,8.432386947638184
3,0.000995895006911623,142.9973665168725,142.73894884424283,0.5168354994847486,31.51119041442871,50257.389018681395,0.8036106327663872,0.6508474576271186,4.735163413999544,3.4792293621704435,3.043257087392104,8.40775987324628,3.8988306668928945
4,0.0009907795784955327,136.2715614961811,136.034187894407,0.4747473864191078,29.67888069152832,81313.88207132134,0.8186296312569475,0.7126436781609196,4.955726797998068,2.279525072398572,1.9761586654568948,6.690309494874219,3.1048295506258365
5,0.0009836474315195148,129.6971015613837,129.4698110591798,0.4545812927822154,29.830284118652344,60533.45353080207,0.8211462453898385,0.7230769230769231,4.878549719000148,1.529437455561187,1.6996681194727192,6.265979166982929,3.035722847324868
6,0.0009745278735053344,128.20556323883443,127.97536524233897,0.4603953675009116,32.22123336791992,69752.43856349387,0.8101350890629166,0.6597938144329897,4.818928259999666,1.3617242635079527,1.4813665937095304,4.943711265119365,2.490994164894384
7,0.0009634583786730109,125.03411530875849,124.81091087282698,0.4464092106009899,30.686485290527344,63975.50205205408,0.8341435585782823,0.6985294117647058,4.894312856999022,1.100316266874564,1.509896008734482,5.031111015971996,2.2469231316500404
8,0.0009504844339512095,122.24746403739759,122.02731996233695,0.4402883602023856,30.67203712463379,91533.65416405196,0.832969015510961,0.714828897338403,4.994413790998806,1.063932467040342,1.3559297795025735,4.402986072382396,2.124331549994441
9,0.0009356593520616947,121.43345061976783,121.21154109345832,0.44381881571811876,31.075946807861328,86499.2640042548,0.8365653546423857,0.7169811320754716,4.746039206002024,0.7115218410093396,1.2489666368327292,4.844664934756097,2.061957237296246
10,0.0009190440524459203,119.49235675322316,119.27169125886482,0.44133082176223215,32.25003433227539,81219.92331944875,0.8364801294458678,0.6909090909090909,4.893219631001557,0.8250661768857019,1.292076876968305,4.086478306311012,1.8374046888889732
11,0.0009007068109339783,116.01460745982828,115.80527613198899,0.41866274322900504,30.221036911010742,101064.4276052622,0.8403739637725997,0.7054263565891473,4.769828317999782,0.7815048747634351,1.486664012042575,4.074449155894926,1.9806118390252139
12,0.0008807229791845672,115.67551137613094,115.4603446861278,0.430333494745107,32.100425720214844,95187.66262317312,0.8453492125795702,0.6985294117647058,4.908315488999506,0.5923211866094964,1.3943475303188257,3.7108762200557233,1.8145468089739565
13,0.0008591746750488638,113.7710821198699,113.55778945394779,0.42658536440109485,30.996414184570312,75307.06143037643,0.8408772827303659,0.7094339622641509,4.903982215000724,0.6317300247090906,1.4453202332242487,3.7827614093739577,1.8035342441498492
14,0.0008361504451306584,114.05208012123248,113.83814749302397,0.42786522910135727,31.922882080078125,61095.68455482289,0.8472505018325842,0.6909090909090909,4.833634911003173,0.6697454008454884,1.351146901580984,3.6218965730078776,1.7726495205283266
15,0.0008117449009293668,114.26556195803275,114.04815011510628,0.4348234501030519,29.69076919555664,104734.29262872503,0.8470832673939338,0.7368421052631579,4.890205532999971,0.4482366200815935,1.201980709469126,3.4045329561583495,1.6913757314685083
16,0.0007860583300610849,113.01176622004154,112.79152478825333,0.44048287002688163,30.007980346679688,67493.85910711551,0.8521775509272604,0.7131782945736435,4.893320478000533,0.4405288973749846,1.1323591307593717,3.4954611265028817,1.6478837577848555
17,0.0007591962841552626,112.87277011003832,112.65602099643182,0.4334978902210983,29.576791763305664,91778.90623782911,0.8505556401658909,0.71875,4.778603221999219,0.3884543913993533,1.1732397246538266,3.265356959135949,1.644047404432901
18,0.0007312691451204177,109.81996401975832,109.60598521519833,0.42795740419299044,31.017372131347656,70965.95245220112,0.853225497427084,0.7014925373134329,4.881604464000702,0.411632485668645,1.2255459796216648,3.392455577373245,1.5582144819601367
