round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,486.12402581799836,485.20834248134844,1.8313667943369858,81.9825210571289,1524879.7473432445,0.22348602451025307,0.0,4.899147728996468,7.911288901284066,7.851285631947341,17.28533223081844,8.515692127382442
2,0.0009989726963751681,441.4176555985982,440.42264313672587,1.9900239995253561,75.47826385498047,838648.8139216495,0.2060556940991128,0.0,4.967257229000097,7.032855222578672,7.0333691299771885,15.664694542017187,7.708920909460728
3,0.000995895006911623,414.15095239778236,413.1416840267997,2.018535322793613,69.6037368774414,478452.37853313773,0.17605223489116484,0.0,4.855136439000489,6.644766916792311,6.61572397625264,14.972925002460086,7.355043604988253
4,0.0009907795784955327,391.0792778072971,390.07322511917505,2.0121071617731934,64.81951141357422,296497.10573038185,0.2140675534189273,0.0,5.006437109001126,6.693019083771849,6.680192893610626,15.570715857844567,7.515868663571535
5,0.0009836474315195148,373.9008907703156,372.90096031731593,1.9998612266737403,61.07648849487305,200143.49967035637,0.23270423423721098,0.0,5.025352565000503,7.025955022325212,6.954380851343614,16.473074043559592,7.8120849376099795
6,0.0009745278735053344,361.3426848744589,360.3617142894475,1.9619415195231995,58.113006591796875,144568.00733091027,0.22609930434820785,0.0,4.8710849640010565,7.358816727355964,7.234418323893023,17.021236110216858,8.622441264408803
7,0.0009634583786730109,329.9088659210811,329.0059458013953,1.8058400018418137,52.872127532958984,78443.41274684787,0.31100559624364216,0.0,4.999269253999955,8.67513372613166,8.538567252503238,18.570922087643595,8.972591443948124
8,0.0009504844339512095,261.84724052834423,261.1264832972704,1.441515148764398,48.043235778808594,44316.97648655866,0.5493772168657818,0.0,4.976060182998481,6.976172899301599,7.125894086422792,16.154436070669654,7.65593552009064
9,0.0009356593520616947,225.04946741545444,224.40433625520905,1.2902622273452216,44.74651336669922,34630.10639253931,0.5898870686346437,0.0,4.860123033999116,6.045763419166514,6.073277946646172,14.058423753886867,6.879225156035955
10,0.0009190440524459203,208.5029368346233,207.83133692017503,1.3431994602452595,42.2196159362793,37968.6159015539,0.6201422535551147,0.0,4.989261883998552,5.284012237751342,5.29010918333858,11.31555886234895,5.645876328402054
11,0.0009007068109339783,194.90593238152474,194.22876084554375,1.3543428525292247,40.38479232788086,45766.741348441545,0.6537312033456393,0.0,4.8653011910028,4.39823132248237,4.392921808869133,9.781026193397706,4.888183894578209
12,0.0008807229791845672,185.66922255672478,184.98721193956754,1.3640208441463153,39.166297912597656,65166.67479333609,0.6591914358597545,0.0,4.953468698000506,3.9885710010054782,4.058652331946447,8.817931153566198,4.693162412171868
13,0.0008591746750488638,180.06771233472875,179.3671562945304,1.4011118633207882,39.19612121582031,77001.34869795176,0.6601056854881204,0.0,4.955313918999309,3.4932427929802685,3.5135951163385606,8.208824459434185,4.464209078187777
14,0.0008361504451306584,178.82154402278718,178.08563668484314,1.4718144298021294,42.18265914916992,89408.4340186751,0.6605966972840228,0.0,4.791512154999509,3.187836536491498,3.1189157153166143,7.214947058063739,3.792486601259035
15,0.0008117449009293668,180.4149273822693,179.61681391138052,1.596227704730426,44.13082504272461,98815.19631097146,0.663913074914479,0.36363636363636365,4.953919602998212,2.7983312642625973,2.721712189896987,7.06293298354277,3.6687541632750307
16,0.0007860583300610849,180.18328984520227,179.35711520456618,1.6523487272827384,45.36882400512695,120135.88679875358,0.641257009178241,0.5882352941176471,4.984764853001252,2.692525543555887,2.589000336162003,6.389709690359842,3.4489436554564703
17,0.0007591962841552626,180.54342403890254,179.71296300789083,1.6609213407245025,50.70893859863281,138459.41956858698,0.6085391619230884,0.5755395683453237,4.80570396999974,2.5625836979717183,2.5319112684909224,6.58847184207861,4.237498581525692
18,0.0007312691451204177,181.473894716231,180.56023472627584,1.8273203983496589,56.41240310668945,221977.34238433145,0.6035876282768801,0.5144508670520231,5.0576844419992995,2.3361544253988415,2.2337519178110727,6.252337891728429,3.237701939018818
19,0.0007023916715611969,194.98014888910924,193.86749147835133,2.2253144703908547,71.82017517089844,719460.0344614035,0.6057085644910415,0.37065637065637064,4.79163198599781,2.130154435655591,2.1553763204658827,5.738412899537118,2.713531650385049
20,0.0006726825272106538,194.12777668671924,192.91723250207446,2.421088569279037,72.64002227783203,809614.8610144467,0.6042996163791841,0.3699421965317919,4.956599625002127,2.095845851771474,2.0745943782233596,5.475965425072249,2.846747723427048
