round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
13,0.0008591746750488638,74.37488626681106,74.26722578033694,0.21532079733637535,21.227737426757812,3846.8953206121614,0.9031963383815043,0.7368421052631579,2.142780666999897,0.946173118387079,0.9009053775947921,0.8539955388297322,15.303764720431264,1.2652270091180806,1.1219366393535608
14,0.0008361504451306584,73.1676691507701,73.05903662342389,0.21726488339030614,21.854328155517578,4444.006960668995,0.8961122728456035,0.7466666666666667,2.1093206130001363,0.8464969355714974,0.8138587888247755,0.8673721894454826,14.697088450813828,1.246402660873231,1.0992054531467477
15,0.0008117449009293668,72.04135380258703,71.93701331924436,0.20868116337757128,22.31795883178711,5046.282670493088,0.8900280811930729,0.7466666666666667,1.9455098860000817,0.7815197093695607,0.8096248137088955,0.780312408315411,13.896265450055939,1.0560737919598697,1.021555824956503
16,0.0007860583300610849,72.29152220202803,72.1865081668766,0.2100279627191083,22.48945426940918,5277.705669186631,0.8892039066343144,0.7466666666666667,1.9827920519999225,0.6912992112174392,0.7958462418006457,0.8229967277976465,13.653220950917492,1.077426640938096,0.9520694367640097
17,0.0007591962841552626,70.75928510160863,70.65569506235677,0.20717998575350557,22.790647506713867,6246.411387976142,0.8816844289004236,0.7466666666666667,2.128603627000075,0.6690441182405866,0.6522845434055334,0.7559241222113992,14.047124824889975,1.0051532912332062,0.9137951134611265
18,0.0007312691451204177,69.365215523129,69.25907797231044,0.21227498638139117,22.528202056884766,6172.856032968558,0.8781143225126811,0.7466666666666667,2.0732213539999975,0.7180947887562182,0.738399693431787,0.6904629254162756,13.711365379326493,0.9912727518513869,0.8281920492493633
19,0.0007023916715611969,68.98153711399536,68.87915804050044,0.20475796932349385,23.32067108154297,7533.512020788647,0.8757383577375559,0.7297297297297297,1.9315495869998358,0.6582400612560886,0.6657654936090244,0.6001928832406448,13.888081018683392,1.0445005256333952,0.8839668199922761
20,0.0006726825272106538,67.39036798503238,67.28953524292764,0.20166537298404377,22.154809951782227,5929.504184100602,0.8754734757938493,0.7631578947368421,1.942702170000075,0.6519062848170428,0.7160562169652112,0.6291175331730537,12.974520469839533,1.0429677197132863,0.7972696122630716
21,0.0006422637933155162,67.02472432465962,66.92581556079614,0.19781778520264623,22.986846923828125,7042.563363045021,0.8739744488487632,0.7123287671232876,1.9676350719998936,0.5923749708393342,0.62617546092903,0.6028160243011284,13.172930265866228,0.9247299467114185,0.7622002234607774
22,0.0006112604669781572,66.47008489589761,66.36897661516277,0.20221656250233597,22.290353775024414,5889.883460328439,0.8736128446000018,0.72,2.2606221389999064,0.5326409764462503,0.6284074427220946,0.46533416352936924,11.385731425175829,0.9119220986816007,0.7354855301300125
