round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,720.6979311113056,719.9841492188531,1.4275652305055964,67.79496002197266,163035.86129450228,0.8165138646379746,0.6942148760330579,2.220091340999943,3.9765342977009825,4.260994715221094,4.14841850618029,4.709656554280131,4.712104384854974,4.278630759753245
2,0.0009989726963751681,573.6891796462656,572.8007824749886,1.7767944019365116,52.258445739746094,33228.38671445458,0.8091224099089269,0.7333333333333333,2.3720721160000267,4.368217404955661,4.698258095179295,4.590291678636953,5.785701020142895,5.919558498173714,5.145381351389097
3,0.000995895006911623,397.5377135820172,396.893288395567,1.2888503723382208,32.25283432006836,4217.312337861661,0.7739678860135948,0.7088607594936709,2.1913869850000083,5.099529438365483,5.484186662169538,5.306608118194278,5.260933801283859,5.784054593498333,5.405550461895563
4,0.0009907795784955327,206.33761985205865,205.91362906619233,0.8479808939659369,22.598526000976562,7432.316492468694,0.873808101798932,0.7710843373493976,2.159940468000059,3.5216268768478614,3.84114853412953,3.777953040973916,3.0723753430978484,3.9263517478118133,3.8421853467828564
5,0.0009836474315195148,119.74962364837985,119.44220233581586,0.6148424380477113,22.468128204345703,6088.784331589094,0.8916892512565625,0.7804878048780488,2.0180079330000353,2.603738757675855,3.2539059986469914,2.912454256621728,2.6502589337295834,2.7649225653662484,3.543524720310922
6,0.0009745278735053344,106.40438434132538,106.16438553382153,0.4799975653016824,19.811351776123047,2948.375070994608,0.9104797326437399,0.8048780487804879,2.0897781910000504,1.80047103079137,2.303172507021312,2.1542102167921255,2.1267969620969858,2.1264287143271186,2.5666553990787717
7,0.0009634583786730109,97.09574910152048,96.91812183975274,0.35525484143852104,20.14901351928711,2877.7318410787234,0.9026203664615207,0.7901234567901234,2.185826813000176,1.510836802966872,1.693161777453215,1.6133884470076119,1.671465492315188,1.7008816258167894,1.7735110341339073
8,0.0009504844339512095,91.65734103701182,91.51061635047012,0.29344980281648053,21.015071868896484,3251.66576466129,0.893289261501149,0.7692307692307693,2.399926080000114,1.337710864461889,1.4490806000472043,1.3870424779110966,1.561003761401015,1.4396273276550966,1.4148849644622679
9,0.0009356593520616947,89.53623407906188,89.40083980659728,0.2707886011777945,20.743072509765625,3021.9770490465144,0.9118025296561492,0.7692307692307693,2.05798142499998,1.1483774253121966,1.104196815441623,1.1277085779936211,1.3828570397828845,1.1346912289478956,1.095979348652191
10,0.0009190440524459203,87.33525991368886,87.20986066601374,0.25079818064760434,20.53495979309082,2868.1479162090873,0.9128676380438473,0.7692307692307693,2.0857268760000807,1.2773727358443263,1.1956215083594965,1.1658518439036685,1.153362241563742,0.9475400109010372,1.1157193769748446
11,0.0009007068109339783,84.88679637011613,84.76849977051718,0.23659305811203887,19.48212242126465,2309.622279699191,0.9201254765142965,0.8,2.096883021999929,1.0622154753591968,1.1024005756493314,1.010518373242585,1.2744051937122212,1.10820846866524,1.0068054675954379
12,0.0008807229791845672,82.26288197281433,82.15183954876478,0.22208491520542917,19.263673782348633,2184.601438962267,0.9314035670911477,0.8,2.3648958349999702,0.9895216197289193,0.95869893039456,1.0448494564122501,1.40657457399301,1.1150029507265315,1.0460392372645413
13,0.0008591746750488638,81.09786937124858,80.98976050108433,0.21621773789370283,19.64616584777832,2345.467488272141,0.9292924757362412,0.8275862068965517,2.0495026620001227,1.0352912907774299,1.011338964436551,0.9748970743987693,1.3931865397705405,0.9953155825430642,0.9916715233721357
14,0.0008361504451306584,78.81844393895612,78.71025647940264,0.21637476516719942,18.61693572998047,1859.366173159559,0.9336968678768727,0.8539325842696629,2.220616247999942,0.9620783671012683,0.8574449790602127,0.9689692310200967,1.4089022098028716,1.0163781112759611,0.9893081761245996
15,0.0008117449009293668,77.16595421770221,77.06260423330423,0.20670011573514616,19.518985748291016,2252.591022788167,0.9433900888555513,0.8372093023255814,2.1550983919999,0.8809722941837498,0.8272610277505605,0.8242655018048763,1.3427141579981177,0.9177199522380793,0.9235269764808791
16,0.0007860583300610849,75.9345363055739,75.83401418188005,0.20104431265455433,18.61387825012207,1911.8715153887856,0.9530456453137419,0.8791208791208791,2.2470734080000057,0.8366046981409534,0.8179405161152117,0.8498187665098317,1.3489049684978802,0.8361139565199515,0.8884947256151132
