round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,703.4780938378138,702.7491635282064,1.4578618561992354,84.03295135498047,709818.9502193156,0.332548440365096,0.0,2.073966543000097,3.9765342977009825,4.260994715221094,4.14841850618029,46.981405648739646,47.12104385215192,4.278630759753245
2,0.0009989726963751681,796.1135339825065,795.5837622688817,1.0595433272329984,84.03329467773438,709839.7036742936,0.5312889487040514,0.0,2.159570717000406,5.542974600781761,6.1463040431698195,5.963346164300758,71.7466642330629,74.65938849186493,6.346091698120364
3,0.000995895006911623,798.993550764155,797.0511278910041,3.8848456159487945,84.03329467773438,709839.7036742936,0.20415068180676593,0.0,2.139736356999947,6.043589696033465,6.758059033103905,6.518551623741921,78.733428506949,81.26180724951652,6.892051367557013
4,0.0009907795784955327,815.814944481894,796.829683470348,37.970523940985146,84.03329467773438,709839.7036742936,0.225,0.0,1.9910748230004174,6.982117661184724,7.893085014021283,7.529212660390964,91.24135479405354,93.11167000259623,7.964589184998302
5,0.0009836474315195148,870.2643167873525,797.146768077865,146.23509279537367,84.03329467773438,709839.7036742936,0.225,0.0,2.0187233249998826,7.084487100418789,8.018487479529162,7.526066677486069,96.92438906819383,96.45457008066447,8.310745019112895
6,0.0009745278735053344,992.0317226188641,796.7051254667116,390.6531936152973,84.03329467773438,709839.7036742936,0.225,0.0,1.9201775080000516,7.03242435887818,7.955470574232402,7.663464107347536,95.64809083931253,98.05055585231057,8.284712757634798
7,0.0009634583786730109,1210.5888592687863,796.2772743757073,828.6231668352744,84.03329467773438,709839.7036742936,0.225,0.0,2.0809304829999746,7.194302658133972,8.112180735971021,7.765848222296463,97.17956938365427,99.18329716861771,8.405876843468064
8,0.0009504844339512095,1530.0867496006238,796.2280663580015,1467.7173620145988,84.03329467773438,709839.7036742936,0.225,0.0,2.0927409969999644,7.032189865813386,7.933833391571465,7.672213764980209,94.71033947740283,99.24396821018065,8.300616293476732
9,0.0009356593520616947,2006.9160114883068,797.0170623604248,2419.797906854868,84.03329467773438,709839.7036742936,0.225,0.0,2.004472932000226,6.982828541304611,7.899856895375673,7.610377389971161,95.21974733684176,99.48340220290262,8.261423038587955
10,0.0009190440524459203,2632.0239065479473,796.9196782087965,3670.208465231794,84.03329467773438,709839.7036742936,0.225,0.0,1.9992240510000556,6.786959341812599,7.601900458357685,7.322934310777037,91.81148416480043,96.39518797127637,7.932600090726532
11,0.0009007068109339783,3469.3234229632776,796.7947682427197,5345.057312356946,84.03329467773438,709839.7036742936,0.225,0.0,2.1281699489995844,6.670335801497821,7.432959192324736,7.271531508740186,90.36140526263182,95.40465526234885,7.846808334517064
12,0.0008807229791845672,4478.295668757121,796.9089892333814,7362.773360318791,84.03329467773438,709839.7036742936,0.225,0.0,1.8985091209997336,6.537359708172523,7.410759300070923,7.111979684638227,89.02480574364826,93.31599611926809,7.715116306586566
13,0.0008591746750488638,5669.971756571756,796.9967191990208,9745.950089561476,84.03329467773438,709839.7036742936,0.225,0.0,2.0088290379999307,6.35876092583162,7.212104086250087,6.899854118098242,86.86076119570778,90.58086956158408,7.488382969495557
