round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,703.4780938378138,702.7491635282064,1.4578618561992354,69.29547119140625,187853.91453724622,0.7641176102047985,0.3673469387755102,2.1796481530000165,3.9765342977009825,4.260994715221094,4.14841850618029,46.981405648739646,47.12104385215192,4.278630759753245
2,0.0009989726963751681,576.4969018015207,575.6190455968343,1.7557129211672375,56.32755661010742,51708.05957211942,0.6426632451290066,0.5378151260504201,1.952471136999975,4.356254639976711,4.873520421286105,4.676755990013898,56.895327626762864,58.83389490000451,5.0896510669814266
3,0.000995895006911623,433.71147074066363,432.98663683837486,1.4496679561000938,40.46160888671875,9569.672822527198,0.7244278235249618,0.6153846153846154,1.9795328310001423,5.642522201295244,6.079915905566935,5.922396541948357,67.66317517195718,69.34427007741907,5.992596370982889
4,0.0009907795784955327,258.57444292337965,258.09836451535693,0.9521583992838419,28.76370620727539,9218.407300319694,0.7607575598821734,0.5797101449275363,2.084143543999744,3.339518410451421,3.633157741010435,3.5356615112203995,38.08487666715822,37.485701575832124,3.645669004064519
5,0.0009836474315195148,136.2522857152262,135.9055301634002,0.6935114214846992,21.287418365478516,3030.2180003696703,0.8762994040760477,0.647887323943662,2.1783818079998127,3.1767774310465327,3.713338733904313,3.3577314808276673,29.58221078477679,28.428417971462267,3.195472848337413
6,0.0009745278735053344,99.2879954803576,99.04364143502669,0.48870790015837845,19.384021759033203,2845.1040440134616,0.9288709228723041,0.7297297297297297,2.136804407999989,1.660631186150709,2.320586391431483,1.934505621142118,21.886233422299632,22.18151423048059,2.572373344263223
7,0.0009634583786730109,89.65224641496211,89.4802491302027,0.3439944847708225,24.153827667236328,6155.290065714492,0.9411407529787257,0.7297297297297297,1.9288715500001672,1.476873616132921,1.622282173956353,1.5044429560418626,21.032154537404878,20.089132425510094,2.07885155578864
8,0.0009504844339512095,87.39286641189177,87.25117826456365,0.283376409758062,20.354108810424805,3794.514615251896,0.940925641214142,0.7894736842105263,2.0981701560003785,1.1181569881231443,1.1630431483124628,1.0716885119444104,17.774493104995045,15.94936538042268,1.7572359729663358
9,0.0009356593520616947,84.61877886554647,84.48435076705053,0.2688561299307724,19.660865783691406,3175.8909772081565,0.9362523090032898,0.7792207792207793,2.0405324549997204,1.0159439167955433,1.126859027017245,1.0175538266026378,19.692219757001656,16.60922771104522,1.632557276457051
10,0.0009190440524459203,81.80393801090881,81.6780008503494,0.25187408451738413,21.41269302368164,3777.5101553847294,0.9452656763460277,0.6857142857142857,1.9498210769997968,1.1123778143745837,1.1958596710673428,0.9747579985318977,19.116682143229326,17.33441212603325,1.7378240188506573
