round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,703.4780938378138,702.7491635282064,1.4578618561992354,83.98934173583984,707178.8145603461,0.2711930060486773,0.0,2.160280802999978,3.9765342977009825,4.260994715221094,4.14841850618029,46.981405648739646,4.712104384854974,4.278630759753245
2,0.0009989726963751681,787.9717987077088,787.414709161606,1.1141759202621204,84.03300476074219,709821.7856033598,0.12994493571871182,0.0,2.103713808000066,4.126724417505716,4.51896553011659,4.403276981346799,51.96507379685787,5.301407999729943,4.676332479498079
3,0.000995895006911623,797.1714543928659,796.68375321951,0.9754068715804346,84.03329467773438,709839.7036691909,0.13108459855218046,0.0,2.133299923000095,4.725301570008471,5.223918871751804,4.997964886376044,61.36986316551761,6.321471167555548,5.4091759133290065
4,0.0009907795784955327,797.9508993564159,796.8296831051804,2.242432598034471,84.03329467773438,709839.7036742936,0.13358938674891185,0.0,2.031157602000121,4.837555827438599,5.350660199052978,5.199183848451456,64.5252708426618,6.615423380820615,5.5226037199761695
5,0.0009836474315195148,800.6742853583374,797.146768077865,7.055037870590959,84.03329467773438,709839.7036742936,0.13263505032215192,0.0,2.0750727659999484,6.492614437055795,7.147909860275229,6.817779357999674,79.11291921627092,8.153373676817125,7.192691636893276
6,0.0009745278735053344,805.954858121393,796.7051254667116,18.49946663692197,84.03329467773438,709839.7036742936,0.20952131126794524,0.0,2.138625024000021,6.63305585691728,7.327559513635113,6.787399586779607,88.65206305618507,9.003264948496303,7.709148626202944
7,0.0009634583786730109,815.2916599970877,796.2772743757073,38.028768839626366,84.03329467773438,709839.7036742936,0.225,0.0,2.1014558670001406,6.822876646226511,7.635994395773151,7.33203151689261,87.85738579222574,9.13466704538342,7.709062438887378
8,0.0009504844339512095,830.5628687326152,796.2280663580015,68.66960426819797,84.03329467773438,709839.7036742936,0.225,0.0,1.978928028999917,6.711638568371012,7.38019052046446,6.936268505568466,83.87967097438118,8.991107256384424,7.8718364812622585
9,0.0009356593520616947,852.9688708060306,797.0170623604248,111.90361344252285,84.03329467773438,709839.7036742936,0.225,0.0,1.9929396539998834,7.0716248967800155,8.055265446326098,7.661791797769509,93.93770156740959,9.80626915117354,8.277681399403932
10,0.0009190440524459203,879.807750849528,796.9196782087965,165.77614589327496,84.03329467773438,709839.7036742936,0.225,0.0,2.1444582429999173,6.780690385988509,7.554521680204473,7.130383222562444,88.45379163986982,9.073493962561873,7.747286655415999
