round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,720.6979311113056,719.9841492188531,1.4275652305055964,68.09661865234375,167772.11809217604,0.8178432013485236,0.5325443786982249,2.0806073769999784,3.9765342977009825,4.260994715221094,4.14841850618029,4.709656554280131,4.712104384854974,4.278630759753245
2,0.0009989726963751681,577.2551904149543,576.3648962785878,1.780584904863005,52.9882698059082,36007.93231199805,0.7907554110052948,0.6966292134831461,2.255750540000008,4.352566119513623,4.746746435993427,4.61946315299654,5.779201035712257,5.903868139142052,5.1055622672872785
3,0.000995895006911623,406.79125383921456,406.13287264663603,1.3167620063630472,33.47648239135742,4685.552338590465,0.7782902586023654,0.7073170731707317,2.1764509779998207,5.320670535524598,5.754529459002716,5.589203082324676,5.443618229029887,6.089899150670183,5.698369696752464
4,0.0009907795784955327,216.35067940324242,215.9237178637719,0.8539231236163958,21.961734771728516,5630.8709256605725,0.8814279426529069,0.7710843373493976,2.2554515450001418,3.4566154427043103,3.808813003366403,3.7265821009366347,3.056430670507405,3.849302477397344,3.8068447321965184
5,0.0009836474315195148,119.01894914655975,118.71443580114546,0.6090267807502179,21.598831176757812,5101.144303291916,0.9098111622112925,0.8048780487804879,2.1993240959998275,2.707855824943537,3.2239956615864807,3.01120832675512,2.5007765426391413,2.8331594084629925,3.573218795468618
6,0.0009745278735053344,103.62099166578686,103.39605930419823,0.4498639971713824,19.0625,2707.6743639645892,0.9351479314490778,0.8433734939759037,2.205840597000133,1.6503968236310413,2.1978279420781406,1.934785310632673,1.9970675886096454,2.1334586003999303,2.4731638687175517
7,0.0009634583786730109,95.51704854152064,95.35024490953408,0.33360720290867807,18.93015480041504,2327.189743205482,0.9349424513938479,0.8433734939759037,2.193789890000062,1.518086977937293,1.6294939850223136,1.5052507297382995,1.6316978117022634,1.6256227549591238,1.7528590771693824
8,0.0009504844339512095,91.29155279079636,91.15156463099167,0.27997587628921183,19.192869186401367,2221.3013387157334,0.9296715825252684,0.8148148148148148,2.189695461999918,1.217840974289758,1.362063919918676,1.3256344213040923,1.5137281316164446,1.228750845351764,1.5044977288554775
9,0.0009356593520616947,89.59591595079466,89.46348953108192,0.26485283158928136,19.235504150390625,2170.79079687973,0.9300932785533279,0.7948717948717948,2.3814887819999058,1.0474784631685417,1.0818118419320417,1.0353808533063165,1.2247618528886584,1.1546591741003631,1.2371822181944676
10,0.0009190440524459203,87.34743592511317,87.2226712470845,0.24952944011218958,18.998605728149414,2064.4169989431757,0.9367634700351573,0.8333333333333334,2.1901669870001115,1.149478631460787,1.1750714673993774,1.2134473925093365,1.0940009185935082,1.000858538564988,1.1647676440714987
11,0.0009007068109339783,85.24692182151675,85.12812091903609,0.23760154310601123,18.305116653442383,1774.7397068939995,0.9344404655056928,0.8409090909090909,2.0964598569999,1.0247985606553789,1.1195135641283636,0.8716108923990149,1.2152971724441575,1.2318540486160847,1.0642053382940535
