round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
17,0.0007591962841552626,78.74812177852345,78.45079282617128,0.5946577316828766,23.414276123046875,8745.682987818442,0.8521846469116008,0.7848101265822784,2.249957700999971,0.8366762016237485,0.6571132101240988,0.7306861157062557,1.8499751236527135,1.0477547348538019,0.9234122302911972
18,0.0007312691451204177,77.1228405384333,76.81255885625448,0.6205634364723241,23.521039962768555,7640.05788296058,0.8456879961652456,0.7848101265822784,2.176628593000032,0.8682814122810649,0.7185212202238371,0.750207589782638,1.7928108244038652,0.9774007414328137,0.8946267563900562
19,0.0007023916715611969,77.73125255300457,77.4312864571129,0.5999324568112027,23.33197593688965,8950.628545396568,0.8489127441843713,0.7848101265822784,2.099905890000059,0.6828903834218527,0.6150813629335302,0.6155259591255049,1.6995124623707176,0.8020252798756088,0.8055557580750908
20,0.0006726825272106538,76.82161724037906,76.48420285906342,0.674829183640676,23.68181037902832,7824.996292743198,0.8410715065385356,0.7848101265822784,2.1797045680000338,0.7637669736711581,0.6853151742092248,0.664378524145653,1.6737688217565287,0.9038720723131041,0.8514969268834919
21,0.0006422637933155162,76.05910581090849,75.75353604923093,0.6111395611182092,23.310392379760742,8557.995909632418,0.846786031018306,0.7692307692307693,2.3027032190000227,0.5629955736939161,0.5503734918337111,0.6266299869797756,1.6273707373313393,0.7722312479431607,0.7345604174595906
22,0.0006112604669781572,74.9381251422897,74.60657819349969,0.6630936153105701,22.895483016967773,6696.784837605567,0.8510325411049801,0.775,2.0834705999999414,0.6770730617891733,0.6157433928541313,0.5294412320889598,1.5709611645864603,0.7701735817219729,0.7307005339184409
23,0.0005797999475166897,74.60837701058273,74.28072518374474,0.655303656425425,22.771533966064453,6155.879381257116,0.8542297081797183,0.775,2.305247963000056,0.6378050657950187,0.6322565693790386,0.5449477194432598,1.5265746397774087,0.717340391324649,0.7027031596629865
24,0.0005480115129538409,73.82747530351513,73.48860114261011,0.6777481611833879,22.801443099975586,6477.705551250385,0.8537206172090301,0.775,2.4274861719999308,0.5728811752926034,0.6518624912505008,0.6011626982598107,1.4303970432077167,0.6935403690369131,0.6526114779173392
25,0.0005160257887858277,73.50232612565868,73.1563202786378,0.6920114935246966,22.627792358398438,6288.633979382211,0.8597090096884037,0.7692307692307693,2.356913658000053,0.57683286225362,0.48668258678394377,0.5134416645919602,1.3822467599524966,0.6287949959985248,0.6527012453619877
26,0.0004839742112141724,73.17237763762536,72.80414219219416,0.7364708702224027,22.37700653076172,5480.00268801093,0.8601188741908581,0.759493670886076,2.05507374900003,0.5777318824950292,0.457382099572418,0.47513893926981454,1.3032691631892754,0.6137168308175232,0.5670989976322666
