round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,703.4780938378138,702.7491635282064,1.4578618561992354,69.99313354492188,200601.280336158,0.8066513504072013,0.3673469387755102,2.0247435259998383,3.9765342977009825,4.260994715221094,4.14841850618029,46.981405648739646,47.12104385215192,4.278630759753245
2,0.0009989726963751681,583.7226166635058,582.8400637022115,1.7651081543635005,57.766876220703125,60228.29313242082,0.6586141307554123,0.3673469387755102,1.935316432000036,4.1128753517788255,4.626863785100642,4.482762158567031,54.15902855968816,56.33482371954023,4.8248600181500745
3,0.000995895006911623,448.3123661979918,447.5396827213251,1.5453660107445844,42.72373962402344,11994.021853227405,0.6972068411029443,0.6329113924050633,2.1749392410001747,5.626536439249326,6.063789980687944,5.865629357421736,67.16586943384385,68.31686913526796,6.0159437738044295
4,0.0009907795784955327,278.62375217405094,278.1144478047752,1.0186093322317449,31.123624801635742,15097.268900121666,0.6928411093542163,0.6197183098591549,1.9506207200001882,3.2561384554574384,3.583818618705977,3.4643734282894454,38.90280138101785,37.2143828854145,3.775225196969006
5,0.0009836474315195148,152.13876289741594,151.73288499718205,0.8117559715205666,33.38681411743164,183628.72668121857,0.6807246380672474,0.35714285714285715,1.9637084920000234,3.2781200720051222,3.766021320095568,3.4772869522356347,31.454928327028963,31.51007716999066,3.4601897740064325
6,0.0009745278735053344,108.0650134156885,107.7082939068052,0.7134391801574878,33.71841812133789,255475.2740076295,0.708546316804432,0.5882352941176471,2.064504455000133,1.7618681884135048,2.368503805477439,2.1706372645734495,25.478419452164456,27.724844943880573,2.53925235422552
7,0.0009634583786730109,95.03713561093981,94.8227273058439,0.42881694561039435,37.92646026611328,1093563.959725007,0.7126059396904205,0.6285714285714286,2.0789981299999454,1.507369818366524,1.5958242296800373,1.5642314054609794,20.310412573713165,19.807181766639623,2.161603218353475
8,0.0009504844339512095,96.44569254772482,96.19150238465471,0.508380396735618,39.743003845214844,1530112.7279601512,0.7162696565005767,0.6470588235294118,2.2128888590000315,1.3214304350242656,1.1859928723171786,1.1931576466239342,19.02966390917607,19.95048833572242,1.8949172133211392
9,0.0009356593520616947,98.21632900555414,97.89753998731634,0.6375779830215246,39.232730865478516,1242197.8072528215,0.7141922941931647,0.5846153846153846,2.04721851100021,1.116930704342509,0.9849691450858615,0.9552057244165262,19.9496209911526,24.321401689062686,1.852609509970776
10,0.0009190440524459203,91.957638320184,91.75119034128785,0.4128957015875219,42.018619537353516,2663341.701601481,0.7130353527300275,0.6388888888888888,1.9534273270000995,1.0167870931160534,1.062965252289691,1.0245333096486873,17.53339394646337,18.124969509529944,1.6481142625051224
