round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,703.4780938378138,702.7491635282064,1.4578618561992354,68.11244201660156,168017.3191808717,0.8155464585643637,0.3673469387755102,2.0082439209999734,3.9765342977009825,4.260994715221094,4.14841850618029,4.698140566147671,4.712104384854974,4.278630759753245
2,0.0009989726963751681,561.7512630711434,560.8625659356763,1.7773951769490148,53.03557205200195,36313.917772378634,0.7827433560704756,0.7070707070707071,2.1623888220000254,4.347177710451703,4.726517164558888,4.617914011621074,5.849128481226357,5.906862899707315,5.105815481415242
3,0.000995895006911623,389.78122588593584,389.1735422808658,1.215364456692627,33.47736740112305,4714.347857831041,0.7814280149309263,0.7088607594936709,1.9460542720000262,4.977909307829522,5.377122650684313,5.183988109700078,5.598327006629659,5.647342867779046,5.298177870718627
4,0.0009907795784955327,203.8006391906241,203.38507912716855,0.8311201550668313,21.27926254272461,4415.354557999808,0.8710439099549738,0.7710843373493976,1.9408495759999482,3.459016775411264,3.806430477719885,3.6474659775293543,3.8583506496269266,3.798944455412048,3.7732360770872906
5,0.0009836474315195148,108.41444683923476,108.12327572567689,0.5823422608225105,20.23969841003418,3690.90637854198,0.8834508788838984,0.8275862068965517,1.9568954569999732,2.6577148809089617,3.1731565912985835,2.980125472983286,3.3008638699083503,2.681655447963897,3.5091418907349072
6,0.0009745278735053344,92.09135081730567,91.88051612767832,0.42166919713462053,18.137575149536133,2088.6591947722063,0.9244266223912592,0.8470588235294118,2.087265365999997,1.7541888154804712,2.0687393083988947,1.9112903169376803,2.343811198498759,2.00649091334434,2.368422163157125
7,0.0009634583786730109,84.072693479839,83.91522881372474,0.31492950933432945,19.080928802490234,2271.4061562326133,0.9199556029502487,0.8192771084337349,1.9914262730000019,1.3851207394067195,1.5887774023875687,1.4093239554589694,1.717568903852723,1.5281523256482423,1.6310800366185694
8,0.0009504844339512095,79.35452090290903,79.21966662669668,0.2697084342586396,19.357086181640625,2308.4177332723048,0.9258430164174057,0.7951807228915663,1.9928123479999726,1.3010313599768712,1.3954948072951534,1.3113741220890556,1.3751729404060844,1.5601294974937008,1.4342220041745903
9,0.0009356593520616947,76.68135490601179,76.5591908784976,0.2443277308395958,19.52353286743164,2362.687603763867,0.9278693258781899,0.775,1.9897551649999627,1.0878764719461955,1.122936556566905,1.0016932161427823,1.4465437245603348,1.2896957555094157,1.180178837301249
10,0.0009190440524459203,75.11697243228701,75.00456230524874,0.22482054514489966,18.968231201171875,2115.792035020884,0.9304803490865257,0.7804878048780488,2.145087998000008,1.0891254852686902,1.0784341124841912,1.1392850519658626,1.1079755391443404,1.0622313416250257,1.1282806285403104
11,0.0009007068109339783,73.11646749908137,73.01108462514401,0.21076573636629137,18.488222122192383,1887.0712143843227,0.9377685164187538,0.8470588235294118,1.92918314100001,1.0284003405074196,0.9964793764049126,0.8484156775942541,1.2269567492787277,1.2900755395177803,1.0217535690058288
12,0.0008807229791845672,70.90797318052977,70.80777505065025,0.20039642674131078,18.084754943847656,1719.2102017012148,0.9462180372535562,0.8571428571428571,2.0916614829999958,0.920868195655884,1.0013709983557464,1.0181789930515992,1.1788016855373673,1.184016747979345,0.9568481837212209
13,0.0008591746750488638,69.89623512203205,69.79994088932706,0.19258814909032237,18.399723052978516,1885.4841021460713,0.9455811484160781,0.8470588235294118,2.0224725389999776,0.9934196552685209,1.0012495982155603,0.9094195488455613,1.0477670549073699,1.1505898573720734,0.9571737483652393
14,0.0008361504451306584,67.56520202303314,67.46918058119398,0.19204285459227619,18.299468994140625,1810.473605548158,0.9485064143593216,0.8571428571428571,2.184684118000007,0.9264171038391666,0.9080129375454877,0.9320834032435293,1.2298732814407962,1.1629682376430774,0.9320838045676348
15,0.0008117449009293668,66.62589114899224,66.53340927490355,0.1849637225254209,18.479345321655273,1918.5628370550512,0.9481097559420125,0.8604651162790697,1.9739407040000287,0.8448931433765906,0.9017553695605891,0.7814313369838785,1.0036705437858322,1.0121276428473092,0.8634355257607931
16,0.0007860583300610849,66.1017230060062,66.0105583074335,0.18232932919374645,18.042394638061523,1746.834220761486,0.9538662087356589,0.8735632183908046,1.9378443850000053,0.824434616461679,0.8177498564664917,0.8604295699690655,0.9086616651759515,0.9594476495943437,0.8464118319356786
17,0.0007591962841552626,64.30855356618127,64.22045520853105,0.17619682099663983,17.92452621459961,1766.6861711481247,0.9583037096743054,0.898876404494382,2.1470660919999887,0.7841954124939529,0.7535569385083114,0.7422437991455815,0.8787515840622865,0.9109837666376188,0.8054565045712372
18,0.0007312691451204177,62.657774219559315,62.568224876832254,0.17909843424555363,17.495441436767578,1552.8701306860103,0.9584063354375464,0.9111111111111111,2.2370401860000015,0.8258088801904205,0.7702843882101186,0.8148532246897177,0.9339192635320241,0.8507423940860309,0.7465370316329019
19,0.0007023916715611969,61.38561008697303,61.30073343991068,0.16975341448465467,18.156341552734375,1857.1796272983806,0.9633288977933645,0.896551724137931,1.9577843609999945,0.7843248520951364,0.7016031936792432,0.6360218615119116,0.9730219282417422,0.8964798979215666,0.8257835634344097
20,0.0006726825272106538,60.24451625150914,60.160938354476606,0.16715562308577728,17.428693771362305,1589.0670063229095,0.9574489701883092,0.9111111111111111,1.9669503659999918,0.6879970890139704,0.679991385293167,0.7909959641212172,0.7748452234122363,0.7689562412118286,0.7268909186960766
21,0.0006422637933155162,59.39740892578009,59.315477782075504,0.16386218617928414,17.91000747680664,1840.7444638737468,0.9628205029064496,0.898876404494382,2.1344422699999654,0.6388188125612799,0.6440477174583205,0.5576040882917596,0.8073272037580458,0.7956026145303148,0.7866013412542351
22,0.0006112604669781572,58.31566417812605,58.235252030448486,0.16082440517213717,17.5031795501709,1653.4553569941445,0.9663425041861671,0.9111111111111111,2.2469795740000222,0.6250927352485185,0.6074675024873919,0.6346724578552014,0.6603994254840874,0.6900248047480584,0.7006072445733846
23,0.0005797999475166897,57.25211836670587,57.17303317170617,0.15817035626308654,17.650575637817383,1712.0076575684807,0.9654878033314662,0.898876404494382,1.9437532570000258,0.587384958455151,0.6582850433583761,0.5396436880628448,0.7528885957683645,0.6663165942031136,0.6004968732079808
24,0.0005480115129538409,56.1611852477814,56.08193409865802,0.15850235509049695,17.827465057373047,1817.9661702673375,0.9630923885617506,0.9111111111111111,1.9238596499999971,0.5851197270971904,0.6221331240877851,0.5484965112535126,0.6498951056603914,0.6851080736841676,0.5507642014753754
25,0.0005160257887858277,55.007332710650765,54.92928623702546,0.15609303786379322,18.13500213623047,1890.1646328724569,0.9621356254779729,0.898876404494382,1.9330561259999968,0.5808943902441157,0.47666737289219885,0.5350163386761102,0.6686388211522252,0.5956810240528891,0.6243717700146517
26,0.0004839742112141724,54.67114144152291,54.59223773891939,0.15780741486281036,17.621498107910156,1714.7325968754621,0.9622946648713782,0.898876404494382,2.0938461640000128,0.533277832485284,0.5151805325881681,0.44714639307208104,0.5525467483116223,0.6196449077314868,0.5115246592777156
27,0.0004519884870461591,53.68009269669071,53.60555617417615,0.14907290884961089,18.014123916625977,1859.5281047648612,0.9629046134549066,0.898876404494382,2.0191397209999877,0.4837500466363215,0.4730279232142586,0.4578440473664717,0.5623171945486471,0.5631319111409975,0.5433088873817209
28,0.0004202000524833105,52.93011609244969,52.85509839914908,0.15003534647292294,17.87320327758789,1838.7770006568053,0.9629046134549066,0.9111111111111111,1.9493898380000019,0.4797890126927651,0.5025771646013818,0.42859689992865735,0.49922016904065625,0.48368883213479386,0.4985454876054977
29,0.00038873953302184284,51.96151169715879,51.88813816484575,0.14674712124969677,17.9559268951416,1880.9223823744496,0.9613728310037315,0.8863636363636364,1.8980222620000404,0.48345451166877135,0.4510012203458795,0.4137494425090936,0.5089770797102465,0.5002468768027906,0.5230964849981834
30,0.0003577362066844838,52.35379399245098,52.28043102639962,0.14672590055871354,17.70530128479004,1788.5790199243634,0.9643028341840343,0.8863636363636364,2.0506116399999996,0.38890229628152834,0.380358180670272,0.3781333117544582,0.42813538376821453,0.4497565457497566,0.4269823880299185
31,0.0003273174727893463,51.050045279587295,50.97696620802558,0.14615814441912103,17.46463966369629,1648.6107475112933,0.9643028341840343,0.9111111111111111,1.9146221560000072,0.39308129839734146,0.3595136864446331,0.38296985955709695,0.42701097657983633,0.4641016370144679,0.4182375522627041
32,0.0002976083284388031,50.85638939946475,50.782758126130254,0.14726229697475,17.647199630737305,1729.54772447647,0.9634139452951453,0.8863636363636364,2.024378396999964,0.3455774677170525,0.30031943607835393,0.35169605317921565,0.4525110117115619,0.4160178185621759,0.42925989852841034
33,0.0002687308548795825,50.175654084217484,50.10428499465999,0.14273804912274454,17.705297470092773,1739.4947970133028,0.9621632972424734,0.8863636363636364,1.9673244859999954,0.3543800209890659,0.30522082383794924,0.302440695392867,0.3891961223561501,0.3929981562181476,0.3833855088211074
34,0.00024080371584473748,50.236569799217214,50.16519541012941,0.14274895566688947,17.77945899963379,1800.128716986735,0.9631201530818125,0.8863636363636364,2.0722530389999747,0.30664558980086287,0.30527603058323144,0.2600852550941278,0.3372294460554617,0.3400857172326779,0.36086387913739226
35,0.0002139416699389153,49.86903953572397,49.79830896319263,0.14146114110887106,17.598224639892578,1711.3843689800603,0.9631201530818125,0.898876404494382,1.9361262570000122,0.28186960392821603,0.25520357256555315,0.2526950972621428,0.35086942336357335,0.3405596507478842,0.31942736606923733
36,0.00018825509907063325,49.755815241541974,49.6852339806712,0.14116240681759865,17.78428077697754,1774.9229622684354,0.9636844490879984,0.8863636363636364,1.9053402269999538,0.24950212924821918,0.22919754879217522,0.2357382742426595,0.3178703797383474,0.3066381794509091,0.27508750464103715
37,0.00016384955486934156,49.76225727089152,49.6929580174913,0.13859842225538657,17.57596206665039,1671.4316343138498,0.9639593550099632,0.8863636363636364,2.106586967999988,0.2237573506345836,0.20164552007432937,0.21477991140945396,0.30525218772614143,0.2766432771035149,0.27412864365220274
38,0.00014082532495113625,49.41884286295374,49.349454734093136,0.13877601611283188,17.58673667907715,1691.1438397263412,0.9624391529897611,0.898876404494382,2.1203055820000145,0.20998467654394437,0.18836037133686037,0.20422893355082905,0.2611147304714044,0.26041311311420595,0.24671692859530567
39,0.0001192770208154328,49.61561388762812,49.54570232492517,0.13982312339800687,17.615036010742188,1692.2801972190796,0.9629786358688668,0.8863636363636364,2.071757670000011,0.20821777600322536,0.160115976723647,0.15944580520030835,0.23813427105485904,0.2207050854985861,0.20362649231553387
40,9.929318906602175e-05,49.59978494699478,49.52893131990691,0.14170742893118848,17.87831687927246,1830.4238186135203,0.9629786358688668,0.898876404494382,2.0654198950000477,0.17936613465608955,0.14867437908624698,0.14958958355745214,0.18783769012679385,0.19898920389842395,0.19823790130739954
41,8.09559475540797e-05,49.87704980726149,49.80657977958674,0.14094028441869963,17.646831512451172,1730.9047117530592,0.9629786358688668,0.9111111111111111,2.1405324550000273,0.13587886475540098,0.12506300915385166,0.12606062852525085,0.1734175595213891,0.17158341808543648,0.17670694262035888
42,6.43406479383053e-05,49.627656574979035,49.55771664226605,0.13988011492188338,17.67774772644043,1733.114598854732,0.9636099490001798,0.9111111111111111,2.1709851100000037,0.12576714135726735,0.11308803990824294,0.11119647365374205,0.15168738151308464,0.14903835171581073,0.1654476274136687
43,4.9515566048790485e-05,49.854163357883266,49.78401420091924,0.1402983047971257,17.589710235595703,1694.1171213107714,0.9641279495181803,0.9111111111111111,2.0807658379999907,0.09919078755369332,0.10209227011214267,0.09071545313209939,0.13355123300900928,0.1243509964987865,0.14751203403247046
44,3.654162132698918e-05,50.77686394820378,50.70579807073356,0.1421317789389866,17.58916664123535,1688.5593394300863,0.9626668009065757,0.9111111111111111,2.0053828929999895,0.08256812259921671,0.08580685822503925,0.07900070828087416,0.10741709074239793,0.09771839377177845,0.12152869694217949
45,2.547212649466568e-05,50.8475917556913,50.77524433603872,0.14469445261867853,17.704710006713867,1738.0386981396264,0.9626668009065757,0.9111111111111111,2.058113886000001,0.06705723403998735,0.07145222778902972,0.05922774027187132,0.08239985101756929,0.07185011413687305,0.09310088277148464
46,1.6352568480485276e-05,51.8637975793356,51.79129738615172,0.14500047804141628,17.741920471191406,1748.3775572486634,0.9626668009065757,0.9111111111111111,2.142694059000007,0.05040146590432098,0.05376380003365389,0.045315899298242514,0.059707697465330195,0.05366512459201698,0.06816429439973384
47,9.22042150446728e-06,52.74447440791812,52.66871838745283,0.15151161160316662,17.773141860961914,1760.927761452734,0.9623421255819005,0.9111111111111111,1.9052602970000407,0.03214675756328556,0.03724868376445767,0.02779980249250696,0.03797262401409026,0.036716719988176535,0.045515181774092195
48,4.104993088376974e-06,53.41068943051064,53.334257385585595,0.15286406814311168,17.810470581054688,1778.6649098873577,0.9623421255819005,0.898876404494382,1.9326626700000133,0.02036939882834787,0.022414609812630278,0.013438510879510973,0.019098164445638628,0.02134870488913183,0.022511135168171787
49,1.0273036248318324e-06,54.50524616876939,54.42649928254866,0.15749358955545492,17.83185386657715,1789.0284600752316,0.9623421255819005,0.898876404494382,1.9042118300000084,0.0066390920912523105,0.006883804683895238,0.003596464255616099,0.005482214072677022,0.00789520672308783,0.006203208904539572
50,0.0,55.40286774896065,55.32431739317648,0.157100556521758,17.83185386657715,1789.0284600752316,0.9623421255819005,0.898876404494382,2.1100946799999747,0.0,0.0,0.0,0.0,0.0,0.0
