round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,720.6979311113056,719.9841492188531,1.4275652305055964,69.29547119140625,187853.91453724622,0.7641176102047985,0.3673469387755102,2.1951564979999603,3.9765342977009825,4.260994715221094,4.14841850618029,4.709656554280131,4.712104384854974,4.278630759753245
2,0.0009989726963751681,592.2585530737646,591.3889428882297,1.7392214481150008,56.32755661010742,51708.05957211942,0.6426632451290066,0.5378151260504201,2.0470022330000575,4.356254639976711,4.873520421286105,4.676755990013898,5.768435863415803,5.883389488663737,5.0896510669814266
3,0.000995895006911623,448.5477560562833,447.7994945722074,1.4965225062431766,40.46160888671875,9569.672822527198,0.7244278235249618,0.6153846153846154,2.1972218220003015,5.642522201295244,6.079915905566935,5.922396541948357,5.631006021145554,6.934427007385832,5.992596370982889
4,0.0009907795784955327,271.91488185092413,271.42991155311734,0.9699411406549702,28.76370620727539,9218.407300319694,0.7607575598821734,0.5797101449275363,2.054434191999917,3.339518410451421,3.633157741010435,3.5356615112203995,3.6737896894143307,3.7485701578744846,3.645669004064519
5,0.0009836474315195148,146.60044694637313,146.24258823072196,0.7157173773510096,21.287418365478516,3030.2180003696703,0.8762994040760477,0.647887323943662,2.1928172879997874,3.1767774310465327,3.713338733904313,3.3577314808276673,2.5561862874653336,2.84284179538529,3.195472848337413
6,0.0009745278735053344,109.98526102058655,109.72178898412608,0.5269439807651569,19.384021759033203,2845.1040440134616,0.9288709228723041,0.7297297297297297,2.145301016000303,1.660631186150709,2.320586391431483,1.934505621142118,1.8066563255099344,2.218151424474706,2.572373344263223
7,0.0009634583786730109,100.27181727423537,100.08795734061799,0.36771965934521095,24.153827667236328,6155.290065714492,0.9411407529787257,0.7297297297297297,2.066828072000135,1.476873616132921,1.622282173956353,1.5044429560418626,1.8809199941253323,2.0089132431475356,2.07885155578864
8,0.0009504844339512095,98.00661239798255,97.85519094461738,0.30284302174938804,20.354108810424805,3794.514615251896,0.940925641214142,0.7894736842105263,2.1734782540002016,1.1181569881231443,1.1630431483124628,1.0716885119444104,1.6426292081733787,1.5949365377844693,1.7572359729663358
9,0.0009356593520616947,96.12358491786038,95.97557929454346,0.29601113095766113,19.660865783691406,3175.8909772081565,0.9362523090032898,0.7792207792207793,2.434861544999876,1.0159439167955433,1.126859027017245,1.0175538266026378,1.5695684757448969,1.6609227701000648,1.632557276457051
10,0.0009190440524459203,93.03632616822354,92.89335066232722,0.28595119416219444,21.41269302368164,3777.5101553847294,0.9452656763460277,0.6857142857142857,2.2183341059999293,1.1123778143745837,1.1958596710673428,0.9747579985318977,1.6355208665358625,1.7334412135031492,1.7378240188506573
11,0.0009007068109339783,92.25534158604228,92.11620614136784,0.2782709456223849,19.803682327270508,3006.8290656272957,0.9159878453922166,0.7901234567901234,2.134229830000095,0.9738246514286091,1.0763739436349005,0.8250348528802485,1.542101575406549,1.6655907059725459,1.5098590167189123
12,0.0008807229791845672,89.71163302503618,89.57733292645277,0.2685998101336869,19.81935691833496,2609.353513815986,0.920080156833731,0.7692307692307693,2.100379059000261,1.2338454739356974,1.139612809003688,0.7447790410498599,1.4160232979859324,1.5587406457629247,1.6379364104051635
13,0.0008591746750488638,90.79180877861238,90.65115627352436,0.281304763699425,20.73917579650879,3326.71732052365,0.9038832152481381,0.7297297297297297,2.1919230259995857,0.9358225561923106,0.9900122531485931,0.612224206433836,1.3236165906310682,1.4912659330748776,1.5020357477065014
14,0.0008361504451306584,89.51084341790079,89.37113197311959,0.2794230858357936,20.419601440429688,2588.4612796447827,0.9101657990876817,0.7297297297297297,2.10415165600034,1.0278952848441398,0.9447907068366433,0.5771251487798917,1.3606646022077031,1.5002714101436492,1.578171133032719
15,0.0008117449009293668,88.59038174619769,88.45589935912226,0.2689648897646666,21.444744110107422,3452.1248149641333,0.8938241977161472,0.7222222222222222,2.180236941000203,0.8783636262164584,0.9520326827025362,0.7115143696782851,1.3009107021002246,1.4851892298047142,1.453098844950294
16,0.0007860583300610849,89.80047273678599,89.66082880255153,0.2792881342691944,22.444766998291016,3959.0453049904663,0.8965764787450095,0.6666666666666666,2.0250684879997607,0.8431978470886663,0.9314831522160888,0.5086841146291341,1.2862582469300028,1.3393113599775837,1.4824888623842387
17,0.0007591962841552626,89.32655775508364,89.19098078133949,0.2711535392689703,21.644821166992188,3290.264422476693,0.8863870290841351,0.704225352112676,2.4895004680001875,0.8814731535454293,0.840073414710272,0.4076149486150674,1.2206778954409583,1.3478989753878015,1.3507405869702571
18,0.0007312691451204177,88.29322884502777,88.15188416998514,0.28268930537218484,22.68658447265625,3999.660077726061,0.8769009316403238,0.6857142857142857,2.193701191999935,0.9403008790986067,0.847971543770709,0.5247333451155612,1.165329322456065,1.2893805613414202,1.352498922594372
19,0.0007023916715611969,89.516615046247,89.37611336266251,0.28100333522463544,21.60797119140625,2407.7434448107133,0.8837948977402844,0.6944444444444444,2.0275971139999456,0.8624489105804851,0.8559394785244826,0.48547758044007855,1.0903663462343267,1.1499799275286646,1.3061300937803835
20,0.0006726825272106538,90.1817193907426,90.04179666582712,0.27984556209712524,21.32608413696289,2611.0928192242627,0.8805546595396205,0.7027027027027027,2.043111718000091,0.9418449568746408,0.8332010990224056,0.30956321032981554,1.0395097454301876,1.1315617582836435,1.1545865178220438
21,0.0006422637933155162,90.00843012307662,89.86731642330177,0.2822277841615655,21.498870849609375,2625.079480019494,0.8843337112345007,0.6857142857142857,2.165028968000115,0.803244523515061,0.774729608927311,0.29530897945215434,1.027674005250976,1.0401932894748864,1.1728424736011605
22,0.0006112604669781572,89.55321446438835,89.40605935773453,0.29431052147481446,22.114601135253906,3031.8732739232005,0.8763811629180814,0.6857142857142857,2.1395737360003295,0.8346674829125236,0.8334326023771571,0.2590732093996615,0.9980655267974062,1.067266932371355,1.1027151042270107
23,0.0005797999475166897,90.04436923432236,89.89993926692057,0.2888598982419937,21.721694946289062,2729.708977976106,0.8850413524083526,0.6857142857142857,2.0737100199999077,0.7607817151879024,0.8059666322105014,0.3351894668414434,0.9485897194204661,1.0029030774220373,1.078810020231338
24,0.0005480115129538409,89.62127615873952,89.47222211460071,0.2981081945558192,21.85314178466797,3325.353055331776,0.8797377497841559,0.6857142857142857,2.092435780999949,0.7959299685087782,0.8048200013637454,0.3050861465124505,0.9575720969615755,0.963897416128719,1.0426897171164784
25,0.0005160257887858277,89.19283328903663,89.0390830302061,0.307500618747433,21.917369842529297,2963.8433892209073,0.8777024274975214,0.676056338028169,2.200734499000191,0.8112523242044218,0.7056371002879867,0.2604060597744954,0.9351162717351392,0.936598660960005,1.0746530572770687
26,0.0004839742112141724,90.27167459555282,90.11485017073228,0.3136484368963093,21.674734115600586,2766.1602412013062,0.8694386705739987,0.684931506849315,2.2763250470002276,0.7506192665511621,0.6580304209876843,0.272841438147033,0.8675969380256902,0.8845122244935983,0.9080482424272688
27,0.0004519884870461591,89.85132773192493,89.69326968738756,0.3161159411367482,22.61458969116211,3252.0379284130636,0.871479023619552,0.6857142857142857,2.1000199729996893,0.7400840495107671,0.702373968297921,0.28520718241620324,0.836856335531178,0.868562716391777,0.9102924960772385
