round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,717.4072408753173,716.6179468785982,1.5785882902723876,72.80274963378906,259662.26866870397,0.6772449383588934,0.0,2.141244469999947,4.129975704383743,3.850495842723291,3.9745257515895176,44.78497455992956,4.5305938384732585,4.401509410728673
2,0.0009989726963751681,618.447185628177,617.6790298019515,1.5363153483627323,61.1580696105957,85368.86680193376,0.6681419773207622,0.49624060150375937,1.9868324090000442,5.028510740039612,4.594639067659735,4.872497307718043,56.10825244790635,5.739267667658686,5.471545565842161
3,0.000995895006911623,487.5770056858548,486.8407127233891,1.4725865100545705,47.88981628417969,21249.659441704716,0.7451584726455265,0.36363636363636365,2.331952900000033,5.937148704504597,5.464653758385883,5.53256402589222,61.54428294788713,6.266035936484524,6.1263109522443715
4,0.0009907795784955327,336.6335354051648,336.0661886958295,1.1346940017775764,34.618408203125,6248.104993761224,0.7718018702886688,0.6086956521739131,2.1868761189998622,3.821680511879283,3.142545152970182,3.5527746374622278,37.814238202965846,3.935273960504372,3.8825841055081876
5,0.0009836474315195148,200.63485739212487,200.27484222388668,0.7200291177477508,22.332763671875,2104.301803674434,0.8597891183981445,0.6666666666666666,2.009131497999988,3.928498604707515,3.245425399174687,3.11536401104641,32.71554885897662,3.2001203573161674,3.1996025234557814
6,0.0009745278735053344,111.87588766410931,111.66011636746488,0.43154242786878244,18.285354614257812,1624.1470090438938,0.9411135175176965,0.8372093023255814,2.0971665859999575,2.7367217120570784,2.5014243163979852,2.4316072835886344,28.12610278785992,2.778100674183387,2.855319220424748
7,0.0009634583786730109,91.52149304506547,91.37310594790112,0.2967740097569064,18.365358352661133,1685.6369340921538,0.9585212701302108,0.8571428571428571,2.4587055039999086,1.3225000955216348,1.6214527364980642,1.2917818173712985,20.501196661152605,1.8479067341472826,2.1371899440129707
8,0.0009504844339512095,88.89343323035098,88.76903386518848,0.2487986474554579,18.44762420654297,1663.2208728980982,0.9548779927399192,0.8636363636363636,2.1117820939998637,1.1878989070834338,1.1659283619195344,1.1722236111613145,16.113854339712137,1.706809913895189,1.8546402811660747
9,0.0009356593520616947,88.03869384543566,87.92828942569945,0.2208090706311433,19.089845657348633,1998.8698610904755,0.945397458878796,0.8148148148148148,1.9950529430000188,1.0536557779164417,1.0257659937618668,0.9918080928834531,15.964326251892347,1.5453353029134869,1.7080031018848063
10,0.0009190440524459203,85.22229309612491,85.11770925656664,0.2091675560116558,21.532629013061523,2773.30961487257,0.9634342946291543,0.6956521739130435,2.027230801999849,1.161567409463713,0.8076138750399816,0.8745530220489894,16.815792861496128,1.630773190700418,1.5924179808289305
11,0.0009007068109339783,85.29723828255185,85.18847193493288,0.21753243421293597,20.62657928466797,2711.311836086652,0.9254888615287875,0.7532467532467533,2.152034796999942,1.0650740647911567,0.8111033672692665,0.811281437315835,15.363735465007458,1.4426973094424287,1.4318676014610023
12,0.0008807229791845672,82.54261946934791,82.44227438916376,0.2006899651265314,20.45915412902832,2748.751001951249,0.9259770872661123,0.7848101265822784,2.0041278180001427,1.004233750279126,0.696916801634977,0.8479700125925742,14.86097423238193,1.5803988327394007,1.6916323849549582
13,0.0008591746750488638,82.93633472467636,82.83637256712454,0.1999245588616669,21.901432037353516,3211.466653017263,0.9678308252326578,0.7323943661971831,2.015295144999982,1.028400713255857,0.6925173870060336,0.7601211354809685,14.760996586084188,1.4097164386851426,1.5202828379628814
14,0.0008361504451306584,81.81897381864555,81.71935223413983,0.19924310993975744,22.886213302612305,3679.768504639796,0.9423356019811,0.7222222222222222,1.9573772620001364,0.8987960755622257,0.7528635450480016,0.6574703717770204,13.629916143931611,1.492598588094209,1.3793764270358853
15,0.0008117449009293668,82.10087853582128,81.99621050584959,0.20933560233936163,20.648656845092773,2699.8499362545513,0.9454438207469253,0.8205128205128205,2.1203818149999734,0.8434510512879473,0.6857470400567697,0.7230712662129618,12.657774609741722,1.362764465054824,1.3680367496610097
16,0.0007860583300610849,79.91717023220585,79.82049223982102,0.1933557086736272,18.14621353149414,1417.392461530046,0.9548310702815038,0.8764044943820225,2.0187865880000118,0.9754012124935408,0.831043836763765,0.653654670734364,13.054354594612834,1.3343491939567977,1.3560489478181872
17,0.0007591962841552626,80.44616521555113,80.34994060970038,0.19244934900896185,21.31185531616211,2647.707057298013,0.9487370872329772,0.7894736842105263,2.0173491609998564,0.8644629179065735,0.6262225415246775,0.4849896507085317,12.330875914314245,1.2025482641123442,1.2527617673366054
18,0.0007312691451204177,79.85344656468179,79.75423441044529,0.1984243246359018,23.00070571899414,3867.8908424283763,0.9443323645130298,0.7222222222222222,1.9634091970001464,0.8974532248646424,0.8178383881010839,0.6517406687092309,11.916775043872043,1.2212738011354585,1.2592524716648954
19,0.0007023916715611969,80.30323408139928,80.20182202801489,0.20282425836828558,21.321027755737305,2890.1522315657057,0.9434802725975681,0.7733333333333333,2.1756251050001083,0.814107952869097,0.6152615676041814,0.509835349467442,11.07605431850191,1.1685190011993554,1.2116401520992681
20,0.0006726825272106538,79.1857058558356,79.08848002244025,0.19445159557927313,21.062047958374023,2433.544201091173,0.9437626843816833,0.8205128205128205,2.0438515099999677,0.8432524414816713,0.6468654097150839,0.46200439934892806,12.038302917187885,1.1124263889503536,1.1627317662661176
21,0.0006422637933155162,78.81935673812181,78.7243724437126,0.18996854227094526,21.04696273803711,2753.7554717712574,0.9395182801130485,0.8051948051948052,1.9864679780000642,0.8139019284804769,0.7430518021488601,0.49398228872354777,12.193580749227777,1.152289884739706,1.1148185846583596
22,0.0006112604669781572,78.34711801011188,78.25232069359167,0.18959475327199357,22.495506286621094,3572.8173081215655,0.9348614915518422,0.7733333333333333,1.978250087999868,0.8384053197114439,0.5819015638526873,0.5300723004559635,10.502623078409256,1.074769672767859,1.1839829613136679
23,0.0005797999475166897,78.55644621711201,78.45652621147572,0.1998401179098921,20.239988327026367,1726.9120857906262,0.9322947848453891,0.8181818181818182,2.1494509599999674,0.7489709202981071,0.5929954786034908,0.3623098118597857,11.80804748509963,1.0872198725361935,1.0230626586969103
24,0.0005480115129538409,81.32760531153566,81.22800680389311,0.1991972192765049,21.543920516967773,3163.5367589076013,0.9464742296746589,0.825,1.975593635999985,0.6785813133619921,0.600919950281335,0.2914556976846884,8.738770219450089,0.8440283715612427,0.9154110177756283
25,0.0005160257887858277,78.53903459217332,78.4443448367516,0.18937948594540321,20.373788833618164,2406.354680729246,0.9399873117356132,0.8395061728395061,2.135517277999952,0.7638795119690649,0.5264090038250894,0.2735413273886063,10.449112945406213,0.9466374685053361,0.9505375273627623
26,0.0004839742112141724,78.52162857912914,78.42156674458352,0.20012381461325238,21.887088775634766,2966.851727318116,0.9382502469092342,0.7733333333333333,2.161704054999973,0.7525966999914416,0.5701729643985934,0.41826046054617894,9.213018984712853,0.8975711532739519,1.0418381597445043
27,0.0004519884870461591,78.99899746842495,78.8980533278547,0.20188864341480864,21.817626953125,3097.5489259435644,0.9444773875425948,0.810126582278481,2.09735458199998,0.7036277093553079,0.5879232898017855,0.24271175920478438,9.324059568535759,0.9057634144903708,0.9454485285268627
28,0.0004202000524833105,78.11042311643233,78.01172641385484,0.19739354859163313,21.2056941986084,2671.183373997994,0.9534101335122385,0.810126582278481,1.9314829719999125,0.727445253647585,0.5164471426570147,0.25075798112126757,8.952672181137366,0.8750216370991046,0.912811344791823
29,0.00038873953302184284,78.83579030807392,78.73713918610558,0.19730226706915385,21.004837036132812,2736.6925998306215,0.936277353218548,0.7792207792207793,1.9816419730000234,0.6580480893806795,0.5337105585140554,0.22280602998535476,7.75193743275509,0.7838664396884797,0.8118162432866903
30,0.0003577362066844838,79.74778924090522,79.64717978158887,0.20121821533399228,21.595365524291992,2993.883922396733,0.94686120196108,0.7631578947368421,2.128331596999942,0.5871997515155186,0.48625801794138296,0.2672585898951849,8.233208704262848,0.7075177843525118,0.7956200031407764
31,0.0003273174727893463,79.14223045348747,79.03522524788535,0.21401028634064523,21.066015243530273,2401.747757853929,0.9375487967674383,0.825,2.2765923810000004,0.5417851560761211,0.45632706805871454,0.2207825094623382,7.413933169456597,0.719058142712213,0.7555331917306659
32,0.0002976083284388031,80.49822395152661,80.39545917673595,0.205529507409417,21.457170486450195,2712.2675711925094,0.9386269803882169,0.8,1.9962030679998861,0.4983296329219741,0.4293131037607608,0.21508488993699298,6.699609209542868,0.6402870414501812,0.6990873679230918
33,0.0002687308548795825,80.77175903574545,80.66459216807078,0.21433375640196817,20.672992706298828,2449.0747694621145,0.9341211219875156,0.8148148148148148,1.98472072200002,0.5168693274425579,0.42171894352115197,0.18531039176548528,6.747056572174833,0.6005916629909436,0.6756696280424394
34,0.00024080371584473748,81.15670052784725,81.05018005420737,0.21304081275621367,20.58590316772461,2360.9290172517494,0.9324503309927208,0.8,2.077845878999824,0.4108362487029869,0.3966059347153891,0.17740040325757356,6.28230356215272,0.5688031716218146,0.5909201313063221
35,0.0002139416699389153,81.49572415768866,81.37932922825443,0.23279007109653335,20.77517318725586,2463.073458243475,0.9323140580182707,0.7948717948717948,2.3700727279999683,0.4142519886428376,0.39842831633599857,0.1987355106524035,5.1617713115180335,0.5140413692477273,0.5268910714142087
