round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,735.1877374068367,734.4175421523724,1.5403926064053055,71.01966094970703,220923.78612313775,0.6653157289929799,0.0,2.2649457360003,4.129975704383743,3.850495842723291,3.9745257515895176,4.497324983266851,4.5305938384732585,4.401509410728673
2,0.0009989726963751681,607.7619946724686,607.0354798443325,1.453029179308702,56.10074234008789,50553.59899100942,0.8117106057912267,0.75,2.2163131229999635,4.666768353933288,4.284123167956936,4.5208448275146,5.4887052445956375,5.488341304973871,5.101978412637951
3,0.000995895006911623,445.5738956767685,444.9452110684164,1.2573693098901928,37.06093978881836,6802.3938060985565,0.8251142449461202,0.7088607594936709,2.138288252000166,5.865403407284341,5.395583842551654,5.266052190316613,5.351251141830207,6.243876067463165,6.183208945768881
4,0.0009907795784955327,253.25941131468605,252.85895002150144,0.8009231840972749,22.46063804626465,4052.209925468149,0.867585614223432,0.7710843373493976,2.2583774909999192,3.9675379539434616,3.257462656659806,3.5357472933591874,3.1771383041373515,3.604579620035618,3.9188231965658664
5,0.0009836474315195148,130.39072150158992,130.13249519329352,0.5164527074152238,19.495418548583984,2912.318646139714,0.8946698942520412,0.8314606741573034,2.107082698999875,3.2969449219264724,3.1905206847195418,3.1478494647512614,2.8217093190492166,3.230235435598109,3.492822815754867
6,0.0009745278735053344,104.8903106326806,104.70099757734494,0.3786265411504391,18.574234008789062,2312.5728655898756,0.9224614569344052,0.8539325842696629,2.1540801179999107,2.190612075512429,1.8836678177654274,2.15392566739586,2.0702720360718296,2.219395534675106,2.3325063805077604
7,0.0009634583786730109,96.76155055758306,96.6208483115654,0.2814040777619464,18.01224708557129,1734.5760113037206,0.923708675649876,0.8372093023255814,2.0950326719998884,1.4488678616335777,1.3588319875784272,1.6940315308616707,1.8609453637017692,1.6987209654945188,1.987829654198742
8,0.0009504844339512095,92.33398356272396,92.21571031598046,0.23654650797683097,18.586669921875,1904.2411666604178,0.9278198663851209,0.8275862068965517,2.290165831000195,1.3524178165978742,1.2503814821129775,1.4504816235143476,1.5511968147604362,1.5707532559537551,1.4823939921762148
9,0.0009356593520616947,90.8373820217874,90.72878720335756,0.217190164581929,18.376188278198242,1870.2312694963043,0.9253620672550571,0.8604651162790697,2.0768037029997686,1.2828383390585547,1.1669899008155884,1.2350324427071577,1.4839971461803931,1.3332954006380027,1.1893227126012869
10,0.0009190440524459203,88.88932196153648,88.78296813068705,0.21270815368524365,18.95801544189453,2106.9076522865034,0.9314263898422062,0.8148148148148148,2.1792773150000357,1.0233763360223849,0.9872399610241622,1.008551316089171,1.5462274467074073,1.111883432477726,1.2045608237015946
11,0.0009007068109339783,86.6753235396422,86.56876816530503,0.21311116337242794,18.370349884033203,1923.3405431471074,0.9402678513973713,0.8571428571428571,2.1637325540000347,1.0927389913148498,1.002696627789641,0.9419728091527015,1.4319831605490028,1.2746397343272626,1.0389929183274513
12,0.0008807229791845672,85.03289979450761,84.9311132448441,0.20357365633167754,17.644495010375977,1649.6899232666722,0.947464669243369,0.8764044943820225,2.401170443999945,1.0813232497289527,0.754683116024205,0.9109866610015197,1.615555879732146,1.1355034556846064,1.081549961013829
13,0.0008591746750488638,84.98716353528339,84.88737259118624,0.19958185290664357,17.908048629760742,1775.014901017738,0.950308941538039,0.896551724137931,2.1243194640001093,0.8970080408267699,0.7472971562134402,0.9653950488958067,1.265508803470827,0.9977517011001771,0.9237976884556274
14,0.0008361504451306584,82.72409198157378,82.62477571224083,0.19863281375201322,17.468196868896484,1679.8829292475507,0.9568352731246076,0.9213483146067416,2.0698982449998766,0.8706018787057462,0.7821665036187173,0.8871110486316736,1.4434312777493634,0.9860061553638724,0.8700581426358565
15,0.0008117449009293668,80.55619127519354,80.46053753776627,0.19130739038039057,17.358789443969727,1555.649259167369,0.9518128928275231,0.9111111111111111,2.0651589579997562,0.7890279206204339,0.8523524841066943,0.7939091963590196,1.178788166395304,1.0443541725446606,0.918911936517113
16,0.0007860583300610849,79.5275066443171,79.43319065713571,0.18863196185771883,17.19953727722168,1515.0490347339605,0.9551250416868025,0.9111111111111111,2.245526978000271,0.9888803172428452,0.7899279884672514,0.7477068018276984,1.306677479271706,0.9127663343138699,0.9827060760941145
17,0.0007591962841552626,78.1380313358116,78.0421964340048,0.191670131974236,17.57368278503418,1688.9845645930154,0.9576813719151758,0.9213483146067416,2.271847104999779,0.8442345387700851,0.7687060467255692,0.6907023217679198,1.4599954131034916,0.953808987033346,0.8865510406596353
18,0.0007312691451204177,76.23082112614281,76.13838207574177,0.1848783741495034,17.84213638305664,1825.190410935315,0.9618783935436203,0.9090909090909091,2.235073502999967,0.8620690773247811,0.6996779684792779,0.8089817880857523,1.100007588774993,0.9515711409685865,0.8295697151134759
19,0.0007023916715611969,75.68023133240831,75.58932270375153,0.18181708948731945,17.75413703918457,1829.6365946590515,0.9673178421690352,0.9090909090909091,2.10709232399995,0.6896928517049642,0.6959222994247457,0.6675819770073576,1.1892209891490446,0.9173539793063381,0.7862757486710343
20,0.0006726825272106538,73.78418684927166,73.69047826819356,0.18741704293002773,17.708282470703125,1765.6675592280917,0.9662660452792804,0.9090909090909091,2.3701408199999605,0.7802432655127977,0.6691706841413959,0.6474941069014832,1.1709712117679325,0.8954180548646996,0.720391937465303
21,0.0006422637933155162,72.9534115579749,72.86325027760766,0.18032273685288444,17.133949279785156,1562.2539681541627,0.9697417774029238,0.9090909090909091,2.1391081029996712,0.7079343725351147,0.6196449270871927,0.5665616488293647,1.388309559705453,0.8298816587363484,0.6288038841966752
22,0.0006112604669781572,72.31351619383071,72.22177593522616,0.1834809224901768,18.247039794921875,2052.753572684953,0.964815602738691,0.896551724137931,2.0912178769999628,0.5614841661004076,0.681070069326996,0.6885562684951407,1.0809931284218988,0.7091239242769766,0.6444536924237645
23,0.0005797999475166897,70.97858262334256,70.89015768580065,0.17684992043438238,17.533397674560547,1713.3610739208634,0.9650086955335713,0.9090909090909091,2.2394615230000454,0.6361365119547977,0.602750618504501,0.5012715568501536,1.2196129207186848,0.722311953646375,0.6744017943479208
24,0.0005480115129538409,70.84734978187403,70.75918597643913,0.17632722163654235,18.19666290283203,2061.5916105754477,0.9691315907683284,0.9090909090909091,2.1156096810000236,0.5124111323244006,0.5602144130280232,0.4961646619451539,0.9976112842185745,0.654289490424972,0.6106426642329572
25,0.0005160257887858277,69.06661302170671,68.97913162209463,0.17496267088578943,17.528732299804688,1726.9498450623819,0.9625176420571928,0.9213483146067416,2.181098488999851,0.5565216979260865,0.5008363236693745,0.4588207521054497,1.142846646162106,0.609711475290287,0.5646428951534438
