round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,717.4072408753173,716.6179468785982,1.5785882902723876,72.30335235595703,248405.2505692602,0.6836944699677537,0.0,2.0004836680000153,4.129975704383743,3.850495842723291,3.9745257515895176,44.78497455992956,4.5305938384732585,4.401509410728673
2,0.0009989726963751681,606.1253074878784,605.3686508320958,1.5133150811344438,58.98876190185547,68429.85479477563,0.7659176413616727,0.4067796610169492,1.9595324809999966,4.531700782512409,4.107193403002603,4.357936590433127,51.85175784216933,5.423304606380757,4.985160283275851
3,0.000995895006911623,460.5720940812452,459.8777372412713,1.388713920513359,42.6674690246582,12220.302418246083,0.8055967872232392,0.4838709677419355,1.9507155579999562,5.587478798614586,5.145978561650776,5.116700659701033,58.46237536210874,5.971354665120576,5.863561040473007
4,0.0009907795784955327,286.66070854197454,286.21015342716487,0.901109603287523,27.800443649291992,4077.730368064707,0.8310655498698223,0.64,2.169371308000109,3.6032273830192674,3.09060246880837,3.3615839334151483,34.683609541576594,3.618801543111871,3.5410719341788686
5,0.0009836474315195148,150.64837044201153,150.38587502805035,0.5249909415067499,22.175048828125,6361.336872412285,0.8863771295384355,0.7710843373493976,2.0473897469998974,3.713712285205817,3.3618464384225053,3.395418963805347,35.554371531047025,3.5091191996088074,3.799820080545535
6,0.0009745278735053344,98.90008787989859,98.72084940453408,0.3584764260753554,20.53143882751465,3092.334495389617,0.914318576432115,0.8333333333333334,1.9729605569998512,2.4607107229693477,2.246196833787298,2.2837375775194895,27.93711982415613,2.632136761409292,2.7258360997456617
7,0.0009634583786730109,89.05490312366497,88.92196099264982,0.2658843243239645,20.012582778930664,2168.181229921291,0.9140842523766641,0.7435897435897436,2.129554502000019,1.4283620693387244,1.3953549020282106,1.59672025705527,18.787767440644213,1.7727135678776749,1.8691100379951822
8,0.0009504844339512095,84.5579935554038,84.44480674954757,0.22637349347877703,22.129531860351562,3245.2286587137373,0.8869290553947721,0.6666666666666666,2.323629815000004,1.3223963159529577,1.3130143013764723,1.367875388887182,15.449646790900543,1.6256684138369852,1.5440861408576734
9,0.0009356593520616947,83.43195100476945,83.32864279739084,0.20661651732139621,24.058643341064453,6274.336477187955,0.859539595009569,0.6666666666666666,2.1059931380000307,1.2334250635245974,1.0972337679574145,1.0103451797088387,15.90716968208446,1.4030431089237159,1.232728618759844
10,0.0009190440524459203,82.15952860036037,82.05561137508704,0.2078344778317829,25.26960563659668,10482.06982812894,0.8457371914350296,0.6470588235294118,2.1140194820000033,1.0239524432881313,0.9316712170185074,0.8979696305663698,15.440186903287252,1.2238443790902975,1.2806517775241666
