round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,717.4072408753173,716.6179468785982,1.5785882902723876,72.29972839355469,248343.275547946,0.6836193530545032,0.0,2.038018883999939,4.129975704383743,3.850495842723291,3.9745257515895176,8.95699491259671,4.5305938384732585,4.401509410728673
2,0.0009989726963751681,606.0659998263071,605.3097095557133,1.5125808670030105,59.00871658325195,68574.02898312519,0.7738333395435116,0.2,2.0450503070001105,4.528475254787903,4.110675682642757,4.357352212463598,10.36922854392403,5.434943662505273,4.977899397818473
3,0.000995895006911623,460.82091623659807,460.1245226654639,1.3927855747716311,42.610355377197266,12187.553349954349,0.8135629301447622,0.45901639344262296,2.1637897410000733,5.531444408624464,5.119714360028134,5.106156654612759,11.710859199980757,5.980192482008802,5.880882543132608
4,0.0009907795784955327,286.65864130187083,286.2014430050628,0.9143984336227078,27.453805923461914,3845.6764503981667,0.8397329531932604,0.6578947368421053,2.0026212749999104,3.6000738432849384,3.0925597381110848,3.3588363649705304,6.9836174256343355,3.605095482340626,3.591151731515395
5,0.0009836474315195148,150.70236867057474,150.44360279367356,0.5175312598043792,22.0307674407959,6577.771268518093,0.8859177209274237,0.7764705882352941,1.9545721750000666,3.7346633617152927,3.3645487728029595,3.3995588161716146,7.094079051736795,3.544771777372665,3.8233296098379093
6,0.0009745278735053344,98.91252231343833,98.73606730990751,0.352910290345061,20.619979858398438,3268.070061185128,0.9173665331310883,0.813953488372093,2.0498635279998325,2.461130858386731,2.2101698191599306,2.2825695929485974,5.523377466108692,2.6451936816938777,2.7772562024771976
7,0.0009634583786730109,89.40367765446376,89.27130580799776,0.26474359184505164,19.555912017822266,2126.139612624132,0.9209621846788743,0.8048780487804879,2.156677291000051,1.4537924038482115,1.4172359514810553,1.6079904680372272,3.889429279938526,1.7652063111366334,1.962408912112041
8,0.0009504844339512095,84.99266176497062,84.87912245627236,0.22707873343667964,20.893674850463867,2543.4951330854315,0.9032189282814292,0.684931506849315,2.0276466310001524,1.3565048835131772,1.2802879989899212,1.4249131991404413,3.1878385928137054,1.6164626154923523,1.6527838203438632
9,0.0009356593520616947,83.72952274619,83.6261677265713,0.20670950252947537,23.00607681274414,4248.1770271329515,0.8763400262269857,0.6666666666666666,2.0297874800000955,1.2295459700725353,1.1480959069893013,1.093041238240066,3.189056384034016,1.403921715761431,1.2951492013620873
10,0.0009190440524459203,82.53387766635139,82.42966930386605,0.20841646256738056,24.12192153930664,6701.140053230694,0.8606201786995182,0.6857142857142857,2.066501876999837,1.0266868119247665,0.9657744531411105,0.931477145791509,3.0982353897962462,1.2456286844049895,1.3474429061636362
11,0.0009007068109339783,80.48270083214268,80.37966713388779,0.20606774004926712,24.65377426147461,9119.324718395563,0.8419899390539767,0.6666666666666666,2.2278890489999412,0.9929068444423377,0.8975037596805666,0.9183451534512863,3.1761590562797064,1.3051599726417398,1.2097177253816787
12,0.0008807229791845672,79.56665513417954,79.46180159208447,0.2097072475948786,25.05188751220703,11200.566717382499,0.8372322931367381,0.6666666666666666,2.0439050640000005,1.0130844847620653,0.7275836597416295,0.94688331035698,3.237229246442288,1.3222699095402377,1.2704648778467447
13,0.0008591746750488638,78.92853742622502,78.82420002228837,0.20867462079732535,26.25709342956543,16248.22495415851,0.8333575163632799,0.6666666666666666,2.0686171190000096,0.8990499007582193,0.867343524920949,0.8952872438954081,3.2846964113200574,1.1432999907766657,1.1591701511301085
