round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,717.4072408753173,716.6179468785982,1.5785882902723876,72.41837310791016,250889.32093083867,0.68044005163669,0.0,2.170193593000022,4.129975704383743,3.850495842723291,3.9745257515895176,44.78497455992956,4.5305938384732585,4.401509410728673
2,0.0009989726963751681,613.3426779971152,612.5626562772725,1.5600430248238821,60.228858947753906,77705.27445068321,0.7104545070876027,0.5631067961165048,2.06533066399993,4.818376621941988,4.3830969232313,4.639466374468069,54.40417237063228,5.5992649580273275,5.284055098546894
3,0.000995895006911623,475.85624321895574,475.1196901423323,1.4731080416329831,45.01111602783203,15642.223414851062,0.7905721195565042,0.0,2.109612495000192,5.707165136254618,5.283409994518037,5.265346492230045,59.50879285088797,6.127786982025848,5.966129186162405
4,0.0009907795784955327,308.9522317816264,308.42025418186887,1.0639551022426483,30.08492660522461,4328.164623786792,0.8373461259080873,0.5757575757575758,2.0870809870000357,3.6128274734490726,3.132072092153404,3.425343499528882,35.30186346643769,3.6062149026860504,3.596203748789136
5,0.0009836474315195148,167.5572041680722,167.2594501306406,0.5955082479873285,21.695974349975586,4695.255958695126,0.9013116566509545,0.7692307692307693,2.132963597000071,3.7184743165016996,3.2670964459919696,3.4088579831635255,34.54287768557769,3.5030300283737357,3.6156388861882958
6,0.0009745278735053344,103.06782486359242,102.87767142026776,0.3803073638213719,19.79429817199707,2852.491568508693,0.9369153418229479,0.8409090909090909,1.959715167000013,2.5396733193686387,2.2952518628823477,2.3893493459124637,28.776277402712616,2.617390268163059,2.8095760767931166
7,0.0009634583786730109,90.76592264983192,90.6360151096233,0.25981545699586706,19.200241088867188,2231.9761354465045,0.9628883491005746,0.8470588235294118,1.9920794589997968,1.3780053999365052,1.6393724255056936,1.5570656895230417,21.6679845830009,1.7590186551758595,2.1537041058207214
8,0.0009504844339512095,87.51922238989151,87.40558877455288,0.22726767165767456,20.49449348449707,2832.9983922665183,0.9529688185393335,0.8,2.1959075269999175,1.3211111461181368,1.2166703310219833,1.2950101072899771,15.992135870788879,1.5375018446451698,1.7546837245831315
9,0.0009356593520616947,85.92701634917216,85.82506098908357,0.20391071317563766,21.758968353271484,3527.8831199029737,0.9377804489997443,0.7397260273972602,2.190740124000058,1.2642379540285897,1.0635459623832424,1.1366014604193753,15.87639670122602,1.404009677512209,1.3938215052977907
10,0.0009190440524459203,83.71142388634226,83.611876860353,0.1990943589165309,22.49217414855957,4068.0469787798315,0.921588628415253,0.6666666666666666,1.9647423259998504,1.0215132784415786,1.073073790187168,0.8975293747779615,14.955904285297484,1.258931436191221,1.4353116194410716
11,0.0009007068109339783,81.63854909855827,81.54118482901704,0.19472833613294385,22.615081787109375,4315.579854027489,0.9134050662307149,0.6666666666666666,1.9448028809999869,1.0528686111714083,0.9366403645713698,0.9260810986889687,15.692284664815624,1.2662958230529935,1.1894148260765192
12,0.0008807229791845672,80.9994124041839,80.90181220885444,0.19520034525468377,21.914844512939453,3848.7879018730355,0.9104551502928135,0.6857142857142857,1.9978765999999268,0.9783093227486187,0.652737008454708,0.8875094047512293,15.275731743617772,1.1700414572096933,1.3322187121109073
13,0.0008591746750488638,80.10458548402313,80.0087808395864,0.19160930019134778,22.394472122192383,4302.7940883038755,0.912476515034331,0.6666666666666666,2.3051687340000626,0.8841734066997892,0.7367089661629284,0.7959777036465921,15.461903473678467,1.1864947353276685,1.1722619643385472
14,0.0008361504451306584,78.36395679513167,78.26880959668776,0.19029424005263215,21.53094482421875,3694.822219186935,0.9193656854359468,0.7466666666666667,1.9406253180000022,0.8781510181172832,0.7956453845464556,0.849542304326178,15.129064432768844,1.0761408805962966,1.0712014441277955
15,0.0008117449009293668,76.64620374807662,76.55516250063341,0.18208274641932806,21.18993377685547,3542.948140722474,0.9102574156685019,0.7272727272727273,1.937183401000084,0.7472559139120598,0.8562300105268704,0.7465806464317281,14.878428485661152,1.03852036297321,1.0992736319136582
16,0.0007860583300610849,76.15124434501715,76.06100179493365,0.1804854319040443,21.99610137939453,4618.83070224696,0.9023110718713517,0.72,1.9792634440000256,0.80293775974814,0.7036084861462145,0.6145801888203074,15.77236816430026,1.0860506103278276,1.128733893735038
17,0.0007591962841552626,74.39541957721026,74.30466443468387,0.18151025472618645,22.02704429626465,4561.653203323628,0.9084400014213574,0.6944444444444444,2.133291278000115,0.9200671583141166,0.7047883340617138,0.736068680404485,14.33873790978986,1.0060145603820738,1.0380174057823854
18,0.0007312691451204177,74.27619270376098,74.18691232139781,0.17856063192425253,22.327960968017578,4742.09931875735,0.9182548499848211,0.6666666666666666,2.104331302999981,0.7530457878336477,0.5944641082916822,0.6318265791315893,13.83129005634101,0.9656045597340036,1.0059543945970015
19,0.0007023916715611969,72.62535720751477,72.53546833142941,0.1797777300437586,22.861740112304688,5419.339138646202,0.9134773060107383,0.6666666666666666,1.9947454849998394,0.6462063518668906,0.6656489765745779,0.6418489633661881,13.57802195026312,1.0524006939583266,0.9593960517768177
20,0.0006726825272106538,72.29050804350005,72.19841914679867,0.1841779466109533,22.24521255493164,4836.108838033778,0.9149922332966747,0.6666666666666666,1.9333290309998574,0.6034486789290948,0.5603884436377443,0.6399210758349569,13.63802738516652,0.7863581308769765,0.8121285032849968
21,0.0006422637933155162,71.42863343244028,71.33980373412084,0.17765960975298792,22.02859878540039,4713.945183124411,0.9072836717084312,0.6571428571428571,2.1350069109998913,0.5919090274801612,0.5000519064383511,0.5773823029741362,12.46108115819058,0.9755684849723599,0.7883834590643399
