round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
28,0.0004202000524833105,38970.03095768761,798.3186030658107,76343.42454256646,84.03329467773438,709839.7036742936,0.225,0.0,1.9588785470000403,3.522377608735327,3.1194353894983324,3.1808738459972004,42.00770690910932,43.56985187752431,4.061454650715689
29,0.00038873953302184284,41179.628610853455,798.2079278338955,80762.84138273781,84.03329467773438,709839.7036742936,0.225,0.0,1.98411871899998,3.298792845293739,2.901796826582448,3.134260777048229,38.72361074258146,39.90118637359334,3.7513296529382196
30,0.0003577362066844838,43813.27451539793,797.9132852484375,86030.72255401805,84.03329467773438,709839.7036742936,0.225,0.0,2.0218715999999404,2.9929329298958987,2.6347048605230907,2.8814643852429493,35.6001899797205,36.824862757429585,3.446974010076407
31,0.0003273174727893463,46851.55223499913,796.574496897574,92109.95545809709,84.03329467773438,709839.7036742936,0.225,0.0,2.1228407450003033,2.7234512417478656,2.4299407469148058,2.50949658891442,32.6270025166899,33.9153603927674,3.167654772566648
32,0.0002976083284388031,48007.634393866145,801.5209040093382,94412.22676471215,84.03329467773438,709839.7036742936,0.225,0.0,1.9986747190000642,2.491938717728557,2.2053647315000773,2.386149640090533,29.5462423359004,30.556109125346353,2.8365959819034514
33,0.0002687308548795825,50448.10742029137,798.8887997111789,99298.43721620161,84.03329467773438,709839.7036742936,0.225,0.0,1.9739986340000542,2.2609877999090675,1.9852945642762583,2.1405017018772248,26.61436608041269,27.369396586793524,2.5574743383028165
34,0.00024080371584473748,53025.71094524247,795.2457823942764,104460.93028159715,84.03329467773438,709839.7036742936,0.225,0.0,1.9278818800003137,2.010535341391907,1.7540409354046398,1.919843577485748,23.9108292895985,24.717377434605844,2.3331627673278863
35,0.0002139416699389153,53765.04127252236,798.1905282942867,105933.7012859662,84.03329467773438,709839.7036742936,0.225,0.0,2.134014594999826,1.767123671324531,1.552679574373691,1.684170148687442,21.084258301751166,21.576852510290205,2.013527701324432
36,0.00018825509907063325,55652.489231057254,797.8920140994765,109709.19472472036,84.03329467773438,709839.7036742936,0.225,0.0,2.023780085999988,1.588666164934638,1.405296528539318,1.5013252684238085,18.618274259544588,19.202341259874654,1.797926794721829
37,0.00016384955486934156,56940.11650453843,800.4167914653921,112279.39931643395,84.03329467773438,709839.7036742936,0.225,0.0,1.9985771050000949,1.34118589388909,1.1818040431865067,1.2922586582663618,16.218531036701112,16.780168659104596,1.5509817192636308
38,0.00014082532495113625,58278.259157371176,799.4415612855987,114957.63518935896,84.03329467773438,709839.7036742936,0.225,0.0,2.11160939399997,1.1756545055507728,1.0378900926951602,1.1258947179623329,13.903152831064698,14.427118198485617,1.339361236217157
39,0.0001192770208154328,59180.24114819371,799.338952381859,116761.80458978156,84.03329467773438,709839.7036742936,0.225,0.0,2.219805257000189,0.9853410081117243,0.8676440975769499,0.9380776316446031,11.5342195055236,12.097944842175536,1.1129253759567361
40,9.929318906602175e-05,60331.06695320372,799.9009401639217,119062.33188017413,84.03329467773438,709839.7036742936,0.225,0.0,1.9968128709997472,0.8138859215800263,0.7186027554971384,0.7764547516626801,9.697714420860406,9.904940208459372,0.9302999416015311
41,8.09559475540797e-05,60935.18306150035,798.589788883458,120273.18622058797,84.03329467773438,709839.7036742936,0.225,0.0,2.1066666669998995,0.6540130510285637,0.5892189563873508,0.6365756869914069,7.705182953261606,7.874151721096491,0.7417384529975474
42,6.43406479383053e-05,62970.77877093266,796.6907110431551,124348.17629710164,84.03329467773438,709839.7036742936,0.225,0.0,2.0938337150000734,0.5305567135045673,0.46079408722924675,0.505541750557348,6.129171182269311,6.289597911468343,0.5853445344379887
43,4.9515566048790485e-05,62887.7470540248,798.4108245803827,124178.67251660694,84.03329467773438,709839.7036742936,0.225,0.0,2.2144971620000433,0.39640638282344876,0.3531161021195047,0.3749195422509526,4.591903999504233,4.756789638501629,0.44411000954094315
44,3.654162132698918e-05,62808.72485390267,799.851086308719,124017.74762520817,84.03329467773438,709839.7036742936,0.225,0.0,2.184661425000286,0.2915726401963663,0.2590446403165164,0.28280736183582844,3.3648087416497425,3.5246144587060235,0.3275450306034235
45,2.547212649466568e-05,63838.358597015664,796.9071316887829,126082.90282931784,84.03329467773438,709839.7036742936,0.225,0.0,2.0929581909999797,0.20214708564400147,0.18078609015857158,0.18763030381381354,2.32600992531455,2.3914458395000158,0.22601494581759685
46,1.6352568480485276e-05,63533.64658761647,799.5914355402164,125468.1102868466,84.03329467773438,709839.7036742936,0.225,0.0,1.9620090019998315,0.12700292570565538,0.11300030415258602,0.12080643309890263,1.4518474518718436,1.5217921815766113,0.14155454806183376
47,9.22042150446728e-06,63916.7509003382,797.9816908370909,126237.53815283184,84.03329467773438,709839.7036742936,0.225,0.0,2.191024279999965,0.07024274510012732,0.06322705965565208,0.06863514344631574,0.8212514225279939,0.8463914582708187,0.07839055094581082
48,4.104993088376974e-06,63919.28765877826,797.7939497295234,126242.98739347806,84.03329467773438,709839.7036742936,0.225,0.0,2.0337317509997774,0.032428707981775655,0.028555474164820606,0.030796827224424447,0.3702371564173629,0.3835690382133889,0.03584512141293112
49,1.0273036248318324e-06,64549.02310744865,795.3499279889402,127507.34640719171,84.03329467773438,709839.7036742936,0.225,0.0,2.0107615259998965,0.007756291770774566,0.006842705700469662,0.006814562967831736,0.08753759449576597,0.09073959071225284,0.008500425733489655
50,0.0,64152.868204361184,797.6694206565488,126710.39783441811,84.03329467773438,709839.7036742936,0.225,0.0,1.9854219070002728,0.0,0.0,0.0,0.0,0.0,0.0
