round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,735.1877374068367,734.4175421523724,1.5403926064053055,70.75426483154297,215676.03172270622,0.7363514806088075,0.0,2.064542063999852,4.129975704383743,3.850495842723291,3.9745257515895176,4.497324983266851,4.5305938384732585,4.401509410728673
2,0.0009989726963751681,604.2153797335582,603.4910102366399,1.448739028254667,55.521995544433594,47528.82129561171,0.8213891486139195,0.7073170731707317,2.1159682380000504,4.565105294844723,4.17545383313266,4.4132740866861715,5.377097085337781,5.379626263904333,5.056959522582112
3,0.000995895006911623,436.9877145268969,436.40698505692785,1.1614579471646287,36.23960876464844,6251.306360981049,0.8260835332296772,0.7088607594936709,2.1166280290001396,5.635078936774604,5.259616645786472,5.091374220370414,5.34883898989386,6.014327580826732,5.93240614147126
4,0.0009907795784955327,246.233655349084,245.8871707313239,0.6929692382971573,22.62193489074707,5401.931127678851,0.8707387299927314,0.7619047619047619,2.29503531499995,3.840482046072962,3.158071830716575,3.372151369262034,3.1290196473914222,3.5435139801338615,3.8786496142322364
5,0.0009836474315195148,129.0824302210155,128.85233272976296,0.46019491946534535,20.832721710205078,4502.64393550604,0.8808111060003012,0.8444444444444444,2.147726124999963,3.088675360326783,3.0257021703724396,2.9909902675443103,2.741948270354886,3.1760514814637415,3.471467167073794
6,0.0009745278735053344,108.3291627692232,108.144446848388,0.3694316718015303,19.139665603637695,2652.756989360033,0.8954949134429946,0.8636363636363636,2.2627241620000405,2.1377120029986694,1.8311919699305486,2.039682821327782,2.1359755284218145,2.460009290568692,2.5275477180276082
7,0.0009634583786730109,97.8274999978098,97.686560318386,0.28187977223749916,18.81472396850586,2155.7662338371983,0.9014275007163095,0.813953488372093,2.167961482999999,1.603513862036947,1.5683778551855039,1.7386191394851502,1.957758978195972,1.7421566893025986,1.9940509875327344
8,0.0009504844339512095,92.16000661173082,92.04061211693046,0.23878953534701305,19.826318740844727,2525.6370313011753,0.9067767804719494,0.8,2.2312722910000957,1.4090566217351723,1.406420339903489,1.558124979971345,1.5972721899534734,1.505777905827515,1.5725961799907915
9,0.0009356593520616947,90.75903073958546,90.64969196643166,0.21867730447816727,19.537113189697266,2408.5716279710123,0.912790628050317,0.813953488372093,2.10240822500009,1.322949745867203,1.1633171315575952,1.2549344978202897,1.7522589223310738,1.325644637864351,1.0368510762322427
10,0.0009190440524459203,88.45406325287836,88.34566263897132,0.2168009246306959,19.642669677734375,2437.308283958869,0.9236052671510222,0.8148148148148148,2.0314918949998173,1.128418564773953,0.977381881819467,1.0437527544940193,1.7723292394545056,1.1854484658774982,1.0849543353612938
11,0.0009007068109339783,85.35238570964556,85.24671748535512,0.21133639008170282,19.557863235473633,2413.4859327093277,0.9249089229587377,0.8148148148148148,2.076803716999848,1.165991155091395,1.0622844946473207,1.0026680347180168,1.5148824499122708,1.2190339908197318,0.9527970698788868
12,0.0008807229791845672,82.7980635945956,82.6987246904517,0.19867785426255705,18.281967163085938,1853.8053130667136,0.9413333811096651,0.8372093023255814,2.262746347000075,1.068928552764422,0.783073382033705,0.9780468136816914,1.876815029391211,1.176913576175037,1.002969426700576
13,0.0008591746750488638,82.90433914115835,82.80742961103763,0.19381919538926903,18.324487686157227,1890.0156912554328,0.9429088221329402,0.8604651162790697,2.167280136000045,0.9660062294535456,0.7525149287057418,0.8929013860176106,1.4600771933129806,1.0435664394900388,0.7941275685723758
