round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
39,0.0001192770208154328,67.59497297296572,67.50100392464138,0.18793827487480327,23.677902221679688,9375.055045423398,0.8625360235873883,0.647887323943662,2.031675680000035,0.20951497642732497,0.16984023221972963,0.16018680638698762,0.8494829816956019,0.21753191172965988,0.2311221565662499
40,9.929318906602175e-05,68.26653274820713,68.17400018765997,0.18506518439232203,23.751184463500977,9498.680968906121,0.8629690971276066,0.647887323943662,2.374583910999945,0.17909364796862084,0.14459665564943683,0.12836967122486875,0.7195284895182966,0.19623620148092705,0.21309899283270287
41,8.09559475540797e-05,68.41699897085071,68.32035426663553,0.193289089221819,23.47063636779785,8559.811541971798,0.8679248374368418,0.647887323943662,2.0211512549999497,0.1497099023285379,0.11203959267412082,0.1198729391504878,0.6303898322144134,0.18101718341284562,0.18012027705999656
42,6.43406479383053e-05,68.19604509634064,68.0993892750047,0.1933115902592917,23.420427322387695,8301.964678743534,0.8714642588035773,0.647887323943662,2.0573922229998516,0.1321042846693926,0.09346591925941523,0.08725436607177349,0.5290864829235931,0.14951267178899835,0.16495084988175177
43,4.9515566048790485e-05,68.83950050619951,68.74137116183299,0.19625894869430782,23.098318099975586,7547.497750519091,0.8740393786886588,0.6666666666666666,1.9726316339999812,0.1001004462934852,0.08114004556625622,0.08059205442588777,0.4367616264574121,0.13623297008867305,0.1314548300440531
44,3.654162132698918e-05,69.39458476925334,69.29360684646697,0.2019556086622997,22.976747512817383,7273.364724670823,0.8760018982283462,0.6666666666666666,2.1002489009999863,0.08643081750448388,0.06479924058522163,0.05771392957495879,0.32910998609603426,0.11135103538295653,0.1106332384690108
45,2.547212649466568e-05,69.78275420158717,69.67857049163266,0.20836745107115914,22.71295928955078,6707.2706901825695,0.8791746497546715,0.6666666666666666,2.020553686999847,0.06363088450802573,0.04596621738662017,0.04456166829272715,0.26201098607194856,0.08834204972603392,0.09430966738325709
46,1.6352568480485276e-05,70.97921795640256,70.87204950911006,0.2143371940150517,22.704301834106445,6710.38953830259,0.8811314325569297,0.6666666666666666,2.0040227750000668,0.05069167184627628,0.035286431422739774,0.031031628851686532,0.17240576884535658,0.06401265960686747,0.0731697255401776
47,9.22042150446728e-06,71.74330114572203,71.63038929510482,0.225824091518998,22.716035842895508,6683.98267540399,0.8845326800726621,0.6666666666666666,2.046904270999903,0.0303735161868487,0.024160278400981974,0.019723799892945117,0.10589568581342994,0.04368233287276013,0.05293899103541476
48,4.104993088376974e-06,73.94420286492812,73.82396241552344,0.24048082629934345,22.62549591064453,6488.363214137493,0.8857606491484671,0.6666666666666666,2.1572644719999516,0.016224260013144788,0.016016812964759434,0.009933935482326194,0.05130209128270624,0.025358854255377938,0.028441155083829876
49,1.0273036248318324e-06,74.99459184026044,74.86591034831561,0.25736258483593194,22.67841911315918,6573.7121578746455,0.8860243026324595,0.6666666666666666,1.990879642999971,0.005477955464639088,0.005682529556995357,0.003756924391753619,0.013396727008017499,0.008576794662194001,0.008221134414304599
50,0.0,75.49378220468942,75.3615087305405,0.2645474258423301,22.67841911315918,6573.7121578746455,0.8860243026324595,0.6666666666666666,2.0138940839999577,0.0,0.0,0.0,0.0,0.0,0.0
