round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,717.4072408753173,716.6179468785982,1.5785882902723876,72.80274963378906,259662.26866870397,0.6772449383588934,0.0,2.174919837999994,4.129975704383743,3.850495842723291,3.9745257515895176,4.478497455538184,4.5305938384732585,4.401509410728673
2,0.0009989726963751681,618.447185628177,617.6790298019515,1.5363153483627323,61.1580696105957,85368.86680193376,0.6681419773207622,0.49624060150375937,2.0044571399999995,5.028510740039612,4.594639067659735,4.872497307718043,5.610825247409929,5.739267667658686,5.471545565842161
3,0.000995895006911623,487.5770056858548,486.8407127233891,1.4725865100545705,47.88981628417969,21249.659441704716,0.7451584726455265,0.36363636363636365,2.060469072999979,5.937148704504597,5.464653758385883,5.53256402589222,6.154428295789422,6.266035936484524,6.1263109522443715
4,0.0009907795784955327,336.6335354051648,336.0661886958295,1.1346940017775764,34.618408203125,6248.104993761224,0.7718018702886688,0.6086956521739131,2.002440836000005,3.821680511879283,3.142545152970182,3.5527746374622278,3.781423820841702,3.935273960504372,3.8825841055081876
5,0.0009836474315195148,200.63485739212487,200.27484222388668,0.7200291177477508,22.332763671875,2104.301803674434,0.8597891183981445,0.6666666666666666,2.2956239349999805,3.928498604707515,3.245425399174687,3.11536401104641,3.2715548862301467,3.2001203573161674,3.1996025234557814
6,0.0009745278735053344,111.87588766410931,111.66011636746488,0.43154242786878244,18.285354614257812,1624.1470090438938,0.9411135175176965,0.8372093023255814,2.0237583610000343,2.7367217120570784,2.5014243163979852,2.4316072835886344,2.812610278389782,2.778100674183387,2.855319220424748
7,0.0009634583786730109,91.52149304506547,91.37310594790112,0.2967740097569064,18.365358352661133,1685.6369340921538,0.9585212701302108,0.8571428571428571,2.0641730010000288,1.3225000955216348,1.6214527364980642,1.2917818173712985,2.050119665355941,1.8479067341472826,2.1371899440129707
8,0.0009504844339512095,88.89343323035098,88.76903386518848,0.2487986474554579,18.44762420654297,1663.2208728980982,0.9548779927399192,0.8636363636363636,2.030312108999965,1.1878989070834338,1.1659283619195344,1.1722236111613145,1.6113854344791934,1.706809913895189,1.8546402811660747
9,0.0009356593520616947,88.03869384543566,87.92828942569945,0.2208090706311433,19.089845657348633,1998.8698610904755,0.945397458878796,0.8148148148148148,2.11542263299998,1.0536557779164417,1.0257659937618668,0.9918080928834531,1.596432625616194,1.5453353029134869,1.7080031018848063
10,0.0009190440524459203,85.22229309612491,85.11770925656664,0.2091675560116558,21.532629013061523,2773.30961487257,0.9634342946291543,0.6956521739130435,1.9241419969999924,1.161567409463713,0.8076138750399816,0.8745530220489894,1.681579285954848,1.630773190700418,1.5924179808289305
