round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,643.239311236926,642.4139655009857,1.6506928779095327,71.29141235351562,226451.89871767384,0.6427241026835113,0.0,2.362500682000018,4.129975704383743,3.850495842723291,3.9745257515895176,4.3854840887839215,4.5305938384732585,4.401509410728673
2,0.0009989726963751681,535.2886658907465,534.5001254101401,1.577081230149035,56.881038665771484,54910.149958222995,0.758465896511348,0.3673469387755102,2.1682051050000837,4.633826206849835,4.226463717288873,4.4575895706071345,5.377825488979359,5.4943833637431405,5.124603065649068
3,0.000995895006911623,407.5999240677477,406.9030123210234,1.3938249897997441,39.575889587402344,8955.327314425193,0.80166655239272,0.7088607594936709,2.1945086590000074,5.809306614392024,5.337830253789363,5.2155964031404585,6.145040802631216,6.190631988688887,6.0932356301421
4,0.0009907795784955327,267.14366863916126,266.5336741108915,1.219987591918883,24.446470260620117,3345.4938859057893,0.876735434817101,0.7560975609756098,2.1869484860000057,3.584152873783757,3.130528995260075,3.3862885403814325,5.305780135814394,3.5200577304613234,3.6723925505556347
5,0.0009836474315195148,165.24058059878496,164.64764559707206,1.1858700854111797,20.393047332763672,3345.252105450748,0.9083845788752599,0.8095238095238095,2.290149546000066,3.305787562005777,3.054996137990451,3.14075756526249,5.071496255391586,3.1510414588480384,3.5512919495316737
6,0.0009745278735053344,118.01357264516317,117.53997736046739,0.9471901752382709,17.65488052368164,1236.425502922034,0.9322827666171191,0.8292682926829268,2.1915324000000282,2.2344281372414385,1.9049757622317127,2.0017026918316807,3.464791935785152,2.3925693627003666,2.510335433748647
7,0.0009634583786730109,102.68616936741346,102.36765546891085,0.6370282448244766,21.533227920532227,4361.428471955756,0.8724200903303021,0.676056338028169,2.1284716500000513,1.3280908038630346,1.3305537474188858,1.4373903544810234,2.89687594146715,1.585525262145207,1.929730515747381
8,0.0009504844339512095,96.13961087713109,95.84393128073208,0.5913590522883391,23.742584228515625,14851.273208914381,0.8370592218722523,0.7297297297297297,2.140734266000095,1.3627638691152457,1.2390311619442125,1.5126581557444778,2.567063239853044,1.3321619937246405,1.5102689267273404
9,0.0009356593520616947,94.3895782868065,94.12396155118051,0.5312331831772708,25.006498336791992,26843.539627498758,0.8351792139508076,0.6764705882352942,2.4455575929999895,0.8831274394288219,1.2416736014070813,1.2650798407698323,2.422252976744684,1.166238574431862,1.4372136065606174
10,0.0009190440524459203,94.04367358137756,93.75471695579937,0.5779130145723499,24.910917282104492,30500.636106258396,0.8311305861684118,0.7123287671232876,2.2581784120000066,0.9430589728774544,0.9537738960060069,1.0500527679398803,2.301642326890295,1.1356325807121104,1.2655333492960907
11,0.0009007068109339783,91.63757154955603,91.35299629112272,0.569151103393759,25.33495330810547,33170.62381381654,0.8362644523162803,0.6666666666666666,2.1759675590000143,1.006018283343908,0.9839016705214219,0.8956476174281776,2.278294534460284,1.1202898463129942,1.1543478952916861
12,0.0008807229791845672,91.45262266958177,91.15293149670659,0.5993821779454879,23.72578239440918,18288.526847315086,0.8370268770747193,0.7368421052631579,2.124896491999948,0.8260780102028997,0.7349182231692964,0.871352415462457,2.2295546616866475,1.2219266032263354,1.3021010565437596
13,0.0008591746750488638,89.24913894647909,88.97019567561874,0.5578862749046865,25.093353271484375,29490.017404272774,0.8399936380201056,0.7142857142857143,2.285456882999938,0.8929284616541041,0.8978369432245957,0.8544243435987202,2.1570086797735364,1.100883909901104,1.2086935101108784
14,0.0008361504451306584,87.71480149103894,87.41860941147529,0.5923841402540653,23.723031997680664,18249.262207991564,0.8367565747442508,0.7368421052631579,2.2656259519999367,0.8824493989459004,0.8697346732587162,0.8930554116836229,2.1203329501710875,1.1685427104149415,1.0746302990604566
15,0.0008117449009293668,86.80228277022881,86.51551837818181,0.5735286052109296,23.582637786865234,15733.312525341702,0.8368549409013767,0.7532467532467533,2.293065075999948,0.7290847791774722,0.9490304542915139,0.7571650621372373,1.9660230774112675,1.064149831652634,1.0322858650661082
16,0.0007860583300610849,85.22908853570459,84.94734224294687,0.5634929155240705,23.58907699584961,15377.346172902871,0.8354517789534774,0.7532467532467533,2.1360176890000275,0.7785324451258727,0.8936631008651275,0.6852424497662623,1.973830597066896,1.0009561206164361,0.9908980213946846
17,0.0007591962841552626,84.53610743737086,84.24269398603046,0.5868269882820426,23.392385482788086,13203.501330333527,0.8455940127013882,0.7397260273972602,2.212031891000038,0.7901072788993908,0.7494284875526692,0.6944072300376124,1.8593383848954625,1.0097124242530506,0.9527175433815828
18,0.0007312691451204177,83.15090101785337,82.8549519229627,0.5918977886938345,23.21695899963379,12270.162938442241,0.8433083479095005,0.7692307692307693,2.1778439959999787,0.7105093935945408,0.8854464779691955,0.618693475809527,1.8311484904083288,0.8922338094814669,0.8913864217877042
19,0.0007023916715611969,82.50507553848502,82.20701664593301,0.5961179705468674,23.30841827392578,11335.53239746973,0.8501708069109749,0.7222222222222222,2.181652404000033,0.6777790148370046,0.6979503948619141,0.6858711615518663,1.7504695081134012,0.8129525037932535,0.8570450000884993
20,0.0006726825272106538,82.1660028630014,81.85684074122358,0.6183243089633456,22.945932388305664,9522.864790015497,0.8523320757908673,0.7222222222222222,2.2439598129999467,0.64062685990032,0.5544958128847124,0.5276204104215241,1.688603884939782,0.8747225175291462,0.829445927655441
21,0.0006422637933155162,79.5119243503266,79.21364546874428,0.5965574713443517,22.403480529785156,7004.349008945837,0.8545273487165423,0.7297297297297297,2.4319060970000237,0.6312895828150825,0.641667722346245,0.6234064853069171,1.7107498094312672,0.8112448583083895,0.8055891516115424
