round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,717.4072408753173,716.6179468785982,1.5785882902723876,73.1542739868164,268475.18481309316,0.675065012838804,0.0,1.9898990860001504,4.129975704383743,3.850495842723291,3.9745257515895176,44.78497455992956,45.30593837426952,4.401509410728673
2,0.0009989726963751681,621.2218085274736,620.4440266703729,1.555567618330805,61.977439880371094,92672.60681328294,0.6796908407189012,0.5714285714285714,1.9469014619999143,4.769927212224667,4.315802856639938,4.595474244586474,53.67012930731495,54.96256186826798,5.216781219603662
3,0.000995895006911623,496.5705924988438,495.82739785565826,1.4863860314877144,48.24778747558594,22153.773399634883,0.7210146047004304,0.0,2.094590272000005,5.826737451562275,5.373338692717385,5.496926092777915,60.743950690736874,62.09299773617816,6.044373836193323
4,0.0009907795784955327,341.38234561934786,340.77805945631366,1.208571579214157,34.849483489990234,7916.870170638918,0.6968159399626216,0.5161290322580645,1.99598734600022,3.6396505311511875,3.1675599230872717,3.4781040202609486,37.97888645796469,38.221244544095015,3.8201097125906913
5,0.0009836474315195148,200.96279275130163,200.58190034302962,0.7617858953287929,30.981582641601562,52578.03378896373,0.6990811042437305,0.4918032786885246,1.9459310189999997,3.6121915117640007,3.0347669981230503,3.1524234420724953,32.38595117136834,32.24481066234687,3.012324202650117
6,0.0009745278735053344,117.6658112702102,117.41253456942555,0.5065535431246808,35.279117584228516,193974.73981923185,0.6688976125037239,0.5230769230769231,1.9542149540002356,2.785778871586539,2.6257167827999175,2.716739824600546,27.498057995036607,24.34176825487949,2.501458101590847
7,0.0009634583786730109,103.28574470112174,103.08835084160005,0.3947877850768584,39.20640563964844,255448.98648548278,0.6473667952712959,0.5079365079365079,2.116618011000355,1.42327611725709,1.5306008369746138,1.6657710405095651,19.866317221919303,19.636902459282627,1.938954951164906
8,0.0009504844339512095,102.71904930719886,102.51226413859605,0.41357058614937764,42.697044372558594,524835.7386137344,0.6194855619517728,0.5,2.0560817330001555,1.2745626219362498,1.3582498207187625,1.291791223796882,18.564399675071975,18.203761103737904,1.7999946520308825
9,0.0009356593520616947,108.73088372851697,108.45469828191953,0.5523709725616847,43.15208053588867,707335.1377933808,0.5992857529398503,0.43333333333333335,2.183323927999936,0.879462222718515,1.169858075691364,1.1567520274983172,24.223470435925226,18.0338323861155,1.7783430678913736
10,0.0009190440524459203,102.81579152943038,102.57186336091296,0.48785645964110386,42.817867279052734,678528.8700325241,0.5950161812040313,0.45161290322580644,2.0105940309999824,0.8875104542745239,1.038134635912492,0.9377276995463328,18.9728978631344,17.5642732753733,1.7270014942986465
11,0.0009007068109339783,112.46099916647991,112.10566832397971,0.7106613226620166,44.61418151855469,1084656.9970407605,0.5884837398105327,0.46875,2.111037787999976,1.0209509237470427,0.9211916506422345,0.8609147391374742,24.644668028432335,18.469530963959876,2.266875163585284
12,0.0008807229791845672,112.70660828597511,112.33692752228593,0.7393612246196488,46.061195373535156,1297285.2377314232,0.5843749120753751,0.5,1.994851424999979,0.7084237292075725,0.943478201310049,0.8295046020231097,24.264953405659927,18.453252784282157,2.2440586648789007
13,0.0008591746750488638,114.70631825763836,114.31484423217661,0.7829483728102459,46.77581787109375,1747003.4988509642,0.5355202502188776,0.46153846153846156,1.9623823290003202,0.8009321584118101,0.8405874169929883,0.7583613766063713,24.058996502532136,17.36263257524055,2.0944788524143867
14,0.0008361504451306584,116.58128009996587,116.12631780619266,0.9099246980910966,49.193214416503906,2895706.0399801675,0.45846023096016286,0.4307692307692308,2.056470612999874,0.8160341711296031,0.9439312805829421,0.8685084737096983,24.01084455686344,21.32716069362525,2.0851584089253725
15,0.0008117449009293668,115.62708689705119,115.15226229649527,0.9496488851446055,49.30025863647461,2810051.0298440964,0.49922464517426157,0.4927536231884058,2.10314798599984,0.6557587377525771,0.882407109929437,0.7241983317670525,23.910021432243948,18.213157348553782,2.061931360479111
