round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
11,0.0009007068109339783,74.81144800388974,74.71695861743352,0.188978454847571,17.302291870117188,1439.5517733562422,0.9477519138256945,0.8888888888888888,2.0293515409999827,1.176296082648889,1.016288439784111,0.9239710191140469,1.318920742198217,1.1599699749102208,1.083023586513408
12,0.0008807229791845672,72.85765171674161,72.76686011250851,0.18158307384356567,16.68146324157715,1224.4390449151817,0.9514389738118458,0.8888888888888888,2.2264877230000195,1.1292924665399944,0.9037774836970451,0.9061764328154231,1.1733060483537647,1.1113429295972366,1.024633971702941
13,0.0008591746750488638,71.87639481600418,71.78817880976571,0.17643223765015614,16.886550903320312,1327.995355073157,0.9583724878075306,0.898876404494382,2.053333968000004,0.9459732986100412,0.8209451694518762,0.9001333300619656,1.0221524595916232,1.0113574582549798,1.0412151271098937
14,0.0008361504451306584,70.06175288957144,69.97405323849345,0.17539924857860845,16.566314697265625,1283.3752941801083,0.9670209934709244,0.9230769230769231,2.081734709000017,0.8464809251692238,0.8003732042562224,0.8594251236424044,0.9326777561207302,1.1123595749335773,0.9284819395945312
15,0.0008117449009293668,66.3857108485324,66.30244076064989,0.16654028213378477,16.255374908447266,1124.5472523672183,0.9614427236396421,0.9130434782608695,2.058953567000003,0.9852929532146458,0.9088943333926741,0.9465748529035273,0.995985529847656,0.9718167638913496,0.893837184262324
16,0.0007860583300610849,66.29079641470358,66.20872385699127,0.1641453288142934,16.38794708251953,1195.3263287686427,0.9653893290824771,0.9130434782608695,2.202746803999986,0.8711747760762716,0.7444012834540824,0.9256825242711965,0.8821224081246862,0.8112352921359265,0.8072127440102139
17,0.0007591962841552626,64.30057020161611,64.21692760994358,0.16728538300407622,16.28142738342285,1176.8855463894674,0.9689695772351021,0.9130434782608695,1.991547441999984,0.8782014059077309,0.7802284188344263,0.6705167013435476,0.939766022006827,0.8707752565688768,0.7517639955869285
18,0.0007312691451204177,62.73714895771642,62.6569373627072,0.16042294002973453,16.903745651245117,1371.0369095930582,0.9719581569641471,0.9333333333333333,2.176285899000021,0.8026651327438266,0.7196568571192353,0.7632825709053213,0.7397477569407052,0.7621796140774098,0.7137070619439837
19,0.0007023916715611969,61.58607946452771,61.50667709226448,0.15880467648297794,16.972814559936523,1486.8872557126388,0.9735693977968366,0.9213483146067416,2.1119671630000028,0.6935796184162107,0.7724146021533851,0.6826589407365494,0.6795070079670004,0.7751752434208348,0.7145448789811987
20,0.0006726825272106538,59.83376776925744,59.755771026729725,0.1559935286878713,16.781307220458984,1410.3856636364014,0.9728985958356204,0.9213483146067416,2.1235141539999915,0.6847201462215307,0.6926687522011469,0.6783225748934385,0.8497145025957501,0.7164488213008428,0.6250036977671646
