round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
1,0.001,643.239311236926,642.4139655009857,1.6506928779095327,71.10623168945312,222841.99198011257,0.2987250458459838,0.0,2.271990145000018,4.129975704383743,3.850495842723291,3.9745257515895176,4.3854840887839215,4.5305938384732585,4.401509410728673
2,0.0009989726963751681,533.4841545070832,532.735841606889,1.4966252583392983,56.955101013183594,55370.98938531205,0.7666876787186765,0.3673469387755102,2.1505091689999745,4.580295326789812,4.1770441580250735,4.402396579437943,4.8739757516715745,5.3826415803719145,5.066184945257975
3,0.000995895006911623,403.883057126521,403.25403553494766,1.2580398731540885,41.77803039550781,10994.055383202653,0.825196995555656,0.64,2.278618344999927,5.360188336277125,4.948615271419723,4.878956467874283,5.488507751058449,5.857267671044802,5.7100467985258545
4,0.0009907795784955327,269.23611006247745,268.75140458403433,0.969410546599494,29.324228286743164,4016.640795375549,0.8366879223071781,0.6835443037974683,2.139259458999959,3.1729408543791107,2.7856926625675715,3.027161965641271,4.661085190669432,3.383856500311065,3.3818227729380017
5,0.0009836474315195148,173.649913846828,173.22815574854414,0.843516731040581,24.728788375854492,6157.253939438217,0.8356799146310356,0.6388888888888888,2.17317854800001,3.285116914985205,2.8392098975757945,2.962209914591746,4.065091486149354,3.0433600593979073,3.2138116061958035
6,0.0009745278735053344,126.82709790591964,126.46715964018317,0.7198768498982814,26.30620574951172,5175.538558627315,0.796117519185792,0.5625,2.1268082430000277,2.6402114343256415,2.0812861069104716,2.2271220737853343,3.393664881142356,2.349199424469655,2.692405035491539
7,0.0009634583786730109,111.25235846956184,110.97694893864,0.5508194679121274,28.32485008239746,20457.306918982507,0.7309715626511046,0.5396825396825397,2.5139615880000292,1.955233893176027,1.6948082094337846,1.6544481948043912,2.6401134484796396,1.751803980289397,2.032823914600207
8,0.0009504844339512095,102.791369920256,102.53111525052516,0.5205094608693801,29.947355270385742,82042.40127236726,0.7238943383544404,0.5483870967741935,2.1532899960000123,1.7696032885592532,1.4342851422273166,1.6742114601467326,2.339173972797162,1.4367038620138988,1.7287875796469938
9,0.0009356593520616947,100.55302004121329,100.3079497245604,0.4901406974763945,30.10700798034668,138501.3772173984,0.744748711430124,0.5483870967741935,2.086406755999974,1.2560658607598865,1.151148329997595,1.3644027726004053,2.184259443311929,1.2534624749475436,1.386618821352908
10,0.0009190440524459203,98.3279121959006,98.08047853283927,0.49486743243670994,29.84708023071289,158356.4386347868,0.7635783120011692,0.6060606060606061,2.098457203999942,1.23599428520776,1.1459647023108317,1.1819585825291772,2.052356163056246,1.2955014665244333,1.359025265950762
