round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,673.2250138026893,672.4950254427517,1.4599774958392389,63.12518310546875,103889.75384678743,0.7826927879321399,0.3673469387755102,5.813785299993469,4.746859038689689,4.912169415550141,11.280162402855657,5.450012532928869
2,0.0009989726963751681,458.86103611172143,458.000596606866,1.7208807162866826,39.63862991333008,8826.32699041683,0.7795580670732303,0.125,6.1355120000080206,7.324644864437464,7.384301622471882,15.673379284773622,7.757613254623055
3,0.000995895006911623,208.6768534559718,208.28073750458188,0.7922316842220989,26.40585708618164,9796.116761421177,0.8166446320584078,0.6111111111111112,6.512914200007799,5.127778081363697,5.422824463058481,11.715148172386588,5.0766650060498035
4,0.0009907795784955327,94.90187459198023,94.70665301981953,0.3904437635763664,24.607908248901367,8196.499300411155,0.9008766215971147,0.6933333333333334,5.9104748999961885,3.4563146740589565,3.5352947344561483,8.450489799833159,3.501454357714493
5,0.0009836474315195148,83.07696647298386,82.9349169998984,0.28409900984810404,22.224031448364258,4910.292558060586,0.9269299341284534,0.7532467532467533,5.809931800002232,2.228120581199658,2.134854447284814,6.0327242402852965,2.4896280674321183
6,0.0009745278735053344,78.6182924415551,78.49555305065155,0.24547877563473525,20.8533935546875,3402.852975760156,0.9395697857078729,0.8,5.5236722999979975,1.7963603478159362,1.905589459747033,5.322426417388786,2.1086737878407384
7,0.0009634583786730109,76.4760844653556,76.36112785134955,0.22991339075724537,20.770519256591797,2918.7326829563044,0.9431119382429667,0.7894736842105263,5.467261400001007,1.7848044205317772,1.4609541269907829,5.062834366875266,1.8965684715056754
8,0.0009504844339512095,74.40271073328337,74.29363444490775,0.21815256775646874,20.05685806274414,2521.046495609953,0.9474931427951331,0.825,5.46776499999396,1.3572209084186457,1.569211372583834,4.767260220885065,1.732005307113981
9,0.0009356593520616947,73.01876184370852,72.90644731821932,0.2246289410832414,21.616241455078125,3475.6555606877378,0.9408466138520217,0.7948717948717948,5.429562399993301,1.258902206155156,1.077059780248498,4.718662266472967,1.7296835579414078
10,0.0009190440524459203,71.07374251213638,70.96662973121092,0.21422549432863977,21.675661087036133,3259.76147648085,0.9381693186855056,0.7792207792207793,5.397438800006057,1.1268978170534527,1.2075747027558288,4.9632295341091694,1.7073046106996326
11,0.0009007068109339783,71.2754845508401,71.16354809162745,0.2238728074434504,21.478870391845703,3097.261571989893,0.9378688900244413,0.7297297297297297,5.522243900006288,1.0611984897431426,1.0479879361880768,4.557314640379092,1.5397148451608567
12,0.0008807229791845672,69.21390281258044,69.1055804987369,0.21664467149441752,21.765296936035156,2974.113857676916,0.9285219151710769,0.7466666666666667,6.158499999990454,0.928461858334775,1.1357442038232004,4.795296578901089,1.385694270186934
13,0.0008591746750488638,70.08480840032468,69.97264421664133,0.22432860272275087,21.940885543823242,3255.5444255884704,0.9289201881276163,0.7466666666666667,7.1248085999977775,0.8109100271198828,0.9003728559691613,4.143850866741581,1.3368076558805084
14,0.0008361504451306584,68.5718307353252,68.46174290293335,0.22017584491893302,22.01194953918457,3737.1968259419305,0.9294686672554163,0.7368421052631579,5.9617929000087315,0.7921259463289299,0.8124867709110364,4.226618720706457,1.3277020342796277
15,0.0008117449009293668,67.87103112907991,67.76483293856033,0.2123961927734343,22.46508026123047,3875.6894602281486,0.9191717999740787,0.7631578947368421,5.6009199999971315,0.841747035036317,0.7827671872688955,4.123088370825221,1.1589580685014735
16,0.0007860583300610849,66.72172367572784,66.61148838564411,0.22047046031747952,22.722461700439453,4813.334913552449,0.9162653389761379,0.7027027027027027,5.363805200002389,0.7041684324117629,0.7367936104380005,4.170820302053451,1.133730083773185
17,0.0007591962841552626,65.08146195351577,64.97667321454749,0.20957752403108848,22.038434982299805,3654.1452133324165,0.915028708468228,0.7368421052631579,5.547594900010154,0.7103415675858075,0.65415251819149,4.274523126653373,1.1578608898688396
18,0.0007312691451204176,67.547909357756,67.43315910919648,0.22950061908938107,22.14504623413086,3469.340147776385,0.9169440675182894,0.72,5.417768400002387,0.5848676407729805,0.5591154242329738,3.6026756406376466,0.9461670790002279
19,0.0007023916715611969,66.46620641822433,66.35416559946981,0.2240812428259327,22.205448150634766,3726.849942793864,0.918367990631961,0.684931506849315,5.35555170000589,0.5570046786831424,0.6515322219351823,3.5561409144319103,0.9571872339045632
20,0.0006726825272106538,65.9988840900772,65.88935516027509,0.21905770529966792,22.851438522338867,4188.971490491484,0.9102347427403175,0.6666666666666666,5.604064500003005,0.6099012524837706,0.5369001557361546,3.706153828544726,0.8776657172553254
21,0.0006422637933155162,64.70906832183057,64.59643532334114,0.2252659922266943,22.997333526611328,4447.513696420214,0.904780336464714,0.6666666666666666,5.485722299999907,0.5364742962289477,0.6070529803888106,3.7246027319385764,0.8222762335566015
22,0.0006112604669781572,64.15228848691687,64.04126994598298,0.2220371677734713,23.129390716552734,4393.574932013238,0.8911612138090941,0.7027027027027027,5.34995770000387,0.4879633891865592,0.5741563864932576,3.3340175860371977,0.9001964154136423
