round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
1,0.001,698.5671803565334,697.8595662364307,1.415226649594167,59.30080795288086,70665.43232407258,0.8178978953416874,0.0,7.240221500003827,4.746859038689689,4.912169415550141,5.681424834519448,5.450012532928869
2,0.0009989726963751681,435.87176544044394,435.0061064584886,1.7313164810997645,31.42335319519043,4435.146490579835,0.7775713876341674,0.6216216216216216,7.356505899995682,7.61882082181455,7.600097376317025,7.738578587836972,7.743998028585108
3,0.000995895006911623,169.0993544309231,168.76408189786594,0.670544993864541,21.963123321533203,6289.3767544733555,0.872417352467454,0.8,7.145794500000193,5.417120014293702,5.5388924857020045,4.933191291936631,5.17802828213701
4,0.0009907795784955327,106.49765357148738,106.30439032326225,0.3865265739780397,18.97492027282715,2886.7074900902926,0.9153882427173772,0.8604651162790697,7.074502999996184,3.289868144563567,3.182124202436025,3.3489224738813506,3.380749203999963
5,0.0009836474315195148,95.34876685672336,95.21072269697241,0.276088979856105,19.268136978149414,2600.992174775157,0.904408789149806,0.7710843373493976,7.2159420999960275,2.0183012399642073,1.95147403192631,2.8864502809313772,2.1162267764389275
6,0.0009745278735053344,90.51047141713265,90.39365824291292,0.23362626001382222,19.85907554626465,2840.5288748090366,0.9145442968796977,0.8095238095238095,7.090326599995024,1.588267572210097,1.5893752756759054,2.308108793547684,1.6865428380907246
7,0.0009634583786730109,86.45577190244312,86.35119535056636,0.20915309315286945,19.91033935546875,2807.420076780662,0.9155753417392696,0.8095238095238095,7.167443400001503,1.5331901805899022,1.4121262744403007,2.400475259091716,1.588800602881715
8,0.0009504844339512095,81.61339322595398,81.51781283526051,0.19116056836310194,19.213624954223633,2368.7650119031996,0.9215070691377231,0.7906976744186046,7.053650999994716,1.3415487492461948,1.327719157765583,2.5058705177754543,1.5307741082683135
9,0.0009356593520616947,78.28126030717658,78.18299420221321,0.1965326608850796,19.70401382446289,2629.933533281901,0.925290854851025,0.8181818181818182,7.122041700000409,1.2118495196054881,1.3230027429999431,2.367741478913866,1.2416118033872585
10,0.0009190440524459203,74.74555284337858,74.65192437540259,0.1872569459776689,19.330713272094727,2486.2070614358813,0.9341813501279845,0.8333333333333334,7.720590400000219,1.1251654597974372,1.212808613146936,2.169490080900826,1.3063780689119082
11,0.0009007068109339783,71.81552396476516,71.72188580611922,0.18727616952760584,18.076601028442383,1962.9835212214214,0.9511812214288052,0.8888888888888888,7.594083799995133,1.120806064196583,1.1253952651458408,1.978953898461813,1.2123358599200957
12,0.0008807229791845672,69.71244564982061,69.62417423786852,0.1765430314866681,17.79903221130371,1834.1899731091894,0.9481724563380223,0.8837209302325582,7.307112299997243,1.016047846306823,1.092649027548361,1.7445078303409662,0.936835549344916
13,0.0008591746750488638,66.37342449432015,66.28677164452883,0.17330611826739392,18.575014114379883,2199.9760414534658,0.9516397801818509,0.8705882352941177,7.298467199987499,0.9845697994530884,1.1747539075085371,1.577894645496133,1.2136585128074342
14,0.0008361504451306584,65.45720874161279,65.3701172106214,0.17418311594808306,17.881610870361328,1929.019829125476,0.9570794394634989,0.896551724137931,7.1269738000119105,0.864430260938421,0.9511916063578796,1.3679487483253256,0.8970321754891892
